age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94450045,0.0,0.9558286759475785,0.0,0.93330276,0.0,0.9196371990048404,0,0.9997352
27,2,1,3,2,1,0,40,0.0,0.0,0.9076842,0.0,0.9556590131425386,0.0,0.9332472,0.0,0.9462675554382798,0,0.9997923
25,2,0,1,3,1,1,40,0.0,0.0,0.7052909,0.0,0.7670628651929939,0.0,0.79165304,0.0,0.7618926401030708,1,0.00011659492
46,2,6,1,0,0,1,40,0.0,0.0,0.9037593,0.0,0.86065181221261,0.0,0.89927197,0.0,0.911823561059547,0,0.9995509
45,2,6,0,0,1,1,76,1.0,0.0,0.95056945,0.0,0.908180394438211,0.0,0.9033872,0.0,0.9534183196727772,0,0.9997633
29,2,1,1,2,1,1,75,0.0,1.0,0.2619351,1.0,0.30744729396829185,1.0,0.18631124,1.0,0.24343357953681544,1,3.3756085e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.90140474,0.0,0.951307712849119,0.0,0.8022648,0.0,0.882834543750883,0,0.995884
34,2,7,0,5,1,0,50,0.0,0.0,0.9115639,0.0,0.947012967837151,0.0,0.8782377,0.0,0.903764290221384,0,0.9995727
60,0,0,0,2,1,1,40,1.0,0.0,0.7702793,0.0,0.6041386820043493,0.0,0.9174719,0.0,0.8673080439190362,0,0.66161567
19,2,7,3,5,1,0,40,0.0,0.0,0.98918575,0.0,0.9886839775798411,0.0,0.95294917,0.0,0.9715722436957681,0,0.9997738
21,2,0,3,5,1,0,8,0.0,0.0,0.9955072,0.0,0.9823513674989599,0.0,0.97290534,0.0,0.9746587710226244,0,0.99996495
31,2,4,3,2,1,0,46,0.0,0.0,0.75875723,0.0,0.8644891221526771,0.0,0.7550301,0.0,0.7074962995007648,0,0.9997104
53,2,4,1,5,1,1,45,1.0,1.0,0.103010535,1.0,0.10024258165521516,1.0,0.15726322,1.0,0.14255430906245825,1,5.8135378e-05
35,1,3,1,1,1,0,25,0.0,0.0,0.88791597,0.0,0.9012103752356428,0.0,0.9201669,0.0,0.946743098869763,0,0.9995009
51,0,4,0,5,1,0,40,0.0,0.0,0.7531242,0.0,0.641506467861738,0.0,0.59266686,0.0,0.7840066845439297,1,0.00054755836
31,0,1,0,4,1,1,50,1.0,0.0,0.7911349,0.0,0.8782518053011,0.0,0.85810953,0.0,0.8403977756462115,0,0.9996481
37,2,7,1,0,1,1,52,0.0,0.0,0.54340506,0.0,0.5570066470479662,1.0,0.47704047,0.0,0.5555734532021064,1,0.0034181967
29,2,2,1,2,0,1,60,0.0,1.0,0.20755786,1.0,0.32704322211808246,1.0,0.23470664,1.0,0.19299705837707815,1,4.7855025e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.77437747,0.0,0.8791914886341969,0.0,0.97607124,0.0,0.9021942579279207,0,0.985282
24,2,3,1,0,1,1,40,0.0,0.0,0.8809923,0.0,0.9423561131619395,0.0,0.90686893,0.0,0.8987437464674275,0,0.98655593
46,2,6,2,0,1,0,40,0.0,0.0,0.9876455,0.0,0.9529659795440947,0.0,0.99286896,0.0,0.9824778359474803,0,0.99989307
53,2,7,1,0,0,1,40,1.0,0.0,0.6450213,0.0,0.6418686965471587,0.0,0.53919655,0.0,0.5690118887887613,1,0.043616883
54,2,7,1,2,1,1,40,1.0,1.0,0.35072333,1.0,0.2648189822890602,1.0,0.47490036,1.0,0.4336659550355907,1,0.00034359566
21,2,7,3,0,1,1,55,0.0,0.0,0.97674716,0.0,0.9645097215332594,0.0,0.9649019,0.0,0.9757675211071187,0,0.99974614
56,2,2,1,2,1,1,50,0.0,1.0,0.09782976,1.0,0.12643799055118765,1.0,0.20946085,1.0,0.19247533571071807,1,5.55558e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.1385107,1.0,0.14500615531260563,1.0,0.14958012,1.0,0.15369168414910117,1,5.6922887e-05
46,2,7,1,5,1,1,40,0.0,1.0,0.40944386,1.0,0.4622350731990118,1.0,0.46470457,1.0,0.4846258892485139,1,0.00013344393
36,3,7,0,3,1,0,35,0.0,0.0,0.9734488,0.0,0.954371520568556,0.0,0.9104165,0.0,0.9176500817537192,0,0.9996731
20,2,7,3,0,1,0,40,0.0,0.0,0.99172026,0.0,0.9863696747648122,0.0,0.97434443,0.0,0.9757675211071187,0,0.99979824
29,2,3,3,0,1,1,40,0.0,0.0,0.9867876,0.0,0.9806113063845955,0.0,0.9928693,0.0,0.986687818998862,0,0.9998042
37,2,7,0,4,0,0,40,0.0,0.0,0.97017896,0.0,0.9780143749067721,0.0,0.95989066,0.0,0.9488853259626095,0,0.99974173
17,2,6,3,0,1,1,16,0.0,0.0,0.9999945,0.0,0.9920508658277523,0.0,0.9928646,0.0,0.986687818998862,0,0.9999057
32,2,3,0,0,1,0,38,0.0,0.0,0.983206,0.0,0.982625806811943,0.0,0.9897673,0.0,0.9850599488348566,0,0.99977404
23,2,3,3,5,1,1,40,0.0,0.0,0.98392266,0.0,0.9863324772102614,0.0,0.99037784,0.0,0.9866416268679147,0,0.99979156
45,3,4,0,3,1,0,42,1.0,0.0,0.76617897,0.0,0.7861577432059814,1.0,0.45496476,1.0,0.2059364382774217,1,0.0019572815
26,2,3,3,0,1,1,40,0.0,0.0,0.98955333,0.0,0.9828675849173878,0.0,0.99316484,0.0,0.986687818998862,0,0.99980813
31,2,3,0,4,1,0,99,1.0,0.0,0.8778615,0.0,0.9122541269796558,0.0,0.84985423,0.0,0.8431257980844651,0,0.60223573
