age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9795804142891674,0,0.95644087
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9709976777373444,0,0.82115716
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7022611690365583,1,0.092702046
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8861447448116213,0,0.75195915
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9672231283833356,0,0.9691668
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.38916888382640447,1,0.044534158
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9446049313292297,0,0.9597464
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8510799338446629,0,0.7700519
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.9247266968147083,0,0.7083438
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9624477414542999,0,0.9661369
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9797286277721566,0,0.9723255
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6680007909603806,1,0.28116277
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.08926538938626893,1,0.044421144
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9291797545488916,0,0.84328824
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9238832494123373,1,0.27039513
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9187524626341034,0,0.96466887
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5780486073147431,1,0.044539686
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.19456702363237954,1,0.044476714
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9195412754335037,1,0.11218064
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9478514412967727,1,0.28426954
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9845615943261331,0,0.9744435
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.42223191302865715,1,0.04456522
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.46500342975276565,1,0.044521987
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9757080859716405,0,0.97286826
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.28233404685274144,1,0.04447132
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.08595140992241712,1,0.04441593
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.3733177556971241,1,0.044538833
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9142185687695517,0,0.9552895
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9900544949023571,0,0.967423
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9771858026351105,0,0.968037
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9843651687508207,0,0.96988475
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.983786799727509,0,0.96743
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9884189123676667,0,0.9693821
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9708090604724868,0,0.9657457
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8000320813819168,1,0.08667901
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9829356023856939,0,0.9642456
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.6071460163848901,1,0.044914987
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.5232551730668784,1,0.044530533
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9832717251120789,0,0.95765185
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.3035877061142602,1,0.044564918
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.41272178633847567,1,0.044433173
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.274350375320914,1,0.04450046
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5817613635081361,1,0.076658815
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.87061718503988,1,0.1189101
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.9643028442967487,1,0.49253434
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.935313147198294,0,0.89568466
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7610081369395709,1,0.0640291
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9393077459907087,0,0.97096294
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.7005849129775088,1,0.05045338
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.8985093663761101,0,0.8488904
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9504741480374006,0,0.9595504
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9816138066558487,0,0.9639098
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.32797692173756143,1,0.044536307
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9854007869325929,0,0.9652485
