age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9442637,0.0,0.9558286759475785,0.0,0.96828103,0.0,0.9789573539823561,0,0.99992573
27,2,1,3,2,1,0,40,0.0,0.0,0.9069685,0.0,0.9556590131425386,0.0,0.9290668,0.0,0.9522075498877589,0,0.9998423
25,2,0,1,3,1,1,40,0.0,0.0,0.7042558,0.0,0.7670628651929939,0.0,0.80838335,0.0,0.6511940240102014,1,0.0025564483
46,2,6,1,0,0,1,40,0.0,0.0,0.9040329,0.0,0.86065181221261,0.0,0.8833077,0.0,0.8708838302814739,0,0.9964139
45,2,6,0,0,1,1,76,1.0,0.0,0.950095,0.0,0.908180394438211,0.0,0.95613664,0.0,0.9547350868559034,0,0.9997917
29,2,1,1,2,1,1,75,0.0,1.0,0.26295024,1.0,0.30744729396829185,1.0,0.24683058,1.0,0.2638433080160548,1,1.3705765e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9009214,0.0,0.951307712849119,0.0,0.71938086,0.0,0.8639125414439777,0,0.9997681
34,2,7,0,5,1,0,50,0.0,0.0,0.9109078,0.0,0.947012967837151,0.0,0.9463307,0.0,0.941463162235312,0,0.99989796
60,0,0,0,2,1,1,40,1.0,0.0,0.7711296,0.0,0.6041386820043493,0.0,0.8958229,0.0,0.820281048093134,0,0.9994874
19,2,7,3,5,1,0,40,0.0,0.0,0.9891985,0.0,0.9886839775798411,0.0,0.98323196,0.0,0.9855856916565386,0,0.99989796
21,2,0,3,5,1,0,8,0.0,0.0,0.9956222,0.0,0.9823513674989599,0.0,0.9808063,0.0,0.9855393213852162,0,0.99985456
31,2,4,3,2,1,0,46,0.0,0.0,0.754858,0.0,0.8644891221526771,0.0,0.7610786,0.0,0.7998238150825092,1,1.8786832e-08
53,2,4,1,5,1,1,45,1.0,1.0,0.10253012,1.0,0.10024258165521516,1.0,0.22401243,1.0,0.16385291690566628,1,3.765289e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.887334,0.0,0.9012103752356428,0.0,0.90497154,0.0,0.8972589148293062,0,0.98671836
51,0,4,0,5,1,0,40,0.0,0.0,0.7547681,0.0,0.641506467861738,0.0,0.5285971,0.0,0.5164002900989795,1,6.415314e-08
31,0,1,0,4,1,1,50,1.0,0.0,0.7894662,0.0,0.8782518053011,0.0,0.9435097,0.0,0.9283198013301162,0,0.9998859
37,2,7,1,0,1,1,52,0.0,0.0,0.54422176,0.0,0.5570066470479662,0.0,0.56099355,0.0,0.5405558051375576,1,0.039475955
29,2,2,1,2,0,1,60,0.0,1.0,0.21087795,1.0,0.32704322211808246,1.0,0.18068159,1.0,0.18691063662214957,1,4.819691e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77295125,0.0,0.8791914886341969,0.0,0.8287798,0.0,0.8132534215255369,0,0.9586643
24,2,3,1,0,1,1,40,0.0,0.0,0.8808773,0.0,0.9423561131619395,0.0,0.9005657,0.0,0.8972589148293062,0,0.9860107
46,2,6,2,0,1,0,40,0.0,0.0,0.9875453,0.0,0.9529659795440947,0.0,0.9931316,0.0,0.9845912039029576,0,0.9999938
53,2,7,1,0,0,1,40,1.0,0.0,0.6456232,0.0,0.6418686965471587,1.0,0.42602122,0.0,0.5604289012752348,1,0.023689901
54,2,7,1,2,1,1,40,1.0,1.0,0.3504498,1.0,0.2648189822890602,1.0,0.33941728,1.0,0.38319579533899806,1,2.610573e-08
21,2,7,3,0,1,1,55,0.0,0.0,0.97702146,0.0,0.9645097215332594,0.0,0.9758365,0.0,0.978504003904579,0,0.99987674
