age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.8860203411170223,0,0.99927014
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9411099893529118,0,0.9994062
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6739179723198707,1,0.477466
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8929747457528695,0,0.99959606
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9855805008857338,0,0.9997807
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,0.0,0.5464137422684465,1,1.1515767e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8934913636089049,0,0.9994154
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.6721532532976574,0,0.9982291
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.6069617792712376,0,0.99865496
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9621357540236208,0,0.9997143
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9780612438225313,0,0.99977297
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.5795978375014694,0,0.9795049
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.16159769910997346,1,2.262639e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8562422616664874,0,0.9993345
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8037487104645868,1,1.9122432e-08
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9039530420525376,0,0.9993293
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.6125123055784047,1,0.33393946
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.4326391366081048,1,1.6492531e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9528054948046084,0,0.96381164
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9473855042109263,0,0.9994192
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9724993914846126,0,0.9997961
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5487037247595195,1,0.20710722
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.45914516358301016,1,0.0023325158
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9738184740486225,0,0.99979514
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.14482456408649236,1,1.8138668e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.2055790995017287,1,2.9151888e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.44990286010705305,1,0.0072890115
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9723689636705654,0,0.99979514
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9762624711321486,0,0.9997985
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9743398083265761,0,0.9997975
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9720708379845037,0,0.99979633
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9766891120319985,0,0.9997974
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9730663112823786,0,0.9997969
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9735054298011426,0,0.9997907
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,1.0,0.464012318395828,1,0.0028248345
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9747456262749055,0,0.99979764
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.7675646644338326,0,0.99705964
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.5143994832405423,1,5.25173e-08
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9725375657120304,0,0.9997962
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.30345761642520797,1,0.0071659363
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.1241276961326565,1,2.2008356e-08
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.1410034847961107,1,1.8462814e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.48763363619450195,1,0.0073417663
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8553565904492025,0,0.9976829
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.8889408851173147,0,0.9789417
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9786363364756611,0,0.9997036
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.6604022043436732,0,0.52452075
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9725104103662787,0,0.9997968
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6331450349998935,1,0.4352592
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9407926996676201,0,0.9992786
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9156853240923969,0,0.9993493
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9724179276826811,0,0.99979657
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,0.0,0.6448216596190921,1,0.010460356
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9729205221313326,0,0.9997968
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.34155993369045223,1,1.8229255e-08
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9417578280872203,0,0.99976665
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.9326061184556415,0,0.9908886
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.976190320640304,0,0.99979836
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9331661283150551,0,0.9993586
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9722320669463802,0,0.9997967
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.40407950541512994,1,0.0018581359
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8989829456261984,0,0.99963224
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9270902399507024,0,0.9993686
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6127374024673965,1,0.3345341
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9723492423419546,0,0.99979705
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9735123452590151,0,0.99979085
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8797550096646999,0,0.9995943
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9729818789591114,0,0.9997968
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,0.0,0.5604370477906615,1,2.537473e-06
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9733010925720419,0,0.99979705
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9444548190846892,0,0.99918896
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.5021359191258656,1,0.05764258
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.2066857918203514,1,2.6959855e-08
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9758729480712596,0,0.99979824
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9732168935762578,0,0.99979705
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9753517863946097,0,0.9997981
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.22747265305281805,1,1.5493706e-08
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.7608097212669691,0,0.9646977
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9741747640035678,0,0.9997974
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,1.0,0.104880484231067,1,0.00012742326
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.6125306817862842,1,0.33409366
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9782152817012358,0,0.99979967
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.5179627861824649,1,0.20105068
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.7008595422012542,0,0.87560284
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,0.0,0.5882831835122837,1,0.1825213
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,0.0,0.595400592274222,1,1.5600224e-05
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,1.0,0.3295486612686995,1,1.7779586e-08
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9721960556757975,0,0.9997974
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,0.0,0.6448560659509488,1,0.0038385743
22,2,6,2,4,1,0,35,0.0,0.0,0.9991273836091529,0.0,0.9724837543747321,0,0.99979645
49,2,6,2,0,1,1,38,0.0,0.0,0.9939278117074106,0.0,0.9720346421923411,0,0.9997962
38,2,4,1,0,0,1,40,1.0,0.0,0.5410717310494759,0.0,0.8413625118264764,1,2.1274738e-05
