age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9847046159085046,0,0.9983523
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9539103441002198,0,0.9999386
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,1.0,0.4008456656750562,1,0.00038605955
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8635494757198288,0,0.9954364
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.7974802111532192,0,0.9999504
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.26366216927489927,1,2.1478447e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9435722508803385,0,0.9985844
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9151248591443502,0,0.9836977
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.6876029622699082,1,0.03771075
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9796531888395005,0,0.9999423
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9974413714737567,0,0.9999281
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.801057242498667,0,0.8542288
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.18707327029175191,1,1.1789889e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8773757968205289,0,0.98539495
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7271508007061845,1,6.338689e-05
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.5659792013646852,0,0.98522145
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.6791804074972854,1,0.00055382657
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.315999797651195,1,1.4837809e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8572843010603253,0,0.7050331
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9004509579578598,0,0.9766816
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9648440760312653,0,0.9998896
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.4100132410515811,1,0.055450063
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.4479335903616143,1,1.1111855e-06
