age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9165589718587936,0,0.99938965
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9399127311034142,0,0.99959964
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6363360652924378,1,0.4034678
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.894867748095851,0,0.93787354
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8818470433318238,0,0.99958175
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.22352137877178024,1,1.0596814e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9755975665519501,0,0.9998802
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8780075518063932,0,0.97755414
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.6365969152935411,0,0.96816033
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9893201409881959,0,0.99997556
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9822552827915734,0,0.9999411
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6334795510989462,0,0.7807693
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.08982158997843781,1,1.0535326e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8102273753992365,0,0.9810837
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9439176589288686,0,0.99458176
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7570412603260703,0,0.93561727
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5674168789512609,1,0.42781547
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.24003973654900446,1,1.1269722e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9376703015960212,0,0.9020868
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9374485381400838,0,0.8943522
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9810689219916093,0,0.9998043
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5175509071037232,1,0.24780439
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.28949189511018625,1,1.0451816e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9878843597065576,0,0.99968743
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.17916259650068755,1,1.1065742e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.0996818030447072,1,1.3231232e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.4943507025822592,1,9.055896e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9682050119084519,0,0.9998853
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9853156830696801,0,0.9999428
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9806060346295359,0,0.9999292
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9390332875464441,0,0.99990106
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9854644104886416,0,0.9999536
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9792830845973163,0,0.99984825
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9492201415525573,0,0.999972
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.6364931567108573,0,0.99894756
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9880300802998493,0,0.999931
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.8092140550305305,0,0.6728109
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.36451639447323625,1,8.63601e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9654969427221651,0,0.9998702
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.26313369623271754,1,1.0653945e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.3501668788478265,1,5.924884e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.23959366752663713,1,1.1147597e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.3608513891671279,1,0.23592915
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8854989460361873,0,0.79297423
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7364428382186128,0,0.96720314
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9180669506617196,0,0.9999269
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7261167390613583,0,0.63105613
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9648207208345563,0,0.9998004
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6340214473895209,0,0.58393997
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9273494377220625,0,0.98987156
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9542687517528768,0,0.9996222
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9853635817154476,0,0.99984026
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.09537946968741384,1,0.00013332411
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9883966752816662,0,0.9998456
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.3682627373290781,1,1.4939714e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9009502790054791,0,0.99945027
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.930175173850201,0,0.6692378
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9852257413005362,0,0.99993527
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9494347804125264,0,0.9565693
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9559396335302469,0,0.9998449
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,0.0,0.5728582564744955,1,9.23456e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8522258287252267,0,0.9471089
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9493037990326785,0,0.99989796
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6907351805565873,0,0.6310892
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.8925914595299359,0,0.99987555
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9861695562059525,0,0.99993515
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.9243177953769338,0,0.9305365
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9373629844936688,0,0.99988294
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,0.0,0.670947850680472,1,6.709401e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9878157538732668,0,0.99990606
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9310246527842941,0,0.9998049
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,1.0,0.49274450451048457,1,0.18158159
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.042167979758344076,1,1.1339312e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.986600309896674,0,0.9999341
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.974982166902266,0,0.9998982
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9896394151127581,0,0.9996896
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.14471177752623565,1,1.3270281e-07
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.8198309720897007,0,0.83124375
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9818783662539368,0,0.9999318
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,0.0,0.5312852039998761,1,0.0001287067
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.6176440264807486,0,0.560962
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9890913314127965,0,0.99996626
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.5778598257664873,1,0.16356759
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.7232475259395477,0,0.6488911
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,1.0,0.47641249617410064,1,0.12502508
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,0.0,0.780634784989663,0,0.93574303
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,1.0,0.46430716251160276,1,0.0009949603
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9353085329246393,0,0.99983764
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,1.0,0.10989680515322786,1,9.840326e-07
22,2,6,2,4,1,0,35,0.0,0.0,0.9991273836091529,0.0,0.9749903693297173,0,0.9998609
49,2,6,2,0,1,1,38,0.0,0.0,0.9939278117074106,0.0,0.9607792537436017,0,0.9997482
38,2,4,1,0,0,1,40,1.0,0.0,0.5410717310494759,0.0,0.626292692938518,1,0.007512187
54,3,3,1,3,0,1,40,0.0,0.0,0.7327436803270195,0.0,0.6380097573646801,1,0.41366175
63,2,1,1,5,1,1,40,0.0,1.0,0.17960974444082434,1.0,0.29502788000825164,1,9.874001e-08
67,1,6,4,1,1,0,35,0.0,0.0,0.9903134382461627,0.0,0.9709800020662049,0,0.9998573
22,2,7,3,0,1,1,35,0.0,0.0,0.9958139325786917,0.0,0.9861839053465945,0,0.9999473
39,0,1,3,5,1,1,45,0.0,0.0,0.7610929617904054,0.0,0.8509595468785615,0,0.8722214
31,2,1,1,3,1,1,60,0.0,1.0,0.27772037866770405,0.0,0.8084037413701756,1,1.6479167e-07
57,2,7,1,0,1,1,40,1.0,0.0,0.5537031371042003,1.0,0.45769199477065414,1,0.22495835
22,2,1,3,2,1,1,40,0.0,0.0,0.9089416711737339,0.0,0.9353799419883313,0,0.9658602
42,2,0,1,5,1,1,40,1.0,1.0,0.4349451755082091,1.0,0.33045804622295316,1,4.3459724e-07
19,2,3,3,4,1,0,20,0.0,0.0,0.9989952542678007,0.0,0.9877501926949709,0,0.9999329
17,0,6,3,4,1,1,30,0.0,0.0,0.9999758898523369,0.0,0.9907299273188389,0,0.9999584
28,3,7,1,0,1,1,55,0.0,0.0,0.713978037514633,0.0,0.8253875181455685,0,0.60554194
46,0,3,0,2,1,0,40,0.0,0.0,0.8985328332270928,0.0,0.9363963093581377,0,0.99960405
