age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94397396,0.0,0.9558286759475785,0.0,0.9085698,0.0,0.9290315931834725,0,0.9999018
27,2,1,3,2,1,0,40,0.0,0.0,0.9069176,0.0,0.9556590131425386,0.0,0.9457427,0.0,0.971600369556463,0,0.99980694
25,2,0,1,3,1,1,40,0.0,0.0,0.70647645,0.0,0.7670628651929939,0.0,0.73095214,0.0,0.7095527826474493,0,0.501505
46,2,6,1,0,0,1,40,0.0,0.0,0.9033133,0.0,0.86065181221261,0.0,0.90419465,0.0,0.9047191716771943,0,0.99905485
45,2,6,0,0,1,1,76,1.0,0.0,0.9502294,0.0,0.908180394438211,0.0,0.8693391,0.0,0.9231940112671809,0,0.999987
29,2,1,1,2,1,1,75,0.0,1.0,0.26355255,1.0,0.30744729396829185,1.0,0.31065398,1.0,0.2558578917890929,1,1.2406623e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.901726,0.0,0.951307712849119,0.0,0.9032705,0.0,0.919466438295091,0,0.9809513
34,2,7,0,5,1,0,50,0.0,0.0,0.9103554,0.0,0.947012967837151,0.0,0.93761873,0.0,0.8863722037219858,0,0.99427235
60,0,0,0,2,1,1,40,1.0,0.0,0.768788,0.0,0.6041386820043493,0.0,0.8927308,0.0,0.9082139964195118,0,0.90776163
19,2,7,3,5,1,0,40,0.0,0.0,0.98926723,0.0,0.9886839775798411,0.0,0.9804392,0.0,0.9820277258243967,0,0.9999056
21,2,0,3,5,1,0,8,0.0,0.0,0.99573135,0.0,0.9823513674989599,0.0,0.9951611,0.0,0.9857930043221113,0,0.99987924
31,2,4,3,2,1,0,46,0.0,0.0,0.75168514,0.0,0.8644891221526771,0.0,0.63262177,0.0,0.6508357497727528,0,0.5618749
53,2,4,1,5,1,1,45,1.0,1.0,0.102632284,1.0,0.10024258165521516,1.0,0.1738838,1.0,0.13750220430340854,1,1.6441569e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8853852,0.0,0.9012103752356428,0.0,0.90336096,0.0,0.9338434878766428,0,0.99957615
51,0,4,0,5,1,0,40,0.0,0.0,0.7519438,0.0,0.641506467861738,0.0,0.8569282,0.0,0.8030577082715374,0,0.7171908
31,0,1,0,4,1,1,50,1.0,0.0,0.78963405,0.0,0.8782518053011,0.0,0.916154,0.0,0.9177894410518135,0,0.98494256
37,2,7,1,0,1,1,52,0.0,0.0,0.54371715,0.0,0.5570066470479662,1.0,0.46398067,0.0,0.5214860846446183,1,0.0043826303
29,2,2,1,2,0,1,60,0.0,1.0,0.20974857,1.0,0.32704322211808246,1.0,0.21122843,1.0,0.26309083665471145,1,1.2419088e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77211106,0.0,0.8791914886341969,0.0,0.8205433,0.0,0.8596729551928461,0,0.9381625
