age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.92600334,0.0,0.9739417,0,0.99799806
27,2,1,3,2,1,0,40,0.0,0.0,0.9309895,0.0,0.93639594,0,0.99941075
25,2,0,1,3,1,1,40,0.0,0.0,0.80203724,0.0,0.53471386,1,0.081671946
46,2,6,1,0,0,1,40,0.0,0.0,0.8811743,0.0,0.8792937,0,0.9714858
45,2,6,0,0,1,1,76,1.0,0.0,0.9510529,0.0,0.8945487,0,0.999703
29,2,1,1,2,1,1,75,0.0,1.0,0.3577516,1.0,0.37400156,1,3.954985e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.95194936,0.0,0.994254,0,0.99991477
34,2,7,0,5,1,0,50,0.0,0.0,0.87293553,0.0,0.86545783,0,0.99016285
60,0,0,0,2,1,1,40,1.0,0.0,0.8648503,1.0,0.30051225,0,0.70070195
19,2,7,3,5,1,0,40,0.0,0.0,0.9961609,0.0,0.9905305,0,0.999874
21,2,0,3,5,1,0,8,0.0,0.0,0.99876636,0.0,0.99182254,0,0.9998766
31,2,4,3,2,1,0,46,0.0,0.0,0.80054903,0.0,0.7632152,0,0.9695218
53,2,4,1,5,1,1,45,1.0,1.0,0.12884367,1.0,0.23914397,1,1.5567412e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8377404,0.0,0.8546093,0,0.98352283
51,0,4,0,5,1,0,40,0.0,0.0,0.6930647,0.0,0.831348,0,0.97168535
31,0,1,0,4,1,1,50,1.0,0.0,0.7815837,0.0,0.73041785,0,0.99473
37,2,7,1,0,1,1,52,0.0,0.0,0.56029856,0.0,0.63236713,1,0.001866242
29,2,2,1,2,0,1,60,0.0,1.0,0.20743597,1.0,0.22682035,1,5.250228e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.8540975,0.0,0.92274356,0,0.8085127
24,2,3,1,0,1,1,40,0.0,0.0,0.9075675,0.0,0.9325595,0,0.882987
46,2,6,2,0,1,0,40,0.0,0.0,0.9952052,0.0,0.9917511,0,0.9999206
53,2,7,1,0,0,1,40,1.0,0.0,0.6828933,1.0,0.44411027,1,0.08557176
54,2,7,1,2,1,1,40,1.0,1.0,0.38915735,1.0,0.27502668,1,1.7129463e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9806904,0.0,0.97021204,0,0.99966574
56,2,2,1,2,1,1,50,0.0,1.0,0.112494886,1.0,0.24176776,1,4.8824507e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.081989646,1.0,0.18551141,1,5.4326776e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.37671304,1.0,0.45195746,1,2.2604922e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9297378,0.0,0.9914889,0,0.99992526
20,2,7,3,0,1,0,40,0.0,0.0,0.9966432,0.0,0.9883644,0,0.99993324
29,2,3,3,0,1,1,40,0.0,0.0,0.97218823,0.0,0.99016845,0,0.99991846
37,2,7,0,4,0,0,40,0.0,0.0,0.9787276,0.0,0.9890364,0,0.99993443
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.9932015,0,0.99991596
32,2,3,0,0,1,0,38,0.0,0.0,0.9792426,0.0,0.9934,0,0.99992526
23,2,3,3,5,1,1,40,0.0,0.0,0.9848713,0.0,0.89585364,0,0.9997938
45,3,4,0,3,1,0,42,1.0,0.0,0.58911073,0.0,0.931092,0,0.99034166
26,2,3,3,0,1,1,40,0.0,0.0,0.98171186,0.0,0.991155,0,0.9999206
31,2,3,0,4,1,0,99,1.0,0.0,0.9609247,0.0,0.8233858,0,0.926317
79,2,7,1,2,1,1,20,0.0,0.0,0.59802353,0.0,0.6068959,1,2.3262673e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.96810377,0.0,0.98336095,0,0.99990296
42,2,1,1,3,1,1,40,1.0,1.0,0.25282586,1.0,0.339509,1,7.3360826e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.36393976,1.0,0.47606736,1,1.2241878e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.11961776,1.0,0.22696334,1,1.3967559e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.63718826,1.0,0.32462978,1,0.10299491
31,2,3,1,0,1,1,40,0.0,0.0,0.81120193,0.0,0.8046718,0,0.63018227
37,0,1,0,2,1,0,55,0.0,0.0,0.68788207,0.0,0.73333204,0,0.88499105
22,0,0,3,5,1,1,40,0.0,0.0,0.9822355,0.0,0.88097936,0,0.9996495
34,2,7,1,0,1,1,40,0.0,0.0,0.6995455,0.0,0.66750455,1,0.44280174
45,2,3,0,0,1,1,40,0.0,0.0,0.9438555,0.0,0.92469287,0,0.99980706
51,2,3,1,0,0,1,40,0.0,0.0,0.78378254,0.0,0.66060793,1,0.44357672
28,2,6,1,5,1,0,40,0.0,0.0,0.84279466,0.0,0.8626518,0,0.95610857
38,2,0,0,5,0,0,40,0.0,0.0,0.90751934,0.0,0.89897585,0,0.98185813
40,2,6,0,0,1,0,40,0.0,0.0,0.9858919,0.0,0.9939199,0,0.9999231
50,2,7,1,4,1,1,60,1.0,1.0,0.4061756,1.0,0.36737794,1,1.436571e-07
33,2,6,0,0,1,1,40,0.0,0.0,0.986439,0.0,0.99225175,0,0.99992025
49,2,1,1,5,1,1,40,0.0,1.0,0.2177757,1.0,0.24193388,1,2.1795772e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.90460765,0.0,0.9219134,0,0.9952043
23,2,3,1,4,1,1,50,0.0,0.0,0.8794563,0.0,0.8260319,0,0.5731605
20,2,3,3,0,1,1,40,0.0,0.0,0.9950598,0.0,0.990055,0,0.9999237
32,2,3,1,4,1,0,20,0.0,0.0,0.9345217,0.0,0.7915889,0,0.97316724
64,2,6,0,4,1,0,12,0.0,0.0,0.99598265,0.0,0.9917162,0,0.9999254
28,2,1,1,2,1,1,40,0.0,1.0,0.43831116,1.0,0.40134013,1,2.5207265e-07
47,0,6,1,0,1,1,40,0.0,0.0,0.89799434,0.0,0.90833265,0,0.95493823
37,2,7,0,5,1,0,40,0.0,0.0,0.90417665,0.0,0.98911846,0,0.99849546
47,3,3,1,0,1,1,48,0.0,0.0,0.7111,0.0,0.6606446,1,0.44261783
59,1,6,0,1,1,0,40,0.0,0.0,0.9681153,0.0,0.99335486,0,0.99991953
22,2,7,3,2,1,0,20,0.0,0.0,0.99643826,0.0,0.99218106,0,0.9998832
47,2,6,1,0,1,1,40,1.0,0.0,0.86318606,0.0,0.88181365,0,0.97069955
26,2,0,3,4,1,1,40,0.0,0.0,0.9791234,0.0,0.9845181,0,0.9998603
44,2,0,1,2,1,1,50,1.0,1.0,0.31570643,1.0,0.15561277,1,1.3746659e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.97685176,0.0,0.9903752,0,0.999918
46,2,7,0,5,1,0,40,0.0,0.0,0.89260113,0.0,0.8775833,0,0.9947265
50,2,1,1,0,1,1,40,0.0,1.0,0.4111678,0.0,0.5721667,1,0.00036276397
44,2,5,1,2,1,1,50,1.0,1.0,0.05928421,1.0,0.17608011,1,7.15418e-08
21,2,3,3,0,1,1,40,0.0,0.0,0.99328583,0.0,0.9906409,0,0.99992275
33,2,7,0,0,1,1,40,0.0,0.0,0.93939555,0.0,0.9879145,0,0.9999336
28,2,7,3,0,1,1,50,0.0,0.0,0.9488613,0.0,0.9554515,0,0.9995635
29,2,1,1,5,1,1,50,1.0,1.0,0.3391856,1.0,0.16316015,1,1.9889956e-07
41,0,3,1,0,0,1,40,0.0,0.0,0.7158958,0.0,0.832857,0,0.6075324
19,2,6,3,4,1,0,40,0.0,0.0,0.9996423,0.0,0.9913281,0,0.99992037
62,2,1,1,3,1,1,20,1.0,0.0,0.52094597,1.0,0.4842568,1,3.1100367e-06
50,2,3,1,0,1,1,45,1.0,0.0,0.6250884,0.0,0.6606075,1,0.4425662
