age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94537693,0.0,0.93093216,0,0.61480397
27,2,1,3,2,1,0,40,0.0,0.0,0.90773726,0.0,0.96747726,0,0.6189889
25,2,0,1,3,1,1,40,0.0,0.0,0.70910615,0.0,0.6454419,1,0.038831547
46,2,6,1,0,0,1,40,0.0,0.0,0.9051377,0.0,0.8924058,0,0.61880815
45,2,6,0,0,1,1,76,1.0,0.0,0.9507059,0.0,0.9787165,0,0.6634291
29,2,1,1,2,1,1,75,0.0,1.0,0.26466572,1.0,0.34609634,1,0.036601312
42,0,3,2,4,0,0,60,0.0,0.0,0.90268314,0.0,0.90981454,0,0.63451076
34,2,7,0,5,1,0,50,0.0,0.0,0.9126568,0.0,0.914067,1,0.49550033
60,0,0,0,2,1,1,40,1.0,0.0,0.7716471,0.0,0.8971478,1,0.45302895
19,2,7,3,5,1,0,40,0.0,0.0,0.9893859,0.0,0.96856725,0,0.64702463
21,2,0,3,5,1,0,8,0.0,0.0,0.9956032,0.0,0.98526883,0,0.6755227
31,2,4,3,2,1,0,46,0.0,0.0,0.75678277,0.0,0.788224,1,0.21985328
53,2,4,1,5,1,1,45,1.0,1.0,0.10435057,1.0,0.13939518,1,0.036551703
35,1,3,1,1,1,0,25,0.0,0.0,0.88772005,0.0,0.8846668,1,0.4857797
51,0,4,0,5,1,0,40,0.0,0.0,0.75798464,0.0,0.61001146,1,0.039025925
31,0,1,0,4,1,1,50,1.0,0.0,0.79206353,0.0,0.8724462,0,0.6916737
37,2,7,1,0,1,1,52,0.0,0.0,0.5476264,0.0,0.6031041,1,0.038808934
29,2,2,1,2,0,1,60,0.0,1.0,0.2125873,1.0,0.2508676,1,0.036394723
68,1,3,1,1,1,1,15,0.0,0.0,0.778491,0.0,0.8791699,1,0.26882157
24,2,3,1,0,1,1,40,0.0,0.0,0.88381857,0.0,0.8341484,1,0.43646204
46,2,6,2,0,1,0,40,0.0,0.0,0.9877319,0.0,0.9822557,0,0.6649903
53,2,7,1,0,0,1,40,1.0,0.0,0.6498901,0.0,0.6322739,1,0.03881734
54,2,7,1,2,1,1,40,1.0,1.0,0.35515136,1.0,0.4922462,1,0.038721323
21,2,7,3,0,1,1,55,0.0,0.0,0.97729754,0.0,0.9678924,0,0.64402854
56,2,2,1,2,1,1,50,0.0,1.0,0.10043436,1.0,0.29230928,1,0.03637919
35,3,5,1,2,1,1,65,1.0,1.0,0.13903975,1.0,0.22075254,1,0.03639499
46,2,7,1,5,1,1,40,0.0,1.0,0.41290122,0.0,0.55075675,1,0.03877016
36,3,7,0,3,1,0,35,0.0,0.0,0.9741222,0.0,0.9456797,0,0.7168932
20,2,7,3,0,1,0,40,0.0,0.0,0.99185896,0.0,0.9861757,0,0.67595005
29,2,3,3,0,1,1,40,0.0,0.0,0.9870889,0.0,0.99139416,0,0.66656977
37,2,7,0,4,0,0,40,0.0,0.0,0.97089183,0.0,0.98523945,0,0.6760535
17,2,6,3,0,1,1,16,0.0,0.0,0.9999947,0.0,0.9890667,0,0.6803373
32,2,3,0,0,1,0,38,0.0,0.0,0.9835409,0.0,0.9768825,0,0.6674653
23,2,3,3,5,1,1,40,0.0,0.0,0.9842899,0.0,0.98065466,0,0.6894143
45,3,4,0,3,1,0,42,1.0,0.0,0.7686943,0.0,0.87287474,1,0.036477942
26,2,3,3,0,1,1,40,0.0,0.0,0.9898108,0.0,0.9916302,0,0.66836035
31,2,3,0,4,1,0,99,1.0,0.0,0.87794423,0.0,0.7106591,1,0.20468417
79,2,7,1,2,1,1,20,0.0,1.0,0.4028082,0.0,0.6034895,1,0.03874227
49,2,3,0,4,1,0,40,0.0,0.0,0.9551778,0.0,0.9829136,0,0.6672085
