age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9442037,0.0,0.9558286759475785,0.0,0.9288732,0.0,0.9446844959647132,0,0.9996032
27,2,1,3,2,1,0,40,0.0,0.0,0.90769786,0.0,0.9556590131425386,0.0,0.9439251,0.0,0.940318730881416,0,0.9968437
25,2,0,1,3,1,1,40,0.0,0.0,0.7053126,0.0,0.7670628651929939,0.0,0.5920454,0.0,0.656905886474887,1,0.27447948
46,2,6,1,0,0,1,40,0.0,0.0,0.9026719,0.0,0.86065181221261,0.0,0.8667544,0.0,0.8882554944420402,0,0.9982412
45,2,6,0,0,1,1,76,1.0,0.0,0.9497219,0.0,0.908180394438211,0.0,0.9679914,0.0,0.9556751827986052,0,0.99975914
29,2,1,1,2,1,1,75,0.0,1.0,0.260042,1.0,0.30744729396829185,1.0,0.20993018,1.0,0.3409792792492259,1,1.5248748e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90022755,0.0,0.951307712849119,0.0,0.9079844,0.0,0.9278173394346833,0,0.99790454
34,2,7,0,5,1,0,50,0.0,0.0,0.9105763,0.0,0.947012967837151,0.0,0.93412435,0.0,0.9072107602499465,0,0.9966376
60,0,0,0,2,1,1,40,1.0,0.0,0.76949924,0.0,0.6041386820043493,0.0,0.7609194,0.0,0.7691285552165622,0,0.70521134
19,2,7,3,5,1,0,40,0.0,0.0,0.9892847,0.0,0.9886839775798411,0.0,0.9944862,0.0,0.9881980821508788,0,0.99988616
21,2,0,3,5,1,0,8,0.0,0.0,0.99564457,0.0,0.9823513674989599,0.0,0.996675,0.0,0.9893579557361488,0,0.9999305
31,2,4,3,2,1,0,46,0.0,0.0,0.75671315,0.0,0.8644891221526771,0.0,0.7945527,0.0,0.7793880291312241,0,0.71967536
53,2,4,1,5,1,1,45,1.0,1.0,0.10129517,1.0,0.10024258165521516,1.0,0.22147411,1.0,0.1491751704432388,1,1.4430551e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8871894,0.0,0.9012103752356428,0.0,0.9324601,0.0,0.8882553363772268,0,0.99783486
51,0,4,0,5,1,0,40,0.0,0.0,0.75013965,0.0,0.641506467861738,0.0,0.7266183,0.0,0.6699998895489434,1,0.3458825
31,0,1,0,4,1,1,50,1.0,0.0,0.7910653,0.0,0.8782518053011,0.0,0.8893922,0.0,0.8818808595493817,0,0.9820727
37,2,7,1,0,1,1,52,0.0,0.0,0.5436339,0.0,0.5570066470479662,0.0,0.57244563,0.0,0.5440764146008097,1,0.04886079
29,2,2,1,2,0,1,60,0.0,1.0,0.20541435,1.0,0.32704322211808246,1.0,0.23577762,1.0,0.2755165544842785,1,1.6468559e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77214086,0.0,0.8791914886341969,0.0,0.80892813,0.0,0.7985604080080153,0,0.78302425
24,2,3,1,0,1,1,40,0.0,0.0,0.8804077,0.0,0.9423561131619395,0.0,0.9020847,0.0,0.8882553363772268,0,0.9735087
46,2,6,2,0,1,0,40,0.0,0.0,0.98765343,0.0,0.9529659795440947,0.0,0.98885095,0.0,0.9881980821508788,0,0.99992263
53,2,7,1,0,0,1,40,1.0,0.0,0.6439324,0.0,0.6418686965471587,0.0,0.5740795,0.0,0.5888855511917024,1,0.06551431
54,2,7,1,2,1,1,40,1.0,1.0,0.34952962,1.0,0.2648189822890602,1.0,0.31238472,1.0,0.3524640581004227,1,1.3777117e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.97652024,0.0,0.9645097215332594,0.0,0.9571092,0.0,0.9719056232769646,0,0.999724
56,2,2,1,2,1,1,50,0.0,1.0,0.09710544,1.0,0.12643799055118765,1.0,0.20210862,1.0,0.1956876317619679,1,1.5065835e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.1357935,1.0,0.14500615531260563,1.0,0.18370008,1.0,0.15965984395456134,1,1.5136446e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.4092453,1.0,0.4622350731990118,1.0,0.47762102,1.0,0.4826825578381211,1,0.0026559073
36,3,7,0,3,1,0,35,0.0,0.0,0.9733919,0.0,0.954371520568556,0.0,0.9819439,0.0,0.980486987181694,0,0.9999329
20,2,7,3,0,1,0,40,0.0,0.0,0.9917292,0.0,0.9863696747648122,0.0,0.9947351,0.0,0.9881980821508788,0,0.9998883
29,2,3,3,0,1,1,40,0.0,0.0,0.9865344,0.0,0.9806113063845955,0.0,0.9947696,0.0,0.9881980821508788,0,0.99988043
37,2,7,0,4,0,0,40,0.0,0.0,0.9697308,0.0,0.9780143749067721,0.0,0.97253937,0.0,0.9565835362531966,0,0.9997565
17,2,6,3,0,1,1,16,0.0,0.0,0.9999948,0.0,0.9920508658277523,0.0,0.99653685,0.0,0.9901804436940739,0,0.99993396
32,2,3,0,0,1,0,38,0.0,0.0,0.98293674,0.0,0.982625806811943,0.0,0.9854982,0.0,0.9584163131560351,0,0.99979717
23,2,3,3,5,1,1,40,0.0,0.0,0.9838998,0.0,0.9863324772102614,0.0,0.9932552,0.0,0.9881980821508788,0,0.9998864
45,3,4,0,3,1,0,42,1.0,0.0,0.76287186,0.0,0.7861577432059814,0.0,0.52154183,0.0,0.5736185951232561,1,0.22217748
26,2,3,3,0,1,1,40,0.0,0.0,0.9893706,0.0,0.9828675849173878,0.0,0.9943318,0.0,0.9881980821508788,0,0.9998841
31,2,3,0,4,1,0,99,1.0,0.0,0.87625515,0.0,0.9122541269796558,0.0,0.55489945,0.0,0.6529004025656173,1,0.27458975
79,2,7,1,2,1,1,20,0.0,1.0,0.39443582,1.0,0.40166152602239147,1.0,0.30526114,1.0,0.4733746585323485,1,0.00017151478
49,2,3,0,4,1,0,40,0.0,0.0,0.953942,0.0,0.9525852294428004,0.0,0.96157277,0.0,0.9486401235656013,0,0.99970394
42,2,1,1,3,1,1,40,1.0,1.0,0.29890954,1.0,0.2872751259941543,1.0,0.34862125,1.0,0.3975802122770138,1,5.0034228e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.2011348,1.0,0.37795877886280393,1.0,0.20936233,1.0,0.4024082123696958,1,3.951697e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12942338,1.0,0.1690181109647132,1.0,0.38199067,1.0,0.38344872521379103,1,3.1933096e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5567169,1.0,0.39754637690044436,0.0,0.5967071,0.0,0.6025139221101874,1,0.2855487
31,2,3,1,0,1,1,40,0.0,0.0,0.8305006,0.0,0.8260061073058818,0.0,0.8098498,0.0,0.8266196698533204,0,0.95938915
37,0,1,0,2,1,0,55,0.0,0.0,0.777789,0.0,0.8130629588204693,0.0,0.5118802,0.0,0.5801557893796478,1,0.23144434
22,0,0,3,5,1,1,40,0.0,0.0,0.96480626,0.0,0.9577075596952873,0.0,0.9664665,0.0,0.9751766028904902,0,0.9998149
34,2,7,1,0,1,1,40,0.0,0.0,0.71133125,0.0,0.7336674494282687,0.0,0.69192386,0.0,0.7065366562322922,1,0.45120963
45,2,3,0,0,1,1,40,0.0,0.0,0.9496987,0.0,0.9353442986767395,0.0,0.95143497,0.0,0.9478289413613498,0,0.9996891
51,2,3,1,0,0,1,40,0.0,0.0,0.77531385,0.0,0.7629594671366072,0.0,0.69215715,0.0,0.6758167472052308,1,0.37819222
28,2,6,1,5,1,0,40,0.0,0.0,0.9094941,0.0,0.9171337786596333,0.0,0.89336354,0.0,0.9283594909142676,0,0.9989598
38,2,0,0,5,0,0,40,0.0,0.0,0.9355178,0.0,0.9513835194920531,0.0,0.92278653,0.0,0.9094026439002245,0,0.99877447
40,2,6,0,0,1,0,40,0.0,0.0,0.990721,0.0,0.969819984938962,0.0,0.98843527,0.0,0.9796134087098515,0,0.9998548
50,2,7,1,4,1,1,60,1.0,1.0,0.3691193,1.0,0.35833484736703813,1.0,0.3531475,1.0,0.41797324369300626,1,2.2696274e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.98709935,0.0,0.9655577742763785,0.0,0.9873872,0.0,0.9826304034120323,0,0.99987924
