age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9434266,0.0,0.9677138,1,0.2714891
27,2,1,3,2,1,0,40,0.0,0.0,0.90698147,0.0,0.92816466,1,0.23407128
25,2,0,1,3,1,1,40,0.0,0.0,0.70736766,0.0,0.6694552,1,0.036066614
46,2,6,1,0,0,1,40,0.0,0.0,0.90410954,0.0,0.8646612,1,0.27671784
45,2,6,0,0,1,1,76,1.0,0.0,0.9503352,0.0,0.957438,1,0.25716537
29,2,1,1,2,1,1,75,0.0,1.0,0.2634948,1.0,0.32365817,1,0.036064327
42,0,3,2,4,0,0,60,0.0,0.0,0.90260047,0.0,0.9293334,1,0.30444497
34,2,7,0,5,1,0,50,0.0,0.0,0.9099535,0.0,0.9493815,1,0.28288928
60,0,0,0,2,1,1,40,1.0,0.0,0.7679758,0.0,0.7898765,1,0.122776434
19,2,7,3,5,1,0,40,0.0,0.0,0.9891109,0.0,0.9836021,1,0.35520738
21,2,0,3,5,1,0,8,0.0,0.0,0.9955418,0.0,0.9689464,1,0.45310792
31,2,4,3,2,1,0,46,0.0,0.0,0.7554965,0.0,0.51841986,1,0.036064472
53,2,4,1,5,1,1,45,1.0,1.0,0.10258156,1.0,0.17056924,1,0.03606428
35,1,3,1,1,1,0,25,0.0,0.0,0.8880228,0.0,0.9452544,1,0.24540588
51,0,4,0,5,1,0,40,0.0,0.0,0.75491524,0.0,0.56989163,1,0.036064543
31,0,1,0,4,1,1,50,1.0,0.0,0.78989756,0.0,0.8186822,1,0.18466076
37,2,7,1,0,1,1,52,0.0,0.0,0.5445446,1.0,0.48792237,1,0.036064044
29,2,2,1,2,0,1,60,0.0,1.0,0.20963353,1.0,0.20623553,1,0.036064308
68,1,3,1,1,1,1,15,0.0,0.0,0.77392334,0.0,0.84932506,1,0.23149562
24,2,3,1,0,1,1,40,0.0,0.0,0.8809851,0.0,0.93790334,1,0.19892791
46,2,6,2,0,1,0,40,0.0,0.0,0.9875935,0.0,0.9963592,1,0.3250203
53,2,7,1,0,0,1,40,1.0,0.0,0.64635265,0.0,0.56667155,1,0.03606449
54,2,7,1,2,1,1,40,1.0,1.0,0.35171682,1.0,0.37902153,1,0.036064196
21,2,7,3,0,1,1,55,0.0,0.0,0.97666514,0.0,0.99101305,1,0.28751543
56,2,2,1,2,1,1,50,0.0,1.0,0.09879547,1.0,0.17674792,1,0.036064308
35,3,5,1,2,1,1,65,1.0,1.0,0.1380173,1.0,0.21660793,1,0.036064308
46,2,7,1,5,1,1,40,0.0,1.0,0.4106692,1.0,0.46073663,1,0.03606428
36,3,7,0,3,1,0,35,0.0,0.0,0.97380596,0.0,0.9594223,1,0.3007317
20,2,7,3,0,1,0,40,0.0,0.0,0.99169844,0.0,0.99271846,1,0.30258483
29,2,3,3,0,1,1,40,0.0,0.0,0.9867819,0.0,0.9904245,1,0.30286902
37,2,7,0,4,0,0,40,0.0,0.0,0.9698114,0.0,0.97059274,1,0.24650341
17,2,6,3,0,1,1,16,0.0,0.0,0.9999945,0.0,0.9901986,1,0.34566522
32,2,3,0,0,1,0,38,0.0,0.0,0.98328453,0.0,0.9582864,1,0.26141995
23,2,3,3,5,1,1,40,0.0,0.0,0.9839602,0.0,0.9941538,1,0.32317019
45,3,4,0,3,1,0,42,1.0,0.0,0.766323,0.0,0.587847,1,0.036064673
26,2,3,3,0,1,1,40,0.0,0.0,0.98954093,0.0,0.9912057,1,0.3023099
31,2,3,0,4,1,0,99,1.0,0.0,0.87713796,0.0,0.67716897,1,0.03606446
79,2,7,1,2,1,1,20,0.0,1.0,0.39772844,1.0,0.3831473,1,0.03606436
49,2,3,0,4,1,0,40,0.0,0.0,0.954329,0.0,0.919423,1,0.2527716
42,2,1,1,3,1,1,40,1.0,1.0,0.30282426,1.0,0.37033176,1,0.036064375
67,2,4,1,3,1,1,30,1.0,1.0,0.2032311,1.0,0.32314974,1,0.036064345
35,2,2,1,5,1,1,45,1.0,1.0,0.13153416,1.0,0.34594238,1,0.036064345
44,2,1,0,5,1,1,50,1.0,0.0,0.55887675,0.0,0.61732227,1,0.036064576
31,2,3,1,0,1,1,40,0.0,0.0,0.8315067,0.0,0.81021976,1,0.15529296
37,0,1,0,2,1,0,55,0.0,0.0,0.7807133,0.0,0.7322587,1,0.036064543
22,0,0,3,5,1,1,40,0.0,0.0,0.9657918,0.0,0.9749426,1,0.3707381
34,2,7,1,0,1,1,40,0.0,0.0,0.71284556,0.0,0.7675512,1,0.036635
45,2,3,0,0,1,1,40,0.0,0.0,0.9505674,0.0,0.9610797,1,0.28698468
51,2,3,1,0,0,1,40,0.0,0.0,0.7762394,0.0,0.6192014,1,0.036067627
28,2,6,1,5,1,0,40,0.0,0.0,0.90848076,0.0,0.98761046,1,0.33078924
38,2,0,0,5,0,0,40,0.0,0.0,0.93353957,0.0,0.8343241,1,0.18511738
40,2,6,0,0,1,0,40,0.0,0.0,0.99075276,0.0,0.97019625,1,0.2749423
50,2,7,1,4,1,1,60,1.0,1.0,0.3705898,0.0,0.5473522,1,0.03606423
33,2,6,0,0,1,1,40,0.0,0.0,0.9873485,0.0,0.9486159,1,0.268581
49,2,1,1,5,1,1,40,0.0,1.0,0.21484852,1.0,0.3320334,1,0.036064293
44,2,0,0,0,1,0,45,0.0,0.0,0.9178007,0.0,0.79636234,1,0.18765488
23,2,3,1,4,1,1,50,0.0,0.0,0.79260886,0.0,0.84548384,1,0.094398186
20,2,3,3,0,1,1,40,0.0,0.0,0.99503326,0.0,0.9908006,1,0.30219948
32,2,3,1,4,1,0,20,0.0,0.0,0.92929035,0.0,0.9351898,1,0.20748748
64,2,6,0,4,1,0,12,0.0,0.0,0.9933226,0.0,0.9690393,1,0.34649557
28,2,1,1,2,1,1,40,0.0,1.0,0.376225,1.0,0.39014173,1,0.036064245
47,0,6,1,0,1,1,40,0.0,0.0,0.88982314,0.0,0.86717,1,0.27691773
37,2,7,0,5,1,0,40,0.0,0.0,0.9402873,0.0,0.9288799,1,0.29670274
47,3,3,1,0,1,1,48,0.0,0.0,0.6900369,1.0,0.49478483,1,0.03606466
59,1,6,0,1,1,0,40,0.0,0.0,0.9829234,0.0,0.966178,1,0.33806822
22,2,7,3,2,1,0,20,0.0,0.0,0.99092805,0.0,0.9912073,1,0.36373177
47,2,6,1,0,1,1,40,1.0,0.0,0.8792665,0.0,0.86713725,1,0.2763476
26,2,0,3,4,1,1,40,0.0,0.0,0.9776245,0.0,0.9632286,1,0.3567167
44,2,0,1,2,1,1,50,1.0,1.0,0.28733397,1.0,0.2985633,1,0.03606426
33,2,3,3,0,1,0,40,0.0,0.0,0.9854901,0.0,0.9909658,1,0.30800167
46,2,7,0,5,1,0,40,0.0,0.0,0.9215506,0.0,0.94946164,1,0.2947901
50,2,1,1,0,1,1,40,0.0,1.0,0.38206255,0.0,0.51446736,1,0.036064345
44,2,5,1,2,1,1,50,1.0,1.0,0.104626715,1.0,0.19429672,1,0.036064293
21,2,3,3,0,1,1,40,0.0,0.0,0.9940975,0.0,0.9907842,1,0.30218682
