age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.950254250230151,0,0.9999281
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9363089249591933,0,0.99568164
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.9562893690884624,1,0.0059328293
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8604046323723229,0,0.9800488
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.98319542028219,0,0.99995553
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.17314244808568602,1,1.1624224e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9399859186236525,0,0.99995756
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9298317043566201,0,0.9995266
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7058950248757779,0,0.99307257
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.986611154245281,0,0.999974
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9889383733764907,0,0.99997807
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.695757039878635,0,0.9884539
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.14489425256481614,1,1.3855522e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8943875140448907,0,0.9945462
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,1.0,0.44952571302892985,0,0.8399209
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9362337185443254,0,0.9952579
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.615572092591274,1,0.26468644
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.27965340395229055,1,2.039669e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8873458308750427,0,0.9305329
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8989568183502832,0,0.96260136
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9826111510451657,0,0.9999685
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5157404758294695,1,0.417099
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.29456595047861334,1,1.9967433e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9731672210571221,0,0.9998093
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.11782359017376365,1,1.9696638e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.12494955268471553,1,5.975255e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.49531826049073047,1,1.424931e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9409904904557569,0,0.99985814
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9842149673849916,0,0.9999758
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9708979800747966,0,0.99983144
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9300835208062865,0,0.99998784
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9809705254634019,0,0.99993885
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9896220384240421,0,0.99983895
