age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94573003,0.0,0.9554073626231645,0.0,0.9474858,0.0,0.9512803212589872,0,0.999912
27,2,1,3,2,1,0,40,0.0,0.0,0.90963334,0.0,0.9535041452474841,0.0,0.9539222,0.0,0.9294396414743612,0,0.99756926
25,2,0,1,3,1,1,40,0.0,0.0,0.7103758,0.0,0.7669354402406641,0.0,0.74937034,0.0,0.8130495519001476,0,0.5597502
46,2,6,1,0,0,1,40,0.0,0.0,0.9048354,0.0,0.8615446071594304,0.0,0.8823918,0.0,0.8844585828887457,0,0.998058
45,2,6,0,0,1,1,76,1.0,0.0,0.95076555,0.0,0.9091852256096543,0.0,0.86292905,0.0,0.916687423026701,0,0.9987766
29,2,1,1,2,1,1,75,0.0,1.0,0.2646737,1.0,0.31009734083845464,1.0,0.2262832,1.0,0.27438809390951446,1,2.2553449e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9018792,0.0,0.950115297987765,0.0,0.85721266,0.0,0.8961299332077413,0,0.9985661
34,2,7,0,5,1,0,50,0.0,0.0,0.91277623,0.0,0.9452849020887134,0.0,0.93189466,0.0,0.9391761473106223,0,0.99995875
60,0,0,0,2,1,1,40,1.0,0.0,0.7695707,0.0,0.6013537006545755,0.0,0.6478418,0.0,0.6168201914093518,1,0.19162332
19,2,7,3,5,1,0,40,0.0,0.0,0.9895301,0.0,0.9878610877514932,0.0,0.98265266,0.0,0.9862741925823107,0,0.9997923
21,2,0,3,5,1,0,8,0.0,0.0,0.9956984,0.0,0.9824228387862516,0.0,0.9851913,0.0,0.9862741925823107,0,0.9997681
31,2,4,3,2,1,0,46,0.0,0.0,0.7591758,0.0,0.8573478394063869,0.0,0.6407224,0.0,0.6565011880615255,1,0.31042224
53,2,4,1,5,1,1,45,1.0,1.0,0.10328692,1.0,0.10882892731837979,1.0,0.16825467,1.0,0.1546199798493394,1,3.816502e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8858557,0.0,0.9012581641653584,0.0,0.9523644,0.0,0.9181064436087135,0,0.9950747
51,0,4,0,5,1,0,40,0.0,0.0,0.7537775,0.0,0.6199982994391109,1.0,0.084315956,0.0,0.628407937991578,1,0.00018089711
31,0,1,0,4,1,1,50,1.0,0.0,0.7924807,0.0,0.8743933639927456,1.0,0.449054,0.0,0.8307139923237026,0,0.9944735
37,2,7,1,0,1,1,52,0.0,0.0,0.54762053,0.0,0.5564997632147324,0.0,0.5432022,0.0,0.5299245121198262,1,0.048147287
29,2,2,1,2,0,1,60,0.0,1.0,0.2104969,1.0,0.3136736274152645,1.0,0.18294114,1.0,0.20885045792807322,1,3.6406553e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7741144,0.0,0.8708045829308098,0.0,0.7722634,0.0,0.8471153247330351,0,0.93868226
24,2,3,1,0,1,1,40,0.0,0.0,0.88207173,0.0,0.9415740339953014,0.0,0.90789795,0.0,0.9287866193086297,0,0.98002565
46,2,6,2,0,1,0,40,0.0,0.0,0.9877557,0.0,0.9497146928619041,0.0,0.98705375,0.0,0.9730016104723548,0,0.99975353
53,2,7,1,0,0,1,40,1.0,0.0,0.64917314,0.0,0.6351543597080156,0.0,0.54040736,0.0,0.5337447597664584,1,0.08989302
54,2,7,1,2,1,1,40,1.0,1.0,0.35248697,1.0,0.26750024383541027,1.0,0.41309255,1.0,0.40993156851957346,1,0.0009106711
21,2,7,3,0,1,1,55,0.0,0.0,0.9770976,0.0,0.9638840378472842,0.0,0.9807686,0.0,0.9837806195344794,0,0.9997992
56,2,2,1,2,1,1,50,0.0,1.0,0.09984839,1.0,0.12173854346851354,1.0,0.15753025,1.0,0.16834195015004305,1,3.6153668e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13933873,1.0,0.14730400521542764,1.0,0.12784284,1.0,0.10125174893368383,1,9.643188e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41183597,1.0,0.4599688305821382,1.0,0.44693577,1.0,0.45063409802820364,1,0.010425608
36,3,7,0,3,1,0,35,0.0,0.0,0.9740534,0.0,0.9555216012485972,0.0,0.9859364,0.0,0.9862741925823107,0,0.9997619
20,2,7,3,0,1,0,40,0.0,0.0,0.9919287,0.0,0.9853337282551333,0.0,0.9853746,0.0,0.9862741925823107,0,0.99976796
29,2,3,3,0,1,1,40,0.0,0.0,0.9867869,0.0,0.9800489819891862,0.0,0.9848804,0.0,0.9815944098826175,0,0.9997675
37,2,7,0,4,0,0,40,0.0,0.0,0.9706286,0.0,0.9761660856027904,0.0,0.9807134,0.0,0.9829077848435782,0,0.9997565
17,2,6,3,0,1,1,16,0.0,0.0,0.9999949,0.0,0.9912371738767387,0.0,0.9836226,0.0,0.9862741925823107,0,0.99976116
32,2,3,0,0,1,0,38,0.0,0.0,0.9835303,0.0,0.9830507604141693,0.0,0.98450595,0.0,0.980747862587465,0,0.9997646
23,2,3,3,5,1,1,40,0.0,0.0,0.9842051,0.0,0.9860096091993942,0.0,0.9867288,0.0,0.9828734563098775,0,0.9998363
45,3,4,0,3,1,0,42,1.0,0.0,0.76576084,0.0,0.7759707419221424,0.0,0.5484173,0.0,0.6401914760833951,1,0.039663613
26,2,3,3,0,1,1,40,0.0,0.0,0.98957723,0.0,0.9820422497423456,0.0,0.98518384,0.0,0.9861462674664264,0,0.9997676
31,2,3,0,4,1,0,99,1.0,0.0,0.87681085,0.0,0.9060461826345733,0.0,0.6259383,0.0,0.8977298469212627,1,0.0015966372
79,2,7,1,2,1,1,20,0.0,1.0,0.39782596,1.0,0.4051509574743093,0.0,0.5551387,1.0,0.4429239535870705,1,0.0015597765
49,2,3,0,4,1,0,40,0.0,0.0,0.9551296,0.0,0.9538118458614571,0.0,0.9843998,0.0,0.9862741925823107,0,0.9997657
42,2,1,1,3,1,1,40,1.0,1.0,0.30293113,1.0,0.2903235475155467,1.0,0.2930463,1.0,0.2820985485833116,1,1.5639373e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.2050063,1.0,0.4237372768214285,1.0,0.40977168,1.0,0.33817884340169846,1,6.334847e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.13129735,1.0,0.1670680471167859,1.0,0.3485738,1.0,0.17789563927688856,1,3.4166433e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5586831,1.0,0.3914776972455718,0.0,0.7099111,0.0,0.5357974168316415,1,0.0055898665
