age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.92602646,0.0,0.95375454,0,0.99901557
27,2,1,3,2,1,0,40,0.0,0.0,0.9309542,0.0,0.9121751,0,0.9969313
25,2,0,1,3,1,1,40,0.0,0.0,0.8020156,0.0,0.7128431,1,0.009257787
46,2,6,1,0,0,1,40,0.0,0.0,0.88130087,0.0,0.93329567,0,0.9972561
45,2,6,0,0,1,1,76,1.0,0.0,0.95105326,0.0,0.95815295,0,0.9993175
29,2,1,1,2,1,1,75,0.0,1.0,0.3574131,1.0,0.2694928,1,5.577791e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9520087,0.0,0.977323,0,0.9999465
34,2,7,0,5,1,0,50,0.0,0.0,0.8729677,0.0,0.9569197,0,0.9919958
60,0,0,0,2,1,1,40,1.0,0.0,0.8646987,0.0,0.801674,0,0.9466079
19,2,7,3,5,1,0,40,0.0,0.0,0.99615866,0.0,0.97858053,0,0.9998122
21,2,0,3,5,1,0,8,0.0,0.0,0.9987603,0.0,0.98627454,0,0.99991786
31,2,4,3,2,1,0,46,0.0,0.0,0.80069184,0.0,0.85477847,0,0.97210443
53,2,4,1,5,1,1,45,1.0,1.0,0.12890595,1.0,0.3927588,1,1.6034761e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8377079,0.0,0.9719957,0,0.99991107
51,0,4,0,5,1,0,40,0.0,0.0,0.69302714,0.0,0.84420526,0,0.9154733
31,0,1,0,4,1,1,50,1.0,0.0,0.7819131,0.0,0.55275565,1,0.2931755
37,2,7,1,0,1,1,52,0.0,0.0,0.5603528,0.0,0.5503789,1,0.005209079
29,2,2,1,2,0,1,60,0.0,1.0,0.20751375,1.0,0.20203567,1,3.141963e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.8540119,0.0,0.8310982,0,0.99123657
24,2,3,1,0,1,1,40,0.0,0.0,0.9074993,0.0,0.8289719,0,0.90697026
46,2,6,2,0,1,0,40,0.0,0.0,0.9951983,0.0,0.97332484,0,0.9999131
53,2,7,1,0,0,1,40,1.0,0.0,0.6828772,0.0,0.5473373,1,0.066253625
54,2,7,1,2,1,1,40,1.0,1.0,0.3894602,1.0,0.434762,1,1.2080615e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9806838,0.0,0.97786945,0,0.99807775
56,2,2,1,2,1,1,50,0.0,1.0,0.11259723,1.0,0.16614336,1,3.3547224e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08198655,1.0,0.19281179,1,3.4728512e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.376558,0.0,0.57300854,1,0.0009137247
36,3,7,0,3,1,0,35,0.0,0.0,0.92979926,0.0,0.98266536,0,0.99994195
20,2,7,3,0,1,0,40,0.0,0.0,0.99664026,0.0,0.9800319,0,0.999884
29,2,3,3,0,1,1,40,0.0,0.0,0.9721971,0.0,0.9744845,0,0.9995808
37,2,7,0,4,0,0,40,0.0,0.0,0.9786996,0.0,0.9685693,0,0.9999484
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.9800343,0,0.9999478
32,2,3,0,0,1,0,38,0.0,0.0,0.9791822,0.0,0.972271,0,0.99983835
23,2,3,3,5,1,1,40,0.0,0.0,0.98486775,0.0,0.9707477,0,0.99950576
45,3,4,0,3,1,0,42,1.0,0.0,0.5895971,0.0,0.8089329,0,0.9528189
26,2,3,3,0,1,1,40,0.0,0.0,0.98171705,0.0,0.97652674,0,0.9996189
31,2,3,0,4,1,0,99,1.0,0.0,0.9605926,0.0,0.7225262,0,0.72482175
79,2,7,1,2,1,1,20,0.0,0.0,0.59752333,1.0,0.2806719,1,6.4030104e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9680556,0.0,0.9731759,0,0.9999274
42,2,1,1,3,1,1,40,1.0,1.0,0.25281507,1.0,0.26037097,1,2.6630678e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.3633687,1.0,0.24765694,1,3.484828e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.11971009,1.0,0.3050393,1,2.1516097e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.6375386,1.0,0.49817145,1,0.014871696
31,2,3,1,0,1,1,40,0.0,0.0,0.8111309,0.0,0.7893837,0,0.8905419
37,0,1,0,2,1,0,55,0.0,0.0,0.6878481,0.0,0.7031525,1,0.4412451
22,0,0,3,5,1,1,40,0.0,0.0,0.9822241,0.0,0.9256645,0,0.999566
34,2,7,1,0,1,1,40,0.0,0.0,0.6994154,0.0,0.68351495,1,0.28219947
45,2,3,0,0,1,1,40,0.0,0.0,0.94381255,0.0,0.9310641,0,0.9989717
51,2,3,1,0,0,1,40,0.0,0.0,0.7837976,0.0,0.620346,0,0.71211624
28,2,6,1,5,1,0,40,0.0,0.0,0.84307516,0.0,0.9640819,0,0.99935704
38,2,0,0,5,0,0,40,0.0,0.0,0.9074397,0.0,0.94868284,0,0.998324
40,2,6,0,0,1,0,40,0.0,0.0,0.9858758,0.0,0.9774576,0,0.9999119
50,2,7,1,4,1,1,60,1.0,1.0,0.4058442,1.0,0.17953438,1,3.628572e-07
33,2,6,0,0,1,1,40,0.0,0.0,0.986422,0.0,0.9781334,0,0.9998988
49,2,1,1,5,1,1,40,0.0,1.0,0.21773577,1.0,0.33488095,1,6.867743e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.90455806,0.0,0.94699246,0,0.99829847
