age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94492304,0.0,0.9554073626231645,0.0,0.9562493,0.0,0.9499065801899004,0,0.9998242
27,2,1,3,2,1,0,40,0.0,0.0,0.9085021,0.0,0.9535041452474841,0.0,0.95786345,0.0,0.9491952272161785,0,0.9998441
25,2,0,1,3,1,1,40,0.0,0.0,0.709262,0.0,0.7669354402406641,0.0,0.73957604,0.0,0.5843846248821255,1,0.10183904
46,2,6,1,0,0,1,40,0.0,0.0,0.90455145,0.0,0.8615446071594304,0.0,0.92095065,0.0,0.8930610756837215,0,0.99862564
45,2,6,0,0,1,1,76,1.0,0.0,0.9504151,0.0,0.9091852256096543,0.0,0.9680072,0.0,0.9494749157615792,0,0.99977523
29,2,1,1,2,1,1,75,0.0,1.0,0.26406604,1.0,0.31009734083845464,1.0,0.21207458,1.0,0.3561787952758021,1,2.423249e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9017648,0.0,0.950115297987765,0.0,0.9131166,0.0,0.9059237138823663,0,0.9888932
34,2,7,0,5,1,0,50,0.0,0.0,0.91187024,0.0,0.9452849020887134,0.0,0.85106426,0.0,0.9088123947659442,0,0.99701166
60,0,0,0,2,1,1,40,1.0,0.0,0.7746165,0.0,0.6013537006545755,0.0,0.89272577,0.0,0.8460112444721267,0,0.9062029
19,2,7,3,5,1,0,40,0.0,0.0,0.9893895,0.0,0.9878610877514932,0.0,0.9942836,0.0,0.9884604640939078,0,0.9999633
21,2,0,3,5,1,0,8,0.0,0.0,0.99566466,0.0,0.9824228387862516,0.0,0.9634482,0.0,0.9759305959301006,0,0.99998546
31,2,4,3,2,1,0,46,0.0,0.0,0.75762624,0.0,0.8573478394063869,0.0,0.7426374,0.0,0.8402903576008824,0,0.71621746
53,2,4,1,5,1,1,45,1.0,1.0,0.103715,1.0,0.10882892731837979,1.0,0.12738568,1.0,0.10766248702913339,1,2.4530996e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8887379,0.0,0.9012581641653584,0.0,0.88490474,0.0,0.9262641172413599,0,0.9984327
51,0,4,0,5,1,0,40,0.0,0.0,0.7560813,0.0,0.6199982994391109,0.0,0.77074707,0.0,0.6560720536233808,1,0.36605743
31,0,1,0,4,1,1,50,1.0,0.0,0.78979754,0.0,0.8743933639927456,0.0,0.82784694,0.0,0.9133841848951862,0,0.99612856
37,2,7,1,0,1,1,52,0.0,0.0,0.545437,0.0,0.5564997632147324,1.0,0.43003047,1.0,0.49270880973252296,1,0.0005701885
29,2,2,1,2,0,1,60,0.0,1.0,0.21224272,1.0,0.3136736274152645,1.0,0.20736396,1.0,0.21083835337013468,1,2.5459933e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7738145,0.0,0.8708045829308098,0.0,0.8889185,0.0,0.9077478902370998,0,0.9597282
24,2,3,1,0,1,1,40,0.0,0.0,0.88174784,0.0,0.9415740339953014,0.0,0.9100022,0.0,0.8879462098811866,0,0.9721786
46,2,6,2,0,1,0,40,0.0,0.0,0.9876929,0.0,0.9497146928619041,0.0,0.9831032,0.0,0.9731357317148892,0,0.9998616
53,2,7,1,0,0,1,40,1.0,0.0,0.6469574,0.0,0.6351543597080156,0.0,0.558623,0.0,0.5530986131936355,1,0.051281095
