age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9811879216636922,0,0.99994016
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9346539385091117,0,0.9998493
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7933037296159979,1,0.1328276
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8487577464750625,0,0.9475894
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.846445781598635,0,0.9999572
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.32975579808525946,1,2.063972e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9512103414471996,0,0.9999136
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8825259862416474,0,0.99976856
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7106245083832903,0,0.6998251
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9868626558243573,0,0.99996364
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9857379239151676,0,0.99998105
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7916849301251773,0,0.88460237
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.17207193228707862,1,2.0026425e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9586069742273496,0,0.9767461
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8162472198523356,0,0.6491238
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.6096791090896232,0,0.9975318
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5656616442126621,1,0.22581771
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.4013704361816399,1,3.961195e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8208635401506155,0,0.7445903
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8431513343249122,0,0.97461253
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9819269067309061,0,0.99992704
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.46095148044808154,1,0.14373145
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.2617467783632227,1,2.0643816e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9651766860049671,0,0.99996245
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.0382287459384526,1,2.305555e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.06918798581422214,1,2.0086618e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.42486874173402156,1,2.287928e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9814645859197719,0,0.9999603
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9858314237880981,0,0.99997663
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9788480088567505,0,0.9999769
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9834279568936081,0,0.9999429
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9972980905839799,0,0.9999789
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9878862227740363,0,0.9999777
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9801621212070746,0,0.999984
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.6861352329500977,0,0.70178235
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9828586780363868,0,0.9999769
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.6381229895062055,0,0.9946526
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.5278655898758342,1,1.7714501e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9546116861298148,0,0.9999597
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.20137333904016452,1,1.904518e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.15049625799987187,1,2.061063e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.08561524765942152,1,2.588386e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.443175204542131,1,0.0016064141
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8964474774137419,0,0.96380293
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7947231694923236,0,0.7508249
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9908177148833192,0,0.9999689
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7431422610381475,1,0.441309
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9830336368551694,0,0.9999763
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6136261183208043,0,0.6301144
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9216477315105371,0,0.9735702
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9672056559746512,0,0.9998878
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9785169964091329,0,0.9999598
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.32954543998751784,1,0.0071168276
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9921404526812493,0,0.99997544
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.38322360702525926,1,1.814988e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9201776782397508,0,0.99985015
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.9245912291057461,0,0.9684364
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9917447511682581,0,0.99997675
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9553073714377041,0,0.9784363
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9460331207727605,0,0.999775
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,0.0,0.7644695589768338,1,4.6525625e-07
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8979333778818941,0,0.93996894
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9871472886527701,0,0.99991333
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.5891464730983675,0,0.5548395
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9604614125131746,0,0.9998561
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9872783900205075,0,0.9999683
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8511804888729914,0,0.94726783
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9823951138052395,0,0.9999678
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.2785486557434793,1,2.0360369e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9720454112934023,0,0.9999727
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.8970123068331536,0,0.9996804
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,1.0,0.48242626863733096,1,0.10062063
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.183787519183928,1,1.779089e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9903970673168481,0,0.99997675
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9720802538673863,0,0.9999584
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.933424504359801,0,0.99994993
