age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9443263,0.0,0.93259937,0,0.98940957
27,2,1,3,2,1,0,40,0.0,0.0,0.9071809,0.0,0.93083197,0,0.98941094
25,2,0,1,3,1,1,40,0.0,0.0,0.70408154,0.0,0.6487869,0,0.96103245
46,2,6,1,0,0,1,40,0.0,0.0,0.9033258,0.0,0.89062667,0,0.98942566
45,2,6,0,0,1,1,76,1.0,0.0,0.9502851,0.0,0.9805957,0,0.9894113
29,2,1,1,2,1,1,75,0.0,1.0,0.26106286,1.0,0.30629444,0,0.64045334
42,0,3,2,4,0,0,60,0.0,0.0,0.90148777,0.0,0.8939599,0,0.98942566
34,2,7,0,5,1,0,50,0.0,0.0,0.9110514,0.0,0.8826989,0,0.98940957
60,0,0,0,2,1,1,40,1.0,0.0,0.7667674,0.0,0.83261085,0,0.98941386
19,2,7,3,5,1,0,40,0.0,0.0,0.9891912,0.0,0.98435706,0,0.9894098
21,2,0,3,5,1,0,8,0.0,0.0,0.9956139,0.0,0.9908906,0,0.98941433
31,2,4,3,2,1,0,46,0.0,0.0,0.7546876,0.0,0.62973285,0,0.97522175
53,2,4,1,5,1,1,45,1.0,1.0,0.10266036,1.0,0.14879018,0,0.52972996
35,1,3,1,1,1,0,25,0.0,0.0,0.8837114,0.0,0.8655442,0,0.98942566
51,0,4,0,5,1,0,40,0.0,0.0,0.7518417,0.0,0.6499952,0,0.9790477
31,0,1,0,4,1,1,50,1.0,0.0,0.7901035,0.0,0.85413504,0,0.98941493
37,2,7,1,0,1,1,52,0.0,0.0,0.5444393,0.0,0.5472324,0,0.84184736
29,2,2,1,2,0,1,60,0.0,1.0,0.20773768,1.0,0.18297368,1,0.48159543
68,1,3,1,1,1,1,15,0.0,0.0,0.7714491,0.0,0.81632614,0,0.9894252
24,2,3,1,0,1,1,40,0.0,0.0,0.8807039,0.0,0.8864355,0,0.98942566
46,2,6,2,0,1,0,40,0.0,0.0,0.9876519,0.0,0.96875805,0,0.98942566
53,2,7,1,0,0,1,40,1.0,0.0,0.64585876,0.0,0.54874253,0,0.9249227
54,2,7,1,2,1,1,40,1.0,1.0,0.35113817,0.0,0.5161545,0,0.7519573
21,2,7,3,0,1,1,55,0.0,0.0,0.9767152,0.0,0.9831642,0,0.98940814
56,2,2,1,2,1,1,50,0.0,1.0,0.096883655,1.0,0.13954663,1,0.4689491
35,3,5,1,2,1,1,65,1.0,1.0,0.13677788,1.0,0.14801633,0,0.511059
46,2,7,1,5,1,1,40,0.0,1.0,0.41039622,1.0,0.43991238,0,0.7286379
36,3,7,0,3,1,0,35,0.0,0.0,0.97315264,0.0,0.9690809,0,0.98941153
20,2,7,3,0,1,0,40,0.0,0.0,0.9917068,0.0,0.99172086,0,0.9894064
29,2,3,3,0,1,1,40,0.0,0.0,0.9867381,0.0,0.99600714,0,0.98940897
37,2,7,0,4,0,0,40,0.0,0.0,0.9695437,0.0,0.9580077,0,0.989408
17,2,6,3,0,1,1,16,0.0,0.0,0.99999475,0.0,0.988737,0,0.98941153
32,2,3,0,0,1,0,38,0.0,0.0,0.9829154,0.0,0.98994035,0,0.9894148
23,2,3,3,5,1,1,40,0.0,0.0,0.983876,0.0,0.99057543,0,0.98941517
45,3,4,0,3,1,0,42,1.0,0.0,0.7645908,0.0,0.7844357,0,0.98748904
26,2,3,3,0,1,1,40,0.0,0.0,0.9895187,0.0,0.99615836,0,0.98940885
31,2,3,0,4,1,0,99,1.0,0.0,0.87697065,0.0,0.7088946,0,0.9881121
