age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94432104,0.0,0.9558286759475785,0.0,0.8823489,0.0,0.9475197207822489,0,0.99888796
27,2,1,3,2,1,0,40,0.0,0.0,0.90712667,0.0,0.9556590131425386,0.0,0.9514462,0.0,0.9279333042803796,0,0.99878603
25,2,0,1,3,1,1,40,0.0,0.0,0.7070147,0.0,0.7670628651929939,0.0,0.67901254,0.0,0.6329077198743214,1,0.31317008
46,2,6,1,0,0,1,40,0.0,0.0,0.903451,0.0,0.86065181221261,0.0,0.88416487,0.0,0.8990089381143254,0,0.99919957
45,2,6,0,0,1,1,76,1.0,0.0,0.9503524,0.0,0.908180394438211,0.0,0.95664626,0.0,0.9459037763181508,0,0.9995603
29,2,1,1,2,1,1,75,0.0,1.0,0.2632019,1.0,0.30744729396829185,1.0,0.29399663,1.0,0.32331712453938244,1,1.4388679e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9021949,0.0,0.951307712849119,0.0,0.9268519,0.0,0.9550740818861763,0,0.9993616
34,2,7,0,5,1,0,50,0.0,0.0,0.9108386,0.0,0.947012967837151,0.0,0.8949335,0.0,0.8965528907516859,0,0.9973828
60,0,0,0,2,1,1,40,1.0,0.0,0.7659584,0.0,0.6041386820043493,0.0,0.93174195,0.0,0.8917385487545726,0,0.9974922
19,2,7,3,5,1,0,40,0.0,0.0,0.9892585,0.0,0.9886839775798411,0.0,0.9689564,0.0,0.9697567829411795,0,0.99927205
21,2,0,3,5,1,0,8,0.0,0.0,0.99563205,0.0,0.9823513674989599,0.0,0.9743947,0.0,0.9775104477149861,0,0.99984086
31,2,4,3,2,1,0,46,0.0,0.0,0.7533476,0.0,0.8644891221526771,0.0,0.7895137,0.0,0.7888025910044267,0,0.9022473
53,2,4,1,5,1,1,45,1.0,1.0,0.10263246,1.0,0.10024258165521516,1.0,0.1598345,1.0,0.17229081155966353,1,8.0119327e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88343847,0.0,0.9012103752356428,0.0,0.9782935,0.0,0.9731305376246688,0,0.99999905
51,0,4,0,5,1,0,40,0.0,0.0,0.7501352,0.0,0.641506467861738,0.0,0.74479306,0.0,0.6712455508198977,1,0.38300985
31,0,1,0,4,1,1,50,1.0,0.0,0.79096234,0.0,0.8782518053011,0.0,0.82326233,0.0,0.9061894320806095,0,0.98849666
37,2,7,1,0,1,1,52,0.0,0.0,0.5453539,0.0,0.5570066470479662,1.0,0.4670583,0.0,0.5874639679801403,1,0.022155862
29,2,2,1,2,0,1,60,0.0,1.0,0.20835847,1.0,0.32704322211808246,1.0,0.14963627,1.0,0.18511810199343925,1,8.505152e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7678731,0.0,0.8791914886341969,0.0,0.8857068,0.0,0.9646042657038241,0,0.99988544
24,2,3,1,0,1,1,40,0.0,0.0,0.8802345,0.0,0.9423561131619395,0.0,0.9161771,0.0,0.8832677737812897,0,0.9887001
46,2,6,2,0,1,0,40,0.0,0.0,0.98778373,0.0,0.9529659795440947,0.0,0.98014253,0.0,0.9818714372431441,0,0.9999864
53,2,7,1,0,0,1,40,1.0,0.0,0.6471651,0.0,0.6418686965471587,0.0,0.5474535,0.0,0.5036483237195173,1,0.0016927351
54,2,7,1,2,1,1,40,1.0,1.0,0.3485995,1.0,0.2648189822890602,1.0,0.42563844,1.0,0.45827984440706926,1,0.00024475006
21,2,7,3,0,1,1,55,0.0,0.0,0.976989,0.0,0.9645097215332594,0.0,0.9716453,0.0,0.9702144424207055,0,0.99935097
56,2,2,1,2,1,1,50,0.0,1.0,0.098998666,1.0,0.12643799055118765,1.0,0.21833229,1.0,0.18089163807938569,1,9.4071817e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13828295,1.0,0.14500615531260563,1.0,0.08180332,1.0,0.16348430502872757,1,1.7227198e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.4101988,1.0,0.4622350731990118,1.0,0.45287842,1.0,0.45051419470006415,1,0.00028616138
36,3,7,0,3,1,0,35,0.0,0.0,0.97383577,0.0,0.954371520568556,0.0,0.9644988,0.0,0.9579045464796792,0,0.99999964
20,2,7,3,0,1,0,40,0.0,0.0,0.9918312,0.0,0.9863696747648122,0.0,0.9851049,0.0,0.9778883791952995,0,0.9996959
29,2,3,3,0,1,1,40,0.0,0.0,0.98667383,0.0,0.9806113063845955,0.0,0.9903558,0.0,0.9818217836272142,0,0.99981505
37,2,7,0,4,0,0,40,0.0,0.0,0.9699024,0.0,0.9780143749067721,0.0,0.9730631,0.0,0.9729255979099101,0,0.9997143
17,2,6,3,0,1,1,16,0.0,0.0,0.9999947,0.0,0.9920508658277523,0.0,0.97602946,0.0,0.9829241036997627,0,0.999944
32,2,3,0,0,1,0,38,0.0,0.0,0.9830119,0.0,0.982625806811943,0.0,0.9873701,0.0,0.9817238038855189,0,0.99998736
23,2,3,3,5,1,1,40,0.0,0.0,0.98415005,0.0,0.9863324772102614,0.0,0.9731499,0.0,0.9756439577869019,0,0.99959093
45,3,4,0,3,1,0,42,1.0,0.0,0.7627943,0.0,0.7861577432059814,0.0,0.63640857,0.0,0.7868439667175995,1,0.06919559
26,2,3,3,0,1,1,40,0.0,0.0,0.9894853,0.0,0.9828675849173878,0.0,0.9921021,0.0,0.983276942682916,0,0.9998282
31,2,3,0,4,1,0,99,1.0,0.0,0.8771373,0.0,0.9122541269796558,0.0,0.73613775,0.0,0.7644436653848303,0,0.7629192
79,2,7,1,2,1,1,20,0.0,1.0,0.3971612,1.0,0.40166152602239147,1.0,0.474248,1.0,0.43222785577408485,1,1.4629081e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9534451,0.0,0.9525852294428004,0.0,0.9792225,0.0,0.983276942682916,0,0.9998951
42,2,1,1,3,1,1,40,1.0,1.0,0.29859835,1.0,0.2872751259941543,1.0,0.15179855,1.0,0.19998728039536418,1,8.155941e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.20336652,1.0,0.37795877886280393,1.0,0.38534993,1.0,0.33404785379318935,1,9.298613e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.13049066,1.0,0.1690181109647132,1.0,0.16357303,1.0,0.13842444527979636,1,9.74438e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.55720705,1.0,0.39754637690044436,0.0,0.5604507,0.0,0.5190838928039896,1,0.05328045
31,2,3,1,0,1,1,40,0.0,0.0,0.83048373,0.0,0.8260061073058818,0.0,0.81817806,0.0,0.8520484848087031,0,0.96829635
37,0,1,0,2,1,0,55,0.0,0.0,0.7790643,0.0,0.8130629588204693,1.0,0.46571225,0.0,0.5711258595522808,1,0.14318953
22,0,0,3,5,1,1,40,0.0,0.0,0.9658714,0.0,0.9577075596952873,0.0,0.9886326,0.0,0.9742346623729315,0,0.9996903
34,2,7,1,0,1,1,40,0.0,0.0,0.71283484,0.0,0.7336674494282687,0.0,0.7617315,0.0,0.6829972923321437,0,0.7040551
45,2,3,0,0,1,1,40,0.0,0.0,0.95042515,0.0,0.9353442986767395,0.0,0.96910816,0.0,0.9757324759418922,0,0.9999596
51,2,3,1,0,0,1,40,0.0,0.0,0.7763633,0.0,0.7629594671366072,0.0,0.6540115,0.0,0.6455992548037464,1,0.25635186
28,2,6,1,5,1,0,40,0.0,0.0,0.91004246,0.0,0.9171337786596333,0.0,0.86598825,0.0,0.8939836925223882,0,0.99724054
38,2,0,0,5,0,0,40,0.0,0.0,0.93455124,0.0,0.9513835194920531,0.0,0.9645017,0.0,0.9747077566545207,0,0.9998902
40,2,6,0,0,1,0,40,0.0,0.0,0.9908601,0.0,0.969819984938962,0.0,0.9708573,0.0,0.9799304448989118,0,0.99997973
50,2,7,1,4,1,1,60,1.0,1.0,0.36960208,1.0,0.35833484736703813,0.0,0.6225032,1.0,0.45941356738300076,1,9.357843e-05
33,2,6,0,0,1,1,40,0.0,0.0,0.98736423,0.0,0.9655577742763785,0.0,0.9737369,0.0,0.9818714372431441,0,0.99998176
49,2,1,1,5,1,1,40,0.0,1.0,0.21418452,1.0,0.19085537108950434,1.0,0.22079802,1.0,0.18675018227724072,1,8.6794955e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.9190255,0.0,0.895899259323777,0.0,0.9423562,0.0,0.975009436056811,0,0.999959
23,2,3,1,4,1,1,50,0.0,0.0,0.7927524,0.0,0.8126458986134895,0.0,0.75239563,0.0,0.8264372267880371,0,0.9189696
20,2,3,3,0,1,1,40,0.0,0.0,0.9950467,0.0,0.9839535596896772,0.0,0.99449724,0.0,0.983276942682916,0,0.9998348
32,2,3,1,4,1,0,20,0.0,0.0,0.9275762,0.0,0.8903181364036001,0.0,0.98500776,0.0,0.9790130674018807,0,0.99956924
64,2,6,0,4,1,0,12,0.0,0.0,0.99336624,0.0,0.9733131103187654,0.0,0.9874579,0.0,0.9818714372431441,0,0.99998295
28,2,1,1,2,1,1,40,0.0,1.0,0.37374836,1.0,0.40558515917745985,0.0,0.52584416,1.0,0.48255494381096775,1,2.6081843e-05
47,0,6,1,0,1,1,40,0.0,0.0,0.88975,0.0,0.8819239564945176,0.0,0.95160586,0.0,0.9459037763181508,0,0.9997633
37,2,7,0,5,1,0,40,0.0,0.0,0.9409234,0.0,0.9633951012301842,0.0,0.9566032,0.0,0.9650933264767363,0,0.9990958
47,3,3,1,0,1,1,48,0.0,0.0,0.68741107,0.0,0.622163715450252,0.0,0.7423223,0.0,0.6796730288759913,1,0.29078832
59,1,6,0,1,1,0,40,0.0,0.0,0.98283595,0.0,0.960499410822486,0.0,0.9900304,0.0,0.9721989009604654,0,0.9999989
22,2,7,3,2,1,0,20,0.0,0.0,0.99093825,0.0,0.9883846231932064,0.0,0.96602964,0.0,0.9741338109820906,0,0.9996105
47,2,6,1,0,1,1,40,1.0,0.0,0.87849414,0.0,0.8851238936130637,0.0,0.8823992,0.0,0.8990089381143254,0,0.99918705
26,2,0,3,4,1,1,40,0.0,0.0,0.9776576,0.0,0.9795253170290762,0.0,0.98764324,0.0,0.9742346623729315,0,0.9996915
44,2,0,1,2,1,1,50,1.0,1.0,0.28381836,1.0,0.2823721287095454,1.0,0.3097117,1.0,0.39898462376779575,1,8.213929e-06
33,2,3,3,0,1,0,40,0.0,0.0,0.9851851,0.0,0.9832470837809065,0.0,0.9871112,0.0,0.981122402130161,0,0.9997614
46,2,7,0,5,1,0,40,0.0,0.0,0.9220956,0.0,0.9670093986836856,0.0,0.9044843,0.0,0.9403655925065271,0,0.9986297
50,2,1,1,0,1,1,40,0.0,1.0,0.3803438,1.0,0.4094698850401902,1.0,0.28430772,1.0,0.3516636282693192,1,1.3736977e-06
44,2,5,1,2,1,1,50,1.0,1.0,0.10425919,1.0,0.14225833852937542,1.0,0.16426575,1.0,0.1776391183503634,1,9.824713e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.9941027,0.0,0.9839535596896772,0.0,0.99439317,0.0,0.983276942682916,0,0.99983287
33,2,7,0,0,1,1,40,0.0,0.0,0.9488965,0.0,0.9519724125668076,0.0,0.9806267,0.0,0.9808071304861393,0,0.99984145
28,2,7,3,0,1,1,50,0.0,0.0,0.9592297,0.0,0.9617122235179296,0.0,0.9731837,0.0,0.9689242561270913,0,0.9993024
29,2,1,1,5,1,1,50,1.0,1.0,0.27525234,1.0,0.2777991204879524,1.0,0.2703789,1.0,0.3089711540039015,1,1.3664201e-06
41,0,3,1,0,0,1,40,0.0,0.0,0.7532908,0.0,0.8089467354013941,0.0,0.78106654,0.0,0.822974696698691,0,0.7846525
19,2,6,3,4,1,0,40,0.0,0.0,0.9988244,0.0,0.9887654399297013,0.0,0.98684317,0.0,0.9827279112004819,0,0.99981755
62,2,1,1,3,1,1,20,1.0,1.0,0.3343032,1.0,0.43092594854175126,0.0,0.6827711,1.0,0.4655942355981373,1,1.116734e-06
50,2,3,1,0,1,1,45,1.0,0.0,0.6252285,0.0,0.5284051385909796,0.0,0.58648485,0.0,0.5585020677613608,1,0.09674408
21,0,7,3,4,1,1,40,0.0,0.0,0.98631644,0.0,0.9828571126891176,0.0,0.96874493,0.0,0.9742346623729315,0,0.9997081
60,2,3,1,3,1,1,40,1.0,1.0,0.46159434,0.0,0.6336928232375562,0.0,0.6699387,0.0,0.6587972501914352,1,0.010995299
30,2,7,1,0,1,1,40,0.0,0.0,0.7513689,0.0,0.7830580780233696,0.0,0.76200664,0.0,0.7434738729748505,0,0.8148698
47,2,3,1,3,1,1,50,1.0,1.0,0.42794448,1.0,0.44821114354993064,1.0,0.48803735,1.0,0.47631465194710265,1,0.010722023
52,0,1,4,5,1,0,55,0.0,0.0,0.7645886,0.0,0.7692249582826394,1.0,0.41018718,0.0,0.5852077918131301,1,0.0030393545
36,2,5,3,5,1,1,50,1.0,0.0,0.5378954,0.0,0.6418666103634105,0.0,0.558571,0.0,0.59909403875402,1,4.992952e-05
67,1,6,4,1,0,0,40,0.0,0.0,0.9838485,0.0,0.9599509620003696,0.0,0.9889274,0.0,0.9719924295156506,0,0.9999995
