age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94491416,0.0,0.9558286759475785,0.0,0.9697423,0.0,0.9392929731317654,0,0.9999155
27,2,1,3,2,1,0,40,0.0,0.0,0.9079573,0.0,0.9556590131425386,0.0,0.9396763,0.0,0.9240280365687242,0,0.99654824
25,2,0,1,3,1,1,40,0.0,0.0,0.7075772,0.0,0.7670628651929939,0.0,0.85533375,0.0,0.7467221673022901,0,0.54164886
46,2,6,1,0,0,1,40,0.0,0.0,0.9037289,0.0,0.86065181221261,0.0,0.9135034,0.0,0.89738086040334,0,0.9947784
45,2,6,0,0,1,1,76,1.0,0.0,0.95015043,0.0,0.908180394438211,0.0,0.9395125,0.0,0.9367644436289118,0,0.9999256
29,2,1,1,2,1,1,75,0.0,1.0,0.26462036,1.0,0.30744729396829185,1.0,0.2466709,1.0,0.2909095892689647,1,2.6238072e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90216976,0.0,0.951307712849119,0.0,0.9226707,0.0,0.8817245714942028,0,0.99954945
34,2,7,0,5,1,0,50,0.0,0.0,0.9116514,0.0,0.947012967837151,0.0,0.9259486,0.0,0.9213150609397273,0,0.99940526
60,0,0,0,2,1,1,40,1.0,0.0,0.7688818,0.0,0.6041386820043493,0.0,0.86008644,0.0,0.829757036184425,0,0.9987031
19,2,7,3,5,1,0,40,0.0,0.0,0.9894296,0.0,0.9886839775798411,0.0,0.98978096,0.0,0.9850877949560068,0,0.9998758
21,2,0,3,5,1,0,8,0.0,0.0,0.9956862,0.0,0.9823513674989599,0.0,0.9754788,0.0,0.9901492974824231,0,0.9998833
31,2,4,3,2,1,0,46,0.0,0.0,0.75447047,0.0,0.8644891221526771,0.0,0.81420004,0.0,0.6900553105773318,1,0.17954938
53,2,4,1,5,1,1,45,1.0,1.0,0.103547215,1.0,0.10024258165521516,1.0,0.13754326,1.0,0.1443359850421898,1,8.8743485e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8842492,0.0,0.9012103752356428,0.0,0.91250914,0.0,0.9399950166061382,0,0.99327916
51,0,4,0,5,1,0,40,0.0,0.0,0.7536593,0.0,0.641506467861738,0.0,0.52014595,1.0,0.4184770288035673,1,0.12352262
31,0,1,0,4,1,1,50,1.0,0.0,0.792222,0.0,0.8782518053011,0.0,0.8498384,0.0,0.8968536427898436,0,0.99848145
37,2,7,1,0,1,1,52,0.0,0.0,0.54504013,0.0,0.5570066470479662,1.0,0.38222742,0.0,0.5485137633604323,1,2.6482571e-06
29,2,2,1,2,0,1,60,0.0,1.0,0.21129483,1.0,0.32704322211808246,1.0,0.23674697,1.0,0.21628427242283854,1,1.3563426e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7714381,0.0,0.8791914886341969,0.0,0.85756636,0.0,0.8919448255791269,0,0.92943424
24,2,3,1,0,1,1,40,0.0,0.0,0.8818446,0.0,0.9423561131619395,0.0,0.92239255,0.0,0.9083065335595607,0,0.98951924
46,2,6,2,0,1,0,40,0.0,0.0,0.9877824,0.0,0.9529659795440947,0.0,0.98792005,0.0,0.9685975237619348,0,0.9999305
53,2,7,1,0,0,1,40,1.0,0.0,0.6466171,0.0,0.6418686965471587,0.0,0.5003644,0.0,0.543260439425358,1,0.019652136
