age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9444714,0.0,0.9554073626231645,0.0,0.962557,0.0,0.9551957087201477,0,0.9998801
27,2,1,3,2,1,0,40,0.0,0.0,0.90781343,0.0,0.9535041452474841,0.0,0.96503276,0.0,0.9581509133913481,0,0.99988556
25,2,0,1,3,1,1,40,0.0,0.0,0.70617825,0.0,0.7669354402406641,0.0,0.84114367,0.0,0.7151229749108251,1,8.959531e-06
46,2,6,1,0,0,1,40,0.0,0.0,0.9038072,0.0,0.8615446071594304,0.0,0.86860794,0.0,0.8941268713423541,0,0.9974458
45,2,6,0,0,1,1,76,1.0,0.0,0.94975257,0.0,0.9091852256096543,0.0,0.985495,0.0,0.9473594104213721,0,0.9998721
29,2,1,1,2,1,1,75,0.0,1.0,0.2607596,1.0,0.31009734083845464,1.0,0.28375775,1.0,0.2781522583191066,1,3.7851444e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9021375,0.0,0.950115297987765,0.0,0.95037115,0.0,0.9439581140809775,0,0.99995244
34,2,7,0,5,1,0,50,0.0,0.0,0.91099316,0.0,0.9452849020887134,0.0,0.92537606,0.0,0.8731287880784561,0,0.9999018
60,0,0,0,2,1,1,40,1.0,0.0,0.7669902,0.0,0.6013537006545755,0.0,0.8680277,0.0,0.8225007847903816,0,0.81741774
19,2,7,3,5,1,0,40,0.0,0.0,0.98930556,0.0,0.9878610877514932,0.0,0.9836797,0.0,0.9851882795878919,0,0.9998971
21,2,0,3,5,1,0,8,0.0,0.0,0.9955501,0.0,0.9824228387862516,0.0,0.98781633,0.0,0.9862744913145632,0,0.99989796
31,2,4,3,2,1,0,46,0.0,0.0,0.7571287,0.0,0.8573478394063869,0.0,0.7719612,0.0,0.6814322998773985,0,0.9999305
53,2,4,1,5,1,1,45,1.0,1.0,0.10203296,1.0,0.10882892731837979,1.0,0.23304743,1.0,0.16719609885887154,1,3.4719646e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88515484,0.0,0.9012581641653584,0.0,0.8960351,0.0,0.8837790157769895,0,0.97192883
51,0,4,0,5,1,0,40,0.0,0.0,0.7534913,0.0,0.6199982994391109,0.0,0.5542191,0.0,0.6204523110827227,1,0.062883474
31,0,1,0,4,1,1,50,1.0,0.0,0.7890421,0.0,0.8743933639927456,0.0,0.90861726,0.0,0.8942522602620042,0,0.9786324
37,2,7,1,0,1,1,52,0.0,0.0,0.5443275,0.0,0.5564997632147324,0.0,0.7045579,0.0,0.592302642513727,1,1.0905501e-05
29,2,2,1,2,0,1,60,0.0,1.0,0.20857745,1.0,0.3136736274152645,1.0,0.25995737,1.0,0.3335432495434987,1,4.631177e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7715701,0.0,0.8708045829308098,0.0,0.8854029,0.0,0.8192253703410097,0,0.89975977
24,2,3,1,0,1,1,40,0.0,0.0,0.8808172,0.0,0.9415740339953014,0.0,0.9138683,0.0,0.8800128630360438,0,0.97351396
46,2,6,2,0,1,0,40,0.0,0.0,0.9874954,0.0,0.9497146928619041,0.0,0.9853594,0.0,0.9843474904112619,0,0.99992454
53,2,7,1,0,0,1,40,1.0,0.0,0.6483401,0.0,0.6351543597080156,1.0,0.44428122,0.0,0.5121993817672106,1,0.0094808405
54,2,7,1,2,1,1,40,1.0,1.0,0.35142666,1.0,0.26750024383541027,1.0,0.30154842,1.0,0.3904549753744295,1,3.6710333e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9770051,0.0,0.9638840378472842,0.0,0.98757213,0.0,0.9802056425197192,0,0.9999012
56,2,2,1,2,1,1,50,0.0,1.0,0.098814785,1.0,0.12173854346851354,1.0,0.25242764,1.0,0.22308418442862987,1,4.1103253e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13772178,1.0,0.14730400521542764,1.0,0.1368388,1.0,0.08399052144534669,1,5.6974222e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41019005,1.0,0.4599688305821382,1.0,0.28145063,1.0,0.44036671364891233,1,3.6086708e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9736858,0.0,0.9555216012485972,0.0,0.9746587,0.0,0.9454048119284395,0,0.9998466
20,2,7,3,0,1,0,40,0.0,0.0,0.9918263,0.0,0.9853337282551333,0.0,0.9911749,0.0,0.9860863108335931,0,0.9998971
29,2,3,3,0,1,1,40,0.0,0.0,0.98678243,0.0,0.9800489819891862,0.0,0.9881065,0.0,0.9859335488212724,0,0.99989545
37,2,7,0,4,0,0,40,0.0,0.0,0.9700557,0.0,0.9761660856027904,0.0,0.9670029,0.0,0.9737712772113285,0,0.999894
17,2,6,3,0,1,1,16,0.0,0.0,0.9999947,0.0,0.9912371738767387,0.0,0.9920121,0.0,0.986213562186931,0,0.9998965
32,2,3,0,0,1,0,38,0.0,0.0,0.98330986,0.0,0.9830507604141693,0.0,0.9808348,0.0,0.9736414763275921,0,0.9998859
23,2,3,3,5,1,1,40,0.0,0.0,0.9841077,0.0,0.9860096091993942,0.0,0.99091697,0.0,0.9860863108335931,0,0.99989533
45,3,4,0,3,1,0,42,1.0,0.0,0.7654908,0.0,0.7759707419221424,1.0,0.49181855,0.0,0.6023231325467867,1,0.22029702
26,2,3,3,0,1,1,40,0.0,0.0,0.989578,0.0,0.9820422497423456,0.0,0.9890962,0.0,0.9859335488212724,0,0.9998971
31,2,3,0,4,1,0,99,1.0,0.0,0.87463725,0.0,0.9060461826345733,0.0,0.9422517,0.0,0.912842916143297,1,0.08325785
79,2,7,1,2,1,1,20,0.0,1.0,0.3972845,1.0,0.4051509574743093,1.0,0.4880482,1.0,0.4042021162311136,1,3.3272015e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9542108,0.0,0.9538118458614571,0.0,0.93603617,0.0,0.9532160137600268,0,0.99982953
42,2,1,1,3,1,1,40,1.0,1.0,0.30212504,1.0,0.2903235475155467,1.0,0.32517588,1.0,0.3017099213859412,1,3.6426177e-06
