age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9443426,0.0,0.9558286759475785,0.0,0.9084489,0.0,0.9602375118190575,0,0.99992824
27,2,1,3,2,1,0,40,0.0,0.0,0.9078678,0.0,0.9556590131425386,0.0,0.9640165,0.0,0.9386753561283347,0,0.99983156
25,2,0,1,3,1,1,40,0.0,0.0,0.70551276,0.0,0.7670628651929939,0.0,0.6737745,0.0,0.6108631691536809,1,0.0729436
46,2,6,1,0,0,1,40,0.0,0.0,0.90355486,0.0,0.86065181221261,0.0,0.8752204,0.0,0.8813613028803706,0,0.995906
45,2,6,0,0,1,1,76,1.0,0.0,0.9491685,0.0,0.908180394438211,0.0,0.8967667,0.0,0.9139358513573427,0,0.9986588
29,2,1,1,2,1,1,75,0.0,1.0,0.26125765,1.0,0.30744729396829185,1.0,0.21519059,1.0,0.23544599008530753,1,6.374174e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9008713,0.0,0.951307712849119,0.0,0.92939407,0.0,0.8555464236801161,0,0.99959487
34,2,7,0,5,1,0,50,0.0,0.0,0.9109619,0.0,0.947012967837151,0.0,0.9422082,0.0,0.9116550367213115,0,0.99967957
60,0,0,0,2,1,1,40,1.0,0.0,0.7678725,0.0,0.6041386820043493,0.0,0.8870208,0.0,0.8252394992257541,0,0.9875315
19,2,7,3,5,1,0,40,0.0,0.0,0.9892268,0.0,0.9886839775798411,0.0,0.98426235,0.0,0.982707988000761,0,0.9997507
21,2,0,3,5,1,0,8,0.0,0.0,0.9955226,0.0,0.9823513674989599,0.0,0.9865357,0.0,0.9832005746990113,0,0.9998996
31,2,4,3,2,1,0,46,0.0,0.0,0.7543837,0.0,0.8644891221526771,0.0,0.61559314,0.0,0.7583310152618337,0,0.9999392
53,2,4,1,5,1,1,45,1.0,1.0,0.10312313,1.0,0.10024258165521516,1.0,0.16369337,1.0,0.09041412618906919,1,2.855246e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.884401,0.0,0.9012103752356428,0.0,0.962555,0.0,0.9572927692015055,0,0.9989115
51,0,4,0,5,1,0,40,0.0,0.0,0.75366586,0.0,0.641506467861738,0.0,0.810974,0.0,0.6101017203975617,1,4.732134e-05
31,0,1,0,4,1,1,50,1.0,0.0,0.7899044,0.0,0.8782518053011,0.0,0.90319026,0.0,0.9595893082525486,0,0.99993825
37,2,7,1,0,1,1,52,0.0,0.0,0.5423747,0.0,0.5570066470479662,0.0,0.5663987,0.0,0.5491160530463521,1,0.0013828893
29,2,2,1,2,0,1,60,0.0,1.0,0.2071799,1.0,0.32704322211808246,1.0,0.3662277,1.0,0.33027868676276717,1,1.1448334e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7711427,0.0,0.8791914886341969,0.0,0.9033391,0.0,0.8678959044526275,0,0.93324685
24,2,3,1,0,1,1,40,0.0,0.0,0.88028723,0.0,0.9423561131619395,0.0,0.9356517,0.0,0.9235536058683055,0,0.9918618
46,2,6,2,0,1,0,40,0.0,0.0,0.98755723,0.0,0.9529659795440947,0.0,0.97262496,0.0,0.9659875712136924,0,0.9999027
53,2,7,1,0,0,1,40,1.0,0.0,0.64688474,0.0,0.6418686965471587,0.0,0.5728687,0.0,0.6007379023932234,1,0.054996833
54,2,7,1,2,1,1,40,1.0,1.0,0.35100198,1.0,0.2648189822890602,0.0,0.5394006,0.0,0.5289924331556808,1,7.4431635e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.97679037,0.0,0.9645097215332594,0.0,0.98872983,0.0,0.9830187267511095,0,0.9999126
56,2,2,1,2,1,1,50,0.0,1.0,0.09860909,1.0,0.12643799055118765,1.0,0.15209126,1.0,0.15538278955734663,1,8.4932213e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13775128,1.0,0.14500615531260563,1.0,0.19306743,1.0,0.1385786995730115,1,2.4636773e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.4088177,1.0,0.4622350731990118,1.0,0.4539954,1.0,0.4289403086276906,1,1.2927293e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9736905,0.0,0.954371520568556,0.0,0.9744586,0.0,0.9761719705606242,0,0.9999157
20,2,7,3,0,1,0,40,0.0,0.0,0.9918013,0.0,0.9863696747648122,0.0,0.9951135,0.0,0.9866414493649333,0,0.99989223
29,2,3,3,0,1,1,40,0.0,0.0,0.9866958,0.0,0.9806113063845955,0.0,0.98848516,0.0,0.9871353809441745,0,0.9998832
37,2,7,0,4,0,0,40,0.0,0.0,0.9699796,0.0,0.9780143749067721,0.0,0.9522078,0.0,0.9624119487143592,0,0.99987674
17,2,6,3,0,1,1,16,0.0,0.0,0.99999464,0.0,0.9920508658277523,0.0,0.9984936,0.0,0.9871353809441745,0,0.99989283
32,2,3,0,0,1,0,38,0.0,0.0,0.9832644,0.0,0.982625806811943,0.0,0.9817425,0.0,0.9702819763739327,0,0.9999107
23,2,3,3,5,1,1,40,0.0,0.0,0.98410046,0.0,0.9863324772102614,0.0,0.9890542,0.0,0.9832005746990113,0,0.99991846
45,3,4,0,3,1,0,42,1.0,0.0,0.76646364,0.0,0.7861577432059814,0.0,0.7953469,0.0,0.7165656174413827,1,1.7711945e-06
26,2,3,3,0,1,1,40,0.0,0.0,0.9895025,0.0,0.9828675849173878,0.0,0.9907134,0.0,0.9871353809441745,0,0.999887
31,2,3,0,4,1,0,99,1.0,0.0,0.87423736,0.0,0.9122541269796558,0.0,0.69905484,0.0,0.7386704411639622,0,0.86377877
79,2,7,1,2,1,1,20,0.0,1.0,0.39631402,1.0,0.40166152602239147,0.0,0.5516002,1.0,0.4837687057356769,1,0.00047409147
49,2,3,0,4,1,0,40,0.0,0.0,0.95418113,0.0,0.9525852294428004,0.0,0.96094805,0.0,0.9398858518931643,0,0.99959165
42,2,1,1,3,1,1,40,1.0,1.0,0.30040097,1.0,0.2872751259941543,1.0,0.3176266,1.0,0.3132927764570642,1,4.8479487e-06
