age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94434464,0.0,0.9631193,0,0.9922586
27,2,1,3,2,1,0,40,0.0,0.0,0.9067952,0.0,0.91844344,0,0.9922586
25,2,0,1,3,1,1,40,0.0,0.0,0.70486736,0.0,0.6185287,1,0.2279222
46,2,6,1,0,0,1,40,0.0,0.0,0.9045358,0.0,0.90518475,0,0.992258
45,2,6,0,0,1,1,76,1.0,0.0,0.9506974,0.0,0.88897765,0,0.9922585
29,2,1,1,2,1,1,75,0.0,1.0,0.2613747,1.0,0.34729683,1,0.42868462
42,0,3,2,4,0,0,60,0.0,0.0,0.90186965,0.0,0.9068485,0,0.99225813
34,2,7,0,5,1,0,50,0.0,0.0,0.911058,0.0,0.9455366,0,0.9922585
60,0,0,0,2,1,1,40,1.0,0.0,0.770613,0.0,0.5330173,0,0.99225885
19,2,7,3,5,1,0,40,0.0,0.0,0.9892801,0.0,0.9848681,0,0.9922586
21,2,0,3,5,1,0,8,0.0,0.0,0.9955918,0.0,0.98862433,0,0.9922591
31,2,4,3,2,1,0,46,0.0,0.0,0.7545944,0.0,0.69172263,0,0.9573996
53,2,4,1,5,1,1,45,1.0,1.0,0.10295421,1.0,0.17408997,1,0.29537225
35,1,3,1,1,1,0,25,0.0,0.0,0.88764614,0.0,0.9055423,0,0.99225813
51,0,4,0,5,1,0,40,0.0,0.0,0.7519878,1.0,0.49348944,0,0.87323153
31,0,1,0,4,1,1,50,1.0,0.0,0.79031616,0.0,0.82513976,0,0.9922585
37,2,7,1,0,1,1,52,0.0,0.0,0.5445734,0.0,0.58934677,0,0.83677256
29,2,2,1,2,0,1,60,0.0,1.0,0.20760792,1.0,0.20205313,1,0.4251739
68,1,3,1,1,1,1,15,0.0,0.0,0.77471256,0.0,0.89291394,0,0.992258
24,2,3,1,0,1,1,40,0.0,0.0,0.88122416,0.0,0.91975933,0,0.99225813
46,2,6,2,0,1,0,40,0.0,0.0,0.9874955,0.0,0.98432416,0,0.99225837
53,2,7,1,0,0,1,40,1.0,0.0,0.64687073,0.0,0.54085785,0,0.90793985
54,2,7,1,2,1,1,40,1.0,1.0,0.3515752,1.0,0.38910568,1,0.32820344
21,2,7,3,0,1,1,55,0.0,0.0,0.97723126,0.0,0.96421266,0,0.9922585
56,2,2,1,2,1,1,50,0.0,1.0,0.09866178,1.0,0.1445927,1,0.41356364
35,3,5,1,2,1,1,65,1.0,1.0,0.13704872,1.0,0.21642709,1,0.3034555
46,2,7,1,5,1,1,40,0.0,1.0,0.41048306,1.0,0.44116145,0,0.6020725
36,3,7,0,3,1,0,35,0.0,0.0,0.97340804,0.0,0.9831667,0,0.9922585
20,2,7,3,0,1,0,40,0.0,0.0,0.9917536,0.0,0.99000436,0,0.9922585
29,2,3,3,0,1,1,40,0.0,0.0,0.9869193,0.0,0.9893465,0,0.9922585
37,2,7,0,4,0,0,40,0.0,0.0,0.9702721,0.0,0.9549041,0,0.9922586
17,2,6,3,0,1,1,16,0.0,0.0,0.99999475,0.0,0.9957014,0,0.9922587
32,2,3,0,0,1,0,38,0.0,0.0,0.98315716,0.0,0.9916595,0,0.9922585
23,2,3,3,5,1,1,40,0.0,0.0,0.98412985,0.0,0.9878178,0,0.9922585
45,3,4,0,3,1,0,42,1.0,0.0,0.7648169,0.0,0.55763817,0,0.7484608
26,2,3,3,0,1,1,40,0.0,0.0,0.9896648,0.0,0.9906193,0,0.9922585
