age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260043,0.0,0.95674783,0,0.9999306
27,2,1,3,2,1,0,40,0.0,0.0,0.9309827,0.0,0.8897081,0,0.9992125
25,2,0,1,3,1,1,40,0.0,0.0,0.8020239,0.0,0.76024747,0,0.78641015
46,2,6,1,0,0,1,40,0.0,0.0,0.88117844,0.0,0.8449732,0,0.9999243
45,2,6,0,0,1,1,76,1.0,0.0,0.95105475,0.0,0.89422137,0,0.99996006
29,2,1,1,2,1,1,75,0.0,1.0,0.35772753,1.0,0.35284674,1,0.0024321887
42,0,3,2,4,0,0,60,0.0,0.0,0.95195645,0.0,0.93072665,0,0.99999595
34,2,7,0,5,1,0,50,0.0,0.0,0.87293756,0.0,0.86147237,0,0.99941874
60,0,0,0,2,1,1,40,1.0,0.0,0.8648404,0.0,0.7495432,0,0.81969047
19,2,7,3,5,1,0,40,0.0,0.0,0.99616075,0.0,0.9919267,0,0.9999826
21,2,0,3,5,1,0,8,0.0,0.0,0.99876595,0.0,0.9879851,0,0.9999738
31,2,4,3,2,1,0,46,0.0,0.0,0.80055434,0.0,0.77183735,0,0.9631215
53,2,4,1,5,1,1,45,1.0,1.0,0.12884277,1.0,0.115110695,1,0.0014565885
35,1,3,1,1,1,0,25,0.0,0.0,0.83774155,0.0,0.98592377,0,0.99999917
51,0,4,0,5,1,0,40,0.0,0.0,0.69304943,0.0,0.66611934,0,0.869618
31,0,1,0,4,1,1,50,1.0,0.0,0.78160965,0.0,0.75696266,0,0.9905393
37,2,7,1,0,1,1,52,0.0,0.0,0.5603124,0.0,0.57821393,0,0.79431796
29,2,2,1,2,0,1,60,0.0,1.0,0.20742935,1.0,0.22412431,1,0.0014740769
68,1,3,1,1,1,1,15,0.0,0.0,0.8540958,0.0,0.87551385,0,0.9990951
24,2,3,1,0,1,1,40,0.0,0.0,0.9075641,0.0,0.8577039,0,0.99790835
46,2,6,2,0,1,0,40,0.0,0.0,0.9952047,0.0,0.97842866,0,0.999998
53,2,7,1,0,0,1,40,1.0,0.0,0.68290067,0.0,0.56863296,0,0.80337495
54,2,7,1,2,1,1,40,1.0,1.0,0.3891614,0.0,0.5049167,1,0.0073032035
21,2,7,3,0,1,1,55,0.0,0.0,0.980688,0.0,0.9885165,0,0.9999968
56,2,2,1,2,1,1,50,0.0,1.0,0.11250228,1.0,0.16998172,1,0.0015334302
35,3,5,1,2,1,1,65,1.0,1.0,0.081988335,1.0,0.10052079,1,0.0014027215
46,2,7,1,5,1,1,40,0.0,1.0,0.3766991,1.0,0.4530838,1,0.27283627
36,3,7,0,3,1,0,35,0.0,0.0,0.92973906,0.0,0.97042155,0,0.9999968
20,2,7,3,0,1,0,40,0.0,0.0,0.9966426,0.0,0.98953176,0,0.9999982
29,2,3,3,0,1,1,40,0.0,0.0,0.9721878,0.0,0.97842866,0,0.999998
37,2,7,0,4,0,0,40,0.0,0.0,0.9787257,0.0,0.9751906,0,0.99999344
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.97842884,0,0.999998
32,2,3,0,0,1,0,38,0.0,0.0,0.97923714,0.0,0.97842866,0,0.999998
23,2,3,3,5,1,1,40,0.0,0.0,0.9848705,0.0,0.9903811,0,0.9999865
45,3,4,0,3,1,0,42,1.0,0.0,0.58915055,0.0,0.53001714,0,0.9169848
26,2,3,3,0,1,1,40,0.0,0.0,0.9817115,0.0,0.97842866,0,0.999998
31,2,3,0,4,1,0,99,1.0,0.0,0.96089554,0.0,0.9136029,0,0.9998728
79,2,7,1,2,1,1,20,0.0,0.0,0.59797186,0.0,0.5656124,1,0.0048960387
