age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9450284,0.0,0.9558286759475785,0.0,0.956466,0.0,0.9426956378265079,0,0.9993192
27,2,1,3,2,1,0,40,0.0,0.0,0.90730196,0.0,0.9556590131425386,0.0,0.85711837,0.0,0.8934144782029809,0,0.99686414
25,2,0,1,3,1,1,40,0.0,0.0,0.7071922,0.0,0.7670628651929939,0.0,0.9553114,0.0,0.7576977342223501,1,0.006837742
46,2,6,1,0,0,1,40,0.0,0.0,0.9036982,0.0,0.86065181221261,0.0,0.8320957,0.0,0.8590977830181471,0,0.9938876
45,2,6,0,0,1,1,76,1.0,0.0,0.94994426,0.0,0.908180394438211,0.0,0.8557668,0.0,0.9331223379050015,0,0.99981993
29,2,1,1,2,1,1,75,0.0,1.0,0.26141882,1.0,0.30744729396829185,1.0,0.1982165,1.0,0.267520417862118,1,2.0756943e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9043249,0.0,0.951307712849119,0.0,0.91892123,0.0,0.9336447627368104,0,0.99857366
34,2,7,0,5,1,0,50,0.0,0.0,0.9118093,0.0,0.947012967837151,0.0,0.90689635,0.0,0.8863380351699156,0,0.9958801
60,0,0,0,2,1,1,40,1.0,0.0,0.76963705,0.0,0.6041386820043493,0.0,0.9068837,0.0,0.8443223541760517,0,0.8897678
19,2,7,3,5,1,0,40,0.0,0.0,0.98934275,0.0,0.9886839775798411,0.0,0.9861024,0.0,0.9837222294494832,0,0.9999099
21,2,0,3,5,1,0,8,0.0,0.0,0.9955738,0.0,0.9823513674989599,0.0,0.9890315,0.0,0.9897957805589037,0,0.9999505
31,2,4,3,2,1,0,46,0.0,0.0,0.75466096,0.0,0.8644891221526771,0.0,0.67883694,0.0,0.6829807631100129,0,0.7735271
53,2,4,1,5,1,1,45,1.0,1.0,0.10302502,1.0,0.10024258165521516,1.0,0.17593914,1.0,0.15529751661809155,1,1.1913676e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88312197,0.0,0.9012103752356428,0.0,0.9440768,0.0,0.9399055507866267,0,0.9977102
51,0,4,0,5,1,0,40,0.0,0.0,0.7558794,0.0,0.641506467861738,0.0,0.72748065,0.0,0.8273376953483345,0,0.8057069
31,0,1,0,4,1,1,50,1.0,0.0,0.79043174,0.0,0.8782518053011,0.0,0.8371344,0.0,0.8595066293723073,0,0.99367166
37,2,7,1,0,1,1,52,0.0,0.0,0.54456854,0.0,0.5570066470479662,0.0,0.5697908,0.0,0.5617168139628144,1,0.00019858693
29,2,2,1,2,0,1,60,0.0,1.0,0.21154153,1.0,0.32704322211808246,1.0,0.19096607,1.0,0.20218208324138898,1,1.0935232e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77363855,0.0,0.8791914886341969,0.0,0.87983394,0.0,0.8530058451221009,0,0.9331609
