age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94404936,0.0,0.9558286759475785,0.0,0.9503958,0.0,0.9302014532230771,0,0.9996915
27,2,1,3,2,1,0,40,0.0,0.0,0.90708834,0.0,0.9556590131425386,0.0,0.9528788,0.0,0.9554981540032237,0,0.9996613
25,2,0,1,3,1,1,40,0.0,0.0,0.70549643,0.0,0.7670628651929939,0.0,0.8272425,0.0,0.8401345342731326,1,0.47154197
46,2,6,1,0,0,1,40,0.0,0.0,0.90338737,0.0,0.86065181221261,0.0,0.8911613,0.0,0.8884129015644859,0,0.99595356
45,2,6,0,0,1,1,76,1.0,0.0,0.9498203,0.0,0.908180394438211,0.0,0.96426874,0.0,0.974508208125986,0,0.99989283
29,2,1,1,2,1,1,75,0.0,1.0,0.26348764,1.0,0.30744729396829185,1.0,0.24792975,1.0,0.18822646677477783,1,4.5281726e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90094686,0.0,0.951307712849119,0.0,0.9384568,0.0,0.959770898378778,0,0.999705
34,2,7,0,5,1,0,50,0.0,0.0,0.9107419,0.0,0.947012967837151,0.0,0.88574785,0.0,0.8882836866232295,0,0.9993475
60,0,0,0,2,1,1,40,1.0,0.0,0.76942,0.0,0.6041386820043493,0.0,0.84389603,0.0,0.821428521543778,0,0.99252725
19,2,7,3,5,1,0,40,0.0,0.0,0.9894185,0.0,0.9886839775798411,0.0,0.9846469,0.0,0.9857576020542673,0,0.99986184
21,2,0,3,5,1,0,8,0.0,0.0,0.9957137,0.0,0.9823513674989599,0.0,0.99056077,0.0,0.9866785195143043,0,0.99989223
31,2,4,3,2,1,0,46,0.0,0.0,0.7556658,0.0,0.8644891221526771,0.0,0.71251726,0.0,0.7809161281648137,0,0.5877281
53,2,4,1,5,1,1,45,1.0,1.0,0.10185015,1.0,0.10024258165521516,1.0,0.10836947,1.0,0.1380455478836875,1,3.7282314e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.886176,0.0,0.9012103752356428,0.0,0.9191983,0.0,0.9370217937352902,0,0.9989936
51,0,4,0,5,1,0,40,0.0,0.0,0.7533505,0.0,0.641506467861738,0.0,0.67861915,0.0,0.6438364899105915,0,0.5390588
31,0,1,0,4,1,1,50,1.0,0.0,0.78839713,0.0,0.8782518053011,0.0,0.85674524,0.0,0.8754751992164733,0,0.9979353
37,2,7,1,0,1,1,52,0.0,0.0,0.5437063,0.0,0.5570066470479662,0.0,0.71033263,0.0,0.535338182813988,1,0.01575584
29,2,2,1,2,0,1,60,0.0,1.0,0.20992178,1.0,0.32704322211808246,1.0,0.13003725,1.0,0.302944919682979,1,3.3177832e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.76908433,0.0,0.8791914886341969,0.0,0.90167576,0.0,0.8599985575816657,0,0.95890033
24,2,3,1,0,1,1,40,0.0,0.0,0.8803493,0.0,0.9423561131619395,0.0,0.92132854,0.0,0.9112920620440993,0,0.99710053
46,2,6,2,0,1,0,40,0.0,0.0,0.9876089,0.0,0.9529659795440947,0.0,0.98757416,0.0,0.9798979520174239,0,0.9998493
53,2,7,1,0,0,1,40,1.0,0.0,0.64468503,0.0,0.6418686965471587,0.0,0.5028124,0.0,0.5501810651295458,1,0.08059738
54,2,7,1,2,1,1,40,1.0,1.0,0.3502292,1.0,0.2648189822890602,1.0,0.4529851,1.0,0.37414149254283235,1,8.4272546e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9768885,0.0,0.9645097215332594,0.0,0.98718894,0.0,0.9865449485025851,0,0.99987066
56,2,2,1,2,1,1,50,0.0,1.0,0.09938747,1.0,0.12643799055118765,1.0,0.20253408,1.0,0.13634103546258858,1,4.6475776e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13749707,1.0,0.14500615531260563,1.0,0.18124807,1.0,0.13134836054279664,1,5.0923074e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.4097004,1.0,0.4622350731990118,1.0,0.49525493,1.0,0.488738790066616,1,1.0317094e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9736565,0.0,0.954371520568556,0.0,0.9515238,0.0,0.9676739728877694,0,0.999856
20,2,7,3,0,1,0,40,0.0,0.0,0.99186194,0.0,0.9863696747648122,0.0,0.9911802,0.0,0.9865449485025851,0,0.9998944
29,2,3,3,0,1,1,40,0.0,0.0,0.98675823,0.0,0.9806113063845955,0.0,0.9915101,0.0,0.9866785195143043,0,0.99989223
37,2,7,0,4,0,0,40,0.0,0.0,0.9699405,0.0,0.9780143749067721,0.0,0.95266455,0.0,0.9592884914924814,0,0.99981743
17,2,6,3,0,1,1,16,0.0,0.0,0.9999949,0.0,0.9920508658277523,0.0,0.9891737,0.0,0.9865601135499819,0,0.9998896
32,2,3,0,0,1,0,38,0.0,0.0,0.9833882,0.0,0.982625806811943,0.0,0.98983645,0.0,0.984250704359404,0,0.99988914
23,2,3,3,5,1,1,40,0.0,0.0,0.9840777,0.0,0.9863324772102614,0.0,0.9845308,0.0,0.9846336611466671,0,0.9998785
45,3,4,0,3,1,0,42,1.0,0.0,0.7663207,0.0,0.7861577432059814,0.0,0.7086862,0.0,0.6468046910312895,0,0.77322143
26,2,3,3,0,1,1,40,0.0,0.0,0.9895385,0.0,0.9828675849173878,0.0,0.99166554,0.0,0.9866785195143043,0,0.99989307
31,2,3,0,4,1,0,99,1.0,0.0,0.87681234,0.0,0.9122541269796558,0.0,0.57325435,0.0,0.5434094994768159,1,0.2662517
79,2,7,1,2,1,1,20,0.0,1.0,0.3967709,1.0,0.40166152602239147,1.0,0.40048653,1.0,0.4094371217519043,1,1.2744418e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.95419544,0.0,0.9525852294428004,0.0,0.92833114,0.0,0.9409400857088444,0,0.9998066
42,2,1,1,3,1,1,40,1.0,1.0,0.3025474,1.0,0.2872751259941543,1.0,0.37455952,1.0,0.3647760499890442,1,8.253495e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20536643,1.0,0.37795877886280393,1.0,0.30187887,1.0,0.3695643353991126,1,2.7796565e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12971574,1.0,0.1690181109647132,1.0,0.14211857,1.0,0.16068969947625722,1,4.3176738e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5551326,1.0,0.39754637690044436,0.0,0.597831,0.0,0.519295131821258,1,0.038780253
31,2,3,1,0,1,1,40,0.0,0.0,0.83060753,0.0,0.8260061073058818,0.0,0.8212866,0.0,0.8282730263922877,0,0.9795951
37,0,1,0,2,1,0,55,0.0,0.0,0.77630234,0.0,0.8130629588204693,0.0,0.6300635,0.0,0.6999407622878555,0,0.6826358
22,0,0,3,5,1,1,40,0.0,0.0,0.9654222,0.0,0.9577075596952873,0.0,0.9475676,0.0,0.936865960467786,0,0.9997446
34,2,7,1,0,1,1,40,0.0,0.0,0.71158624,0.0,0.7336674494282687,0.0,0.7483143,0.0,0.67120364198643,0,0.61004436
45,2,3,0,0,1,1,40,0.0,0.0,0.95040196,0.0,0.9353442986767395,0.0,0.978395,0.0,0.9709189827860869,0,0.99986744
51,2,3,1,0,0,1,40,0.0,0.0,0.77451164,0.0,0.7629594671366072,0.0,0.6720745,0.0,0.6648115418615593,1,0.3930631
28,2,6,1,5,1,0,40,0.0,0.0,0.90897757,0.0,0.9171337786596333,0.0,0.93441457,0.0,0.9393448249073703,0,0.9991192
38,2,0,0,5,0,0,40,0.0,0.0,0.9347051,0.0,0.9513835194920531,0.0,0.8366257,0.0,0.9069770884770525,0,0.9995333
40,2,6,0,0,1,0,40,0.0,0.0,0.9908796,0.0,0.969819984938962,0.0,0.9866604,0.0,0.9831648150875849,0,0.9998939
50,2,7,1,4,1,1,60,1.0,1.0,0.3715911,1.0,0.35833484736703813,1.0,0.48587734,0.0,0.5019541804495564,1,8.2709175e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.9872284,0.0,0.9655577742763785,0.0,0.9871718,0.0,0.984891108402253,0,0.9998938
49,2,1,1,5,1,1,40,0.0,1.0,0.2140041,1.0,0.19085537108950434,1.0,0.25586766,1.0,0.2336904832315736,1,4.0701843e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.91912824,0.0,0.895899259323777,0.0,0.8490822,0.0,0.8972950999082473,0,0.9997384
23,2,3,1,4,1,1,50,0.0,0.0,0.793433,0.0,0.8126458986134895,0.0,0.8727719,0.0,0.7769870347497928,0,0.85651803
20,2,3,3,0,1,1,40,0.0,0.0,0.9950566,0.0,0.9839535596896772,0.0,0.99182963,0.0,0.9866785195143043,0,0.9998946
32,2,3,1,4,1,0,20,0.0,0.0,0.9287482,0.0,0.8903181364036001,0.0,0.9334197,0.0,0.9114756946574528,0,0.99769104
64,2,6,0,4,1,0,12,0.0,0.0,0.9933147,0.0,0.9733131103187654,0.0,0.9807386,0.0,0.9758876130432708,0,0.9998838
