age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.944129,0.0,0.9554073626231645,0.0,0.93217945,0.0,0.9314844879031773,0,0.9991616
27,2,1,3,2,1,0,40,0.0,0.0,0.90777695,0.0,0.9535041452474841,0.0,0.9223776,0.0,0.9177461159698448,0,0.99982506
25,2,0,1,3,1,1,40,0.0,0.0,0.70393187,0.0,0.7669354402406641,0.0,0.9408827,0.0,0.9585930239945711,0,0.9997781
46,2,6,1,0,0,1,40,0.0,0.0,0.9039671,0.0,0.8615446071594304,0.0,0.9274839,0.0,0.9112606939066508,0,0.99671763
45,2,6,0,0,1,1,76,1.0,0.0,0.94959867,0.0,0.9091852256096543,0.0,0.96457195,0.0,0.9249249975261233,0,0.9999324
29,2,1,1,2,1,1,75,0.0,1.0,0.26192486,1.0,0.31009734083845464,1.0,0.23027873,1.0,0.2960700014677008,1,1.4274254e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9004727,0.0,0.950115297987765,0.0,0.87091494,0.0,0.9125091321065332,0,0.9971245
34,2,7,0,5,1,0,50,0.0,0.0,0.91049886,0.0,0.9452849020887134,0.0,0.93242127,0.0,0.9180023028036555,0,0.99886715
60,0,0,0,2,1,1,40,1.0,0.0,0.76831836,0.0,0.6013537006545755,0.0,0.75565004,0.0,0.8363129217917208,0,0.99938023
19,2,7,3,5,1,0,40,0.0,0.0,0.98932326,0.0,0.9878610877514932,0.0,0.9759881,0.0,0.9754733553958119,0,0.9997608
21,2,0,3,5,1,0,8,0.0,0.0,0.99563694,0.0,0.9824228387862516,0.0,0.9775568,0.0,0.9910525771678392,0,0.9999429
31,2,4,3,2,1,0,46,0.0,0.0,0.7567178,0.0,0.8573478394063869,0.0,0.8306532,0.0,0.8193097004104262,0,0.8566358
53,2,4,1,5,1,1,45,1.0,1.0,0.10177785,1.0,0.10882892731837979,1.0,0.19652379,1.0,0.1716006668805925,1,1.4559718e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8865547,0.0,0.9012581641653584,0.0,0.94879675,0.0,0.9156095010145662,0,0.99792
51,0,4,0,5,1,0,40,0.0,0.0,0.75218904,0.0,0.6199982994391109,0.0,0.61785865,0.0,0.5763130538010318,1,0.009563436
31,0,1,0,4,1,1,50,1.0,0.0,0.78932494,0.0,0.8743933639927456,0.0,0.8642628,0.0,0.778533961387776,0,0.9989942
37,2,7,1,0,1,1,52,0.0,0.0,0.54340476,0.0,0.5564997632147324,0.0,0.5431031,0.0,0.5505064059594579,1,0.046759207
29,2,2,1,2,0,1,60,0.0,1.0,0.20739609,1.0,0.3136736274152645,1.0,0.27326208,1.0,0.3779806635338674,1,1.4828261e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7744772,0.0,0.8708045829308098,0.0,0.8370122,0.0,0.8172116851276873,0,0.9079192
24,2,3,1,0,1,1,40,0.0,0.0,0.88039714,0.0,0.9415740339953014,0.0,0.95901155,0.0,0.8909305774605929,0,0.993032
46,2,6,2,0,1,0,40,0.0,0.0,0.98756,0.0,0.9497146928619041,0.0,0.99181557,0.0,0.9754401927836763,0,0.99992454
53,2,7,1,0,0,1,40,1.0,0.0,0.6468606,0.0,0.6351543597080156,1.0,0.49640638,0.0,0.5589868324076126,1,0.11595629
54,2,7,1,2,1,1,40,1.0,1.0,0.34953547,1.0,0.26750024383541027,1.0,0.37884325,1.0,0.4031519618002346,1,9.471137e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9767028,0.0,0.9638840378472842,0.0,0.9534906,0.0,0.949356872704726,0,0.99961394
56,2,2,1,2,1,1,50,0.0,1.0,0.09797007,1.0,0.12173854346851354,1.0,0.21314716,1.0,0.2282171730617102,1,1.5315294e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13717908,1.0,0.14730400521542764,1.0,0.14067382,1.0,0.1295865815911268,1,1.8569287e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.40897965,1.0,0.4599688305821382,1.0,0.47304362,0.0,0.5202843203267153,1,0.0016893453
36,3,7,0,3,1,0,35,0.0,0.0,0.9735607,0.0,0.9555216012485972,0.0,0.9606671,0.0,0.9748566125021119,0,0.9998746
20,2,7,3,0,1,0,40,0.0,0.0,0.99178743,0.0,0.9853337282551333,0.0,0.9888626,0.0,0.979296605997332,0,0.9998735
29,2,3,3,0,1,1,40,0.0,0.0,0.98666364,0.0,0.9800489819891862,0.0,0.9938194,0.0,0.979296605997332,0,0.9999063
37,2,7,0,4,0,0,40,0.0,0.0,0.969727,0.0,0.9761660856027904,0.0,0.9397359,0.0,0.9491549837947306,0,0.99928707
17,2,6,3,0,1,1,16,0.0,0.0,0.99999493,0.0,0.9912371738767387,0.0,0.9892127,0.0,0.9910525771678392,0,0.9999449
32,2,3,0,0,1,0,38,0.0,0.0,0.9830502,0.0,0.9830507604141693,0.0,0.984975,0.0,0.984315310968857,0,0.9998264
23,2,3,3,5,1,1,40,0.0,0.0,0.98384446,0.0,0.9860096091993942,0.0,0.99137723,0.0,0.979296605997332,0,0.99989486
45,3,4,0,3,1,0,42,1.0,0.0,0.76438034,0.0,0.7759707419221424,0.0,0.7175267,0.0,0.6789470150950436,1,0.112886295
26,2,3,3,0,1,1,40,0.0,0.0,0.9894597,0.0,0.9820422497423456,0.0,0.99401635,0.0,0.9905275358673326,0,0.9999143
31,2,3,0,4,1,0,99,1.0,0.0,0.8746373,0.0,0.9060461826345733,0.0,0.72379184,0.0,0.780648131971316,1,4.8510105e-06
79,2,7,1,2,1,1,20,0.0,1.0,0.39549857,1.0,0.4051509574743093,0.0,0.55015016,1.0,0.4381494740997337,1,0.00097098434
49,2,3,0,4,1,0,40,0.0,0.0,0.95382345,0.0,0.9538118458614571,0.0,0.96501786,0.0,0.9555095702876659,0,0.99946254
42,2,1,1,3,1,1,40,1.0,1.0,0.3015315,1.0,0.2903235475155467,1.0,0.31827694,1.0,0.27091955076072416,1,2.3748928e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.203237,1.0,0.4237372768214285,1.0,0.43443996,1.0,0.3574001922695871,1,2.6460532e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.1288225,1.0,0.1670680471167859,1.0,0.32970452,1.0,0.27638955171923163,1,1.2787967e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5545151,1.0,0.3914776972455718,1.0,0.4294033,1.0,0.4585693450994466,1,0.0005505245
31,2,3,1,0,1,1,40,0.0,0.0,0.83077425,0.0,0.8261599529527135,0.0,0.8533156,0.0,0.845765671664559,0,0.9658809
37,0,1,0,2,1,0,55,0.0,0.0,0.7755964,0.0,0.8086290651576424,0.0,0.52703995,0.0,0.5559471728312819,1,0.052202713
22,0,0,3,5,1,1,40,0.0,0.0,0.96513253,0.0,0.9546977095829594,0.0,0.94013464,0.0,0.958540776833105,0,0.9999107
34,2,7,1,0,1,1,40,0.0,0.0,0.7121043,0.0,0.7302361800482027,0.0,0.72585493,0.0,0.6961017606365356,1,0.4859588
45,2,3,0,0,1,1,40,0.0,0.0,0.9504218,0.0,0.9353905326078141,0.0,0.9759451,0.0,0.9615321028506015,0,0.9996656
51,2,3,1,0,0,1,40,0.0,0.0,0.775886,0.0,0.7612702183518176,0.0,0.64118505,0.0,0.6876070836215452,1,0.4141556
28,2,6,1,5,1,0,40,0.0,0.0,0.90950894,0.0,0.9144851453294659,0.0,0.7157283,0.0,0.8409365510590616,0,0.9982146
38,2,0,0,5,0,0,40,0.0,0.0,0.9347561,0.0,0.9477451419473516,0.0,0.92986506,0.0,0.9360846415574883,0,0.9999087
40,2,6,0,0,1,0,40,0.0,0.0,0.99073476,0.0,0.9695257055453429,0.0,0.9909872,0.0,0.9863932995829683,0,0.9999368
50,2,7,1,4,1,1,60,1.0,1.0,0.3686772,1.0,0.3609866947489401,1.0,0.43749875,1.0,0.4950100363754686,1,8.745937e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.98726,0.0,0.9662903585368119,0.0,0.9906424,0.0,0.9910525771678392,0,0.99993944
49,2,1,1,5,1,1,40,0.0,1.0,0.21333474,1.0,0.18629972035326736,1.0,0.19066668,1.0,0.20456178400978653,1,1.4406776e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.91843635,0.0,0.8931780811456919,0.0,0.90381426,0.0,0.9170780866454659,0,0.99991286
23,2,3,1,4,1,1,50,0.0,0.0,0.79345405,0.0,0.8109023326208407,0.0,0.73537225,0.0,0.8172116851276873,0,0.80345356
20,2,3,3,0,1,1,40,0.0,0.0,0.9950251,0.0,0.9837556272039906,0.0,0.99316317,0.0,0.9910525771678392,0,0.99992824
32,2,3,1,4,1,0,20,0.0,0.0,0.92817694,0.0,0.9036742682681839,0.0,0.9407501,0.0,0.917794685767958,0,0.99663806
64,2,6,0,4,1,0,12,0.0,0.0,0.99318767,0.0,0.9734170135127688,0.0,0.9920856,0.0,0.9904983320904149,0,0.99993014
28,2,1,1,2,1,1,40,0.0,1.0,0.374981,1.0,0.40051974704636495,1.0,0.38297224,1.0,0.4131672282321206,1,2.2561978e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8899113,0.0,0.8786691086425871,0.0,0.87910366,0.0,0.9115007955565922,0,0.9956448
37,2,7,0,5,1,0,40,0.0,0.0,0.94099104,0.0,0.963084235530446,0.0,0.9325652,0.0,0.9314844879031773,0,0.99909246
47,3,3,1,0,1,1,48,0.0,0.0,0.6881455,0.0,0.6555270267983977,0.0,0.65882725,0.0,0.6011190734456358,1,0.08041666
59,1,6,0,1,1,0,40,0.0,0.0,0.9827274,0.0,0.9562871411201355,0.0,0.9914805,0.0,0.975782260051944,0,0.9999194
22,2,7,3,2,1,0,20,0.0,0.0,0.99107516,0.0,0.98760980010547,0.0,0.992788,0.0,0.9910525771678392,0,0.99993134
47,2,6,1,0,1,1,40,1.0,0.0,0.8791844,0.0,0.8859954669721682,0.0,0.9194098,0.0,0.9112606939066508,0,0.99620205
26,2,0,3,4,1,1,40,0.0,0.0,0.9769121,0.0,0.9797935637007545,0.0,0.97346985,0.0,0.9748450818892502,0,0.9999286
44,2,0,1,2,1,1,50,1.0,1.0,0.28475064,1.0,0.2738584618891574,1.0,0.28018022,1.0,0.29685887151733825,1,1.4416988e-06
33,2,3,3,0,1,0,40,0.0,0.0,0.9850766,0.0,0.9829240712050443,0.0,0.9919714,0.0,0.979296605997332,0,0.99989164
46,2,7,0,5,1,0,40,0.0,0.0,0.9223831,0.0,0.9657148872349267,0.0,0.9621764,0.0,0.9314844879031773,0,0.9985543
50,2,1,1,0,1,1,40,0.0,1.0,0.38145012,1.0,0.43044436044776946,1.0,0.4063543,1.0,0.4636292654809243,1,2.3624373e-06
44,2,5,1,2,1,1,50,1.0,1.0,0.104415655,1.0,0.14346074892331895,1.0,0.25487822,1.0,0.15789649802738526,1,1.6165823e-06
21,2,3,3,0,1,1,40,0.0,0.0,0.99407685,0.0,0.9837556272039906,0.0,0.9932903,0.0,0.9910525771678392,0,0.99992657
33,2,7,0,0,1,1,40,0.0,0.0,0.948207,0.0,0.95066219116867,0.0,0.9531292,0.0,0.9582001607871017,0,0.9994475
28,2,7,3,0,1,1,50,0.0,0.0,0.9588783,0.0,0.9610392129396905,0.0,0.9472471,0.0,0.9458220200569241,0,0.99958545
29,2,1,1,5,1,1,50,1.0,1.0,0.2744494,1.0,0.2822596191248239,1.0,0.19402099,1.0,0.17733364548985553,1,1.1007659e-06
41,0,3,1,0,0,1,40,0.0,0.0,0.7514764,0.0,0.8066023029856968,0.0,0.7738739,0.0,0.7547636382507933,0,0.599765
19,2,6,3,4,1,0,40,0.0,0.0,0.9988193,0.0,0.9890327673287502,0.0,0.9889657,0.0,0.9910525771678392,0,0.99994457
62,2,1,1,3,1,1,20,1.0,1.0,0.33473617,1.0,0.4938573965645058,1.0,0.31026858,1.0,0.3959819381629823,1,4.052247e-06
50,2,3,1,0,1,1,45,1.0,0.0,0.62470603,0.0,0.5265112824526218,0.0,0.6822072,0.0,0.6281511635598793,1,0.22522493
