age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9448615,0.0,0.9558286759475785,0.0,0.82401973,0.0,0.9300005915441802,0,0.99979275
27,2,1,3,2,1,0,40,0.0,0.0,0.9074932,0.0,0.9556590131425386,0.0,0.95441216,0.0,0.9443556101832513,0,0.9991122
25,2,0,1,3,1,1,40,0.0,0.0,0.7069567,0.0,0.7670628651929939,0.0,0.77102023,0.0,0.7168459791481279,1,0.22661307
46,2,6,1,0,0,1,40,0.0,0.0,0.9041947,0.0,0.86065181221261,0.0,0.8636977,0.0,0.8802304406397602,0,0.9856146
45,2,6,0,0,1,1,76,1.0,0.0,0.95039666,0.0,0.908180394438211,0.0,0.9500511,0.0,0.9161806954030599,0,0.9998535
29,2,1,1,2,1,1,75,0.0,1.0,0.26349306,1.0,0.30744729396829185,1.0,0.45708883,1.0,0.3774894236540639,1,1.1792273e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90212786,0.0,0.951307712849119,0.0,0.9902227,0.0,0.9821093216580753,0,0.9999387
34,2,7,0,5,1,0,50,0.0,0.0,0.9116821,0.0,0.947012967837151,0.0,0.89935297,0.0,0.8906144671727865,0,0.99955684
60,0,0,0,2,1,1,40,1.0,0.0,0.77151996,0.0,0.6041386820043493,0.0,0.86012626,0.0,0.8257485536836846,0,0.98800325
19,2,7,3,5,1,0,40,0.0,0.0,0.98946095,0.0,0.9886839775798411,0.0,0.9918901,0.0,0.9834320211778584,0,0.99993193
21,2,0,3,5,1,0,8,0.0,0.0,0.99567,0.0,0.9823513674989599,0.0,0.9786682,0.0,0.9792371712900421,0,0.999887
31,2,4,3,2,1,0,46,0.0,0.0,0.7552746,0.0,0.8644891221526771,0.0,0.7731971,0.0,0.8078678325348425,0,0.95948
53,2,4,1,5,1,1,45,1.0,1.0,0.10319471,1.0,0.10024258165521516,1.0,0.18661469,1.0,0.16931453182261025,1,1.9957939e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8885622,0.0,0.9012103752356428,0.0,0.9292644,0.0,0.9224014613072902,0,0.9876794
51,0,4,0,5,1,0,40,0.0,0.0,0.75478584,0.0,0.641506467861738,1.0,0.4869886,0.0,0.5337749763533401,1,0.18271877
31,0,1,0,4,1,1,50,1.0,0.0,0.7906587,0.0,0.8782518053011,0.0,0.79383475,0.0,0.8478277671885454,0,0.91553044
37,2,7,1,0,1,1,52,0.0,0.0,0.5457263,0.0,0.5570066470479662,0.0,0.546056,0.0,0.5994710072726904,1,1.1586938e-05
29,2,2,1,2,0,1,60,0.0,1.0,0.208992,1.0,0.32704322211808246,1.0,0.21873951,1.0,0.24415162348284924,1,1.7777627e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7737789,0.0,0.8791914886341969,0.0,0.8910787,0.0,0.8940880469405689,0,0.9111513
24,2,3,1,0,1,1,40,0.0,0.0,0.88087314,0.0,0.9423561131619395,0.0,0.9004674,0.0,0.8932563907561665,0,0.97397476
46,2,6,2,0,1,0,40,0.0,0.0,0.9875062,0.0,0.9529659795440947,0.0,0.9765327,0.0,0.9688125295816867,0,0.9998896
53,2,7,1,0,0,1,40,1.0,0.0,0.64852595,0.0,0.6418686965471587,0.0,0.6152375,0.0,0.5657085315413163,1,0.13153693
54,2,7,1,2,1,1,40,1.0,1.0,0.35165715,1.0,0.2648189822890602,1.0,0.4200083,1.0,0.3580000515875983,1,6.9437294e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9770179,0.0,0.9645097215332594,0.0,0.97660255,0.0,0.9699629197747841,0,0.99992394
56,2,2,1,2,1,1,50,0.0,1.0,0.09844661,1.0,0.12643799055118765,1.0,0.16938746,1.0,0.1129646024478399,1,1.4304791e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13962412,1.0,0.14500615531260563,1.0,0.13224596,1.0,0.13811577202278502,1,1.6391613e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40982544,1.0,0.4622350731990118,1.0,0.39554918,1.0,0.45792176866178813,1,0.00084399513
36,3,7,0,3,1,0,35,0.0,0.0,0.973785,0.0,0.954371520568556,0.0,0.97973555,0.0,0.9814528803380431,0,0.99995947
20,2,7,3,0,1,0,40,0.0,0.0,0.99192023,0.0,0.9863696747648122,0.0,0.990843,0.0,0.9834320211778584,0,0.9999541
29,2,3,3,0,1,1,40,0.0,0.0,0.9868138,0.0,0.9806113063845955,0.0,0.9862897,0.0,0.9802419386295218,0,0.9999238
