age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9446159,0.0,0.9554073626231645,0.0,0.94655985,0.0,0.9565884540967512,0,0.9998956
27,2,1,3,2,1,0,40,0.0,0.0,0.90715617,0.0,0.9535041452474841,0.0,0.9201433,0.0,0.9340096910842477,0,0.9999565
25,2,0,1,3,1,1,40,0.0,0.0,0.7048762,0.0,0.7669354402406641,0.0,0.6221977,0.0,0.594712981386191,1,0.10610277
46,2,6,1,0,0,1,40,0.0,0.0,0.9037392,0.0,0.8615446071594304,0.0,0.8936336,0.0,0.9029822450063575,0,0.9964355
45,2,6,0,0,1,1,76,1.0,0.0,0.95019317,0.0,0.9091852256096543,0.0,0.96004975,0.0,0.929619680234022,0,0.9998958
29,2,1,1,2,1,1,75,0.0,1.0,0.2634073,1.0,0.31009734083845464,1.0,0.21383637,1.0,0.2779174260740549,1,3.2389291e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9005881,0.0,0.950115297987765,0.0,0.87440586,0.0,0.9068405824132214,0,0.9998592
34,2,7,0,5,1,0,50,0.0,0.0,0.9113571,0.0,0.9452849020887134,0.0,0.93122137,0.0,0.917750037100213,0,0.99882716
60,0,0,0,2,1,1,40,1.0,0.0,0.7691536,0.0,0.6013537006545755,0.0,0.76652396,0.0,0.5810427922181208,0,0.99994326
19,2,7,3,5,1,0,40,0.0,0.0,0.98926866,0.0,0.9878610877514932,0.0,0.99533635,0.0,0.9822383319456075,0,0.9999579
21,2,0,3,5,1,0,8,0.0,0.0,0.99561226,0.0,0.9824228387862516,0.0,0.9941355,0.0,0.9821896717585282,0,0.9999627
31,2,4,3,2,1,0,46,0.0,0.0,0.75525683,0.0,0.8573478394063869,0.0,0.79962295,0.0,0.8353007716187695,0,0.55199933
53,2,4,1,5,1,1,45,1.0,1.0,0.103060484,1.0,0.10882892731837979,1.0,0.191998,1.0,0.12155808998151763,1,2.0125767e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8858432,0.0,0.9012581641653584,0.0,0.902565,0.0,0.9029822450063575,0,0.9975836
