age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9442817,0.0,0.9554073626231645,0.0,0.9390948,0.0,0.955198303593554,0,0.999913
27,2,1,3,2,1,0,40,0.0,0.0,0.90752447,0.0,0.9535041452474841,0.0,0.9493854,0.0,0.9558345626165698,0,0.99993134
25,2,0,1,3,1,1,40,0.0,0.0,0.70412016,0.0,0.7669354402406641,1.0,0.38779873,0.0,0.5760704679946076,1,0.003731116
46,2,6,1,0,0,1,40,0.0,0.0,0.9028171,0.0,0.8615446071594304,0.0,0.8409951,0.0,0.9029397106987207,0,0.99859697
45,2,6,0,0,1,1,76,1.0,0.0,0.94969815,0.0,0.9091852256096543,0.0,0.98091125,0.0,0.976342773086446,0,0.99979824
29,2,1,1,2,1,1,75,0.0,1.0,0.2599703,1.0,0.31009734083845464,1.0,0.14695132,1.0,0.33804590619781927,1,2.0829125e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9031314,0.0,0.950115297987765,0.0,0.9530954,0.0,0.9052283545680141,0,0.99961215
34,2,7,0,5,1,0,50,0.0,0.0,0.9110919,0.0,0.9452849020887134,0.0,0.93434936,0.0,0.9099986214062835,0,0.9998994
60,0,0,0,2,1,1,40,1.0,0.0,0.7668478,0.0,0.6013537006545755,0.0,0.68493265,0.0,0.7796354905745183,0,0.9991999
19,2,7,3,5,1,0,40,0.0,0.0,0.98923415,0.0,0.9878610877514932,0.0,0.9713149,0.0,0.9754272378299432,0,0.9999244
21,2,0,3,5,1,0,8,0.0,0.0,0.99554354,0.0,0.9824228387862516,0.0,0.98451114,0.0,0.9798374687843868,0,0.9998499
31,2,4,3,2,1,0,46,0.0,0.0,0.75505376,0.0,0.8573478394063869,0.0,0.6928254,0.0,0.6700987100780598,0,0.99984276
53,2,4,1,5,1,1,45,1.0,1.0,0.101971686,1.0,0.10882892731837979,1.0,0.22283232,1.0,0.19045408763017935,1,9.142229e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88449454,0.0,0.9012581641653584,0.0,0.8973309,0.0,0.8900530165206691,0,0.9941679
51,0,4,0,5,1,0,40,0.0,0.0,0.75253373,0.0,0.6199982994391109,0.0,0.6402392,0.0,0.7102329803667871,0,0.99948275
31,0,1,0,4,1,1,50,1.0,0.0,0.7893486,0.0,0.8743933639927456,0.0,0.9214868,0.0,0.9588672206011046,0,0.99988127
37,2,7,1,0,1,1,52,0.0,0.0,0.5417102,0.0,0.5564997632147324,0.0,0.53671217,0.0,0.5096654212035132,1,0.00044093147
29,2,2,1,2,0,1,60,0.0,1.0,0.20940965,1.0,0.3136736274152645,1.0,0.18959701,1.0,0.16936239085494909,1,1.4495861e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.771711,0.0,0.8708045829308098,0.0,0.8248574,0.0,0.8399771577132134,0,0.94759196
24,2,3,1,0,1,1,40,0.0,0.0,0.8801894,0.0,0.9415740339953014,0.0,0.9088465,0.0,0.8953522035224033,0,0.98554486
46,2,6,2,0,1,0,40,0.0,0.0,0.9876771,0.0,0.9497146928619041,0.0,0.99026763,0.0,0.9824755473347945,0,0.9997894
53,2,7,1,0,0,1,40,1.0,0.0,0.6461024,0.0,0.6351543597080156,1.0,0.3870448,0.0,0.5311372256428994,1,0.014765228
54,2,7,1,2,1,1,40,1.0,1.0,0.35071987,1.0,0.26750024383541027,1.0,0.29902655,1.0,0.37900136195926837,1,7.0188025e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9765665,0.0,0.9638840378472842,0.0,0.96872413,0.0,0.9639992314563973,0,0.9998989
56,2,2,1,2,1,1,50,0.0,1.0,0.09839487,1.0,0.12173854346851354,1.0,0.1443339,1.0,0.18282108476336245,1,9.705169e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.1379661,1.0,0.14730400521542764,1.0,0.1635446,1.0,0.09663506996830673,1,1.5121009e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.40914,1.0,0.4599688305821382,0.0,0.51501316,1.0,0.47597555302978656,1,1.4755132e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.97336876,0.0,0.9555216012485972,0.0,0.9550298,0.0,0.9627837488966352,0,0.999853
20,2,7,3,0,1,0,40,0.0,0.0,0.9918036,0.0,0.9853337282551333,0.0,0.98520625,0.0,0.9787632717875699,0,0.9998665
29,2,3,3,0,1,1,40,0.0,0.0,0.98665464,0.0,0.9800489819891862,0.0,0.98962986,0.0,0.9835723836816439,0,0.99980193
37,2,7,0,4,0,0,40,0.0,0.0,0.96996367,0.0,0.9761660856027904,0.0,0.9542423,0.0,0.97808946204393,0,0.99987566
17,2,6,3,0,1,1,16,0.0,0.0,0.99999475,0.0,0.9912371738767387,0.0,0.9915409,0.0,0.9835723836816439,0,0.9998996
32,2,3,0,0,1,0,38,0.0,0.0,0.9830653,0.0,0.9830507604141693,0.0,0.9861612,0.0,0.9819383548154949,0,0.9998053
23,2,3,3,5,1,1,40,0.0,0.0,0.98394465,0.0,0.9860096091993942,0.0,0.98546565,0.0,0.9835723836816439,0,0.99989593
45,3,4,0,3,1,0,42,1.0,0.0,0.7659738,0.0,0.7759707419221424,0.0,0.7714029,0.0,0.7904213872004361,0,0.99975485
26,2,3,3,0,1,1,40,0.0,0.0,0.9894613,0.0,0.9820422497423456,0.0,0.99012136,0.0,0.9835723836816439,0,0.99980694
31,2,3,0,4,1,0,99,1.0,0.0,0.8790988,0.0,0.9060461826345733,0.0,0.70749545,0.0,0.7960186973381826,0,0.9984642
79,2,7,1,2,1,1,20,0.0,1.0,0.39727765,1.0,0.4051509574743093,1.0,0.2631905,1.0,0.39789368545087844,1,5.4846095e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9542049,0.0,0.9538118458614571,0.0,0.97551787,0.0,0.9619579645767965,0,0.9997551
42,2,1,1,3,1,1,40,1.0,1.0,0.3003534,1.0,0.2903235475155467,1.0,0.28905922,1.0,0.31130122562500673,1,1.430527e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20297724,1.0,0.4237372768214285,1.0,0.371414,1.0,0.41023014755671017,1,7.938575e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.1310823,1.0,0.1670680471167859,1.0,0.111676276,1.0,0.2660323245476601,1,1.2456404e-06
