age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94472516,0.0,0.9554073626231645,0.0,0.9635451,0.0,0.9454043904121905,0,0.9995772
27,2,1,3,2,1,0,40,0.0,0.0,0.9065304,0.0,0.9535041452474841,0.0,0.92745364,0.0,0.9391774921125181,0,0.9997491
25,2,0,1,3,1,1,40,0.0,0.0,0.70402324,0.0,0.7669354402406641,0.0,0.70670354,0.0,0.6926758109481213,1,0.43868735
46,2,6,1,0,0,1,40,0.0,0.0,0.90364915,0.0,0.8615446071594304,0.0,0.8864605,0.0,0.8899424815928335,0,0.98627114
45,2,6,0,0,1,1,76,1.0,0.0,0.95016164,0.0,0.9091852256096543,0.0,0.95144355,0.0,0.9465472816751994,0,0.9984397
29,2,1,1,2,1,1,75,0.0,1.0,0.26150393,1.0,0.31009734083845464,1.0,0.1942833,1.0,0.2335823419936982,1,2.1198173e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.901435,0.0,0.950115297987765,0.0,0.95300275,0.0,0.9075311303553965,0,0.99881196
34,2,7,0,5,1,0,50,0.0,0.0,0.9114538,0.0,0.9452849020887134,0.0,0.91295207,0.0,0.87288743041504,0,0.9860416
60,0,0,0,2,1,1,40,1.0,0.0,0.7681618,0.0,0.6013537006545755,0.0,0.7666391,0.0,0.796525220189198,0,0.9816238
19,2,7,3,5,1,0,40,0.0,0.0,0.9893533,0.0,0.9878610877514932,0.0,0.9836834,0.0,0.9802423704735331,0,0.99989533
21,2,0,3,5,1,0,8,0.0,0.0,0.99561524,0.0,0.9824228387862516,0.0,0.9914606,0.0,0.9856801000877606,0,0.999793
31,2,4,3,2,1,0,46,0.0,0.0,0.75510705,0.0,0.8573478394063869,0.0,0.8075994,0.0,0.7169157675534534,0,0.99749446
53,2,4,1,5,1,1,45,1.0,1.0,0.10344356,1.0,0.10882892731837979,1.0,0.16945529,1.0,0.19602249292365226,1,1.9676434e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8864461,0.0,0.9012581641653584,0.0,0.9575536,0.0,0.9416129473510509,0,0.9979657
51,0,4,0,5,1,0,40,0.0,0.0,0.7553586,0.0,0.6199982994391109,0.0,0.60146683,0.0,0.5765963140245506,1,2.7330202e-06
