age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.92600536,0.0,0.9446187,0,0.99962604
27,2,1,3,2,1,0,40,0.0,0.0,0.93100196,0.0,0.9742486,0,0.99979514
25,2,0,1,3,1,1,40,0.0,0.0,0.80205107,0.0,0.5279844,1,2.2828604e-05
46,2,6,1,0,0,1,40,0.0,0.0,0.88114876,0.0,0.86362755,0,0.99702746
45,2,6,0,0,1,1,76,1.0,0.0,0.9510643,0.0,0.9711737,0,0.9997489
29,2,1,1,2,1,1,75,0.0,1.0,0.35786957,1.0,0.2636708,1,1.6297354e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9519382,0.0,0.9754502,0,0.999856
34,2,7,0,5,1,0,50,0.0,0.0,0.8729407,0.0,0.8971864,0,0.9961894
60,0,0,0,2,1,1,40,1.0,0.0,0.86488175,1.0,0.4450212,0,0.6607639
19,2,7,3,5,1,0,40,0.0,0.0,0.9961618,0.0,0.9800695,0,0.999835
21,2,0,3,5,1,0,8,0.0,0.0,0.9987676,0.0,0.9811432,0,0.9998559
31,2,4,3,2,1,0,46,0.0,0.0,0.8005166,0.0,0.9575553,0,0.9996338
53,2,4,1,5,1,1,45,1.0,1.0,0.12882698,1.0,0.2467131,1,1.1376762e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.83775055,0.0,0.96706325,0,0.9997805
51,0,4,0,5,1,0,40,0.0,0.0,0.6930578,0.0,0.6662414,0,0.95340216
31,0,1,0,4,1,1,50,1.0,0.0,0.7815066,0.0,0.65862536,0,0.9692113
37,2,7,1,0,1,1,52,0.0,0.0,0.56029797,0.0,0.54041207,1,0.15599044
29,2,2,1,2,0,1,60,0.0,1.0,0.20744157,1.0,0.20305318,1,1.3795872e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.85412604,0.0,0.82696,0,0.97132844
24,2,3,1,0,1,1,40,0.0,0.0,0.90758544,0.0,0.9196249,0,0.99539965
46,2,6,2,0,1,0,40,0.0,0.0,0.995207,0.0,0.97718614,0,0.99986386
53,2,7,1,0,0,1,40,1.0,0.0,0.6829126,0.0,0.5385655,1,0.16707487
54,2,7,1,2,1,1,40,1.0,1.0,0.38909006,1.0,0.4925043,1,2.265698e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.98069555,0.0,0.97039974,0,0.99975854
56,2,2,1,2,1,1,50,0.0,1.0,0.112476945,1.0,0.2159369,1,1.2899061e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08199322,1.0,0.24585855,1,7.512603e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.37676346,0.0,0.55665696,1,2.5646941e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9297159,0.0,0.9345238,0,0.99978215
20,2,7,3,0,1,0,40,0.0,0.0,0.9966442,0.0,0.97586054,0,0.99985325
29,2,3,3,0,1,1,40,0.0,0.0,0.97218686,0.0,0.9769097,0,0.9998641
37,2,7,0,4,0,0,40,0.0,0.0,0.97873783,0.0,0.96586436,0,0.9997478
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.96776086,0,0.99989915
