age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9446586,0.0,0.9554073626231645,0.0,0.92724806,0.0,0.9537455067466015,0,0.99998415
27,2,1,3,2,1,0,40,0.0,0.0,0.9071357,0.0,0.9535041452474841,0.0,0.90472996,0.0,0.9024514965591619,0,0.98491144
25,2,0,1,3,1,1,40,0.0,0.0,0.70603234,0.0,0.7669354402406641,0.0,0.69285965,0.0,0.631906406355973,1,0.043567408
46,2,6,1,0,0,1,40,0.0,0.0,0.9028048,0.0,0.8615446071594304,0.0,0.90871316,0.0,0.9097802154940587,0,0.9928035
45,2,6,0,0,1,1,76,1.0,0.0,0.9492177,0.0,0.9091852256096543,0.0,0.86578596,0.0,0.9056464257406598,0,0.9998084
29,2,1,1,2,1,1,75,0.0,1.0,0.26319617,1.0,0.31009734083845464,1.0,0.22919661,1.0,0.14022071701948302,1,1.6148243e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9013177,0.0,0.950115297987765,0.0,0.975464,0.0,0.9615521663772342,0,0.9999374
34,2,7,0,5,1,0,50,0.0,0.0,0.91140634,0.0,0.9452849020887134,0.0,0.9487276,0.0,0.9141382594206688,0,0.9999685
60,0,0,0,2,1,1,40,1.0,0.0,0.7695255,0.0,0.6013537006545755,0.0,0.7963558,0.0,0.8120489246878149,0,0.8595942
19,2,7,3,5,1,0,40,0.0,0.0,0.98929834,0.0,0.9878610877514932,0.0,0.98796016,0.0,0.9869525907703448,0,0.9999509
21,2,0,3,5,1,0,8,0.0,0.0,0.99564284,0.0,0.9824228387862516,0.0,0.9908981,0.0,0.9869525907703448,0,0.9999368
31,2,4,3,2,1,0,46,0.0,0.0,0.75597733,0.0,0.8573478394063869,0.0,0.73701686,0.0,0.7527398544290138,0,0.56779754
53,2,4,1,5,1,1,45,1.0,1.0,0.102440774,1.0,0.10882892731837979,1.0,0.21317333,1.0,0.21497100386787082,1,9.573748e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8848712,0.0,0.9012581641653584,0.0,0.89295894,0.0,0.9201238065431091,0,0.99192727
51,0,4,0,5,1,0,40,0.0,0.0,0.754063,0.0,0.6199982994391109,0.0,0.874625,0.0,0.8412427641472194,0,0.9305747
31,0,1,0,4,1,1,50,1.0,0.0,0.78823686,0.0,0.8743933639927456,0.0,0.8245293,0.0,0.8929234657434435,0,0.9999337
37,2,7,1,0,1,1,52,0.0,0.0,0.54304004,0.0,0.5564997632147324,0.0,0.62073815,0.0,0.5820642714862072,1,0.098218
29,2,2,1,2,0,1,60,0.0,1.0,0.21051365,1.0,0.3136736274152645,1.0,0.24384815,1.0,0.17268354265960428,1,1.9811969e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7713157,0.0,0.8708045829308098,0.0,0.84786993,0.0,0.8532079953692047,0,0.9421891
24,2,3,1,0,1,1,40,0.0,0.0,0.88150203,0.0,0.9415740339953014,0.0,0.91510224,0.0,0.9140765239411344,0,0.9883482
46,2,6,2,0,1,0,40,0.0,0.0,0.9875366,0.0,0.9497146928619041,0.0,0.95850027,0.0,0.9788910718337359,0,0.99985397
53,2,7,1,0,0,1,40,1.0,0.0,0.6451952,0.0,0.6351543597080156,0.0,0.50925493,0.0,0.5668347750465577,1,0.06745517
54,2,7,1,2,1,1,40,1.0,1.0,0.35020268,1.0,0.26750024383541027,1.0,0.22437274,1.0,0.3391593132380737,1,8.7758707e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9769173,0.0,0.9638840378472842,0.0,0.98297846,0.0,0.9778555896251582,0,0.99991405
56,2,2,1,2,1,1,50,0.0,1.0,0.09919441,1.0,0.12173854346851354,1.0,0.2579022,1.0,0.16603221489409625,1,1.8617412e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13776773,1.0,0.14730400521542764,1.0,0.17554784,1.0,0.10826500952506068,1,1.0490926e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41067922,1.0,0.4599688305821382,1.0,0.4870866,0.0,0.502991417424814,1,4.436349e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.9737038,0.0,0.9555216012485972,0.0,0.94329804,0.0,0.8730453484115994,0,0.99958295
20,2,7,3,0,1,0,40,0.0,0.0,0.9917701,0.0,0.9853337282551333,0.0,0.9905186,0.0,0.9871645075797397,0,0.9999541
29,2,3,3,0,1,1,40,0.0,0.0,0.98684937,0.0,0.9800489819891862,0.0,0.99054503,0.0,0.9871645075797397,0,0.9999554
37,2,7,0,4,0,0,40,0.0,0.0,0.9701313,0.0,0.9761660856027904,0.0,0.984232,0.0,0.9811273851534101,0,0.9998754
17,2,6,3,0,1,1,16,0.0,0.0,0.99999493,0.0,0.9912371738767387,0.0,0.98680335,0.0,0.9871645075797397,0,0.9999664
32,2,3,0,0,1,0,38,0.0,0.0,0.98319125,0.0,0.9830507604141693,0.0,0.9795418,0.0,0.9832755687084267,0,0.9999354
23,2,3,3,5,1,1,40,0.0,0.0,0.983995,0.0,0.9860096091993942,0.0,0.9935327,0.0,0.9869525907703448,0,0.99995744
45,3,4,0,3,1,0,42,1.0,0.0,0.7685398,0.0,0.7759707419221424,0.0,0.78979635,0.0,0.7231855698678297,1,0.40386006
