age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9417228041798106,0,0.9994142
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9739117034650381,0,0.9994893
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.8732979835796946,0,0.6584283
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8665005274963332,0,0.9972408
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.7701502648447923,0,0.99987864
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2950986482745539,1,1.4863316e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.960479808424393,0,0.9972058
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9345663472054309,0,0.9937152
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.6897175408610148,0,0.8503636
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9700430753850823,0,0.999979
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9934795731169709,0,0.9999939
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.9316218877116076,0,0.9465035
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.1783155875199961,1,8.0609215e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9624979411141078,0,0.9981014
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9180073101977847,0,0.82521015
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7187108833804218,0,0.88198566
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.49477857233370426,1,0.018823503
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.2960744645725648,1,3.3446674e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9099038163130806,0,0.97681695
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8899887598554872,0,0.99239177
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9923478513164751,0,0.9999809
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.34624167702527897,1,0.012866842
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.6328384519203473,1,1.398813e-06
