age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9831004097770021,1,0.11715177
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.8762876955589811,1,0.1062028
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.5942745329264688,1,0.039095163
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8852535718994508,1,0.08548877
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9762722652371563,1,0.11437014
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.1829493848490139,1,0.039109692
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8997946349241905,1,0.09164319
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8976035027040448,1,0.11261394
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7506626778559788,1,0.14703435
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.974668474479298,1,0.10716653
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9655886857769791,1,0.10967341
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8241615899525798,1,0.04138557
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.20908722521726042,1,0.039110735
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9287661549188962,1,0.07841975
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,1.0,0.4971352901505077,1,0.039116647
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7937030908614762,1,0.103111245
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5404533869205457,1,0.039101377
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.24467071791726758,1,0.03910964
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8956675333071346,1,0.062639646
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9118741305178885,1,0.07223082
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.966865315936329,1,0.11014315
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.45965248942580295,1,0.039096754
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.5839550320975171,1,0.03912301
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9767047028169475,1,0.11326552
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.2392990095217652,1,0.039109495
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.13555737336775653,1,0.039109763
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5102760317599019,1,0.03911161
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9393676218776437,1,0.0981825
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9809293289890529,1,0.11490146
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9824534748669017,1,0.11470385
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9824800759144336,1,0.11563002
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.977879262376148,1,0.111771844
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9840281921476883,1,0.115020275
