age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9439688421493778,0,0.9992155
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.8908456025600255,0,0.9978568
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7144075851824014,0,0.55887324
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9028198371473296,0,0.9910505
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9808265980230338,0,0.9987117
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2623785512844229,1,1.5972917e-11
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9544650879566198,0,0.9930177
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.7315317123734546,0,0.99911493
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7466799575466938,0,0.8900017
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9754280446397322,0,0.9991059
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9866914487729119,0,0.9989221
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.9675997782561174,0,0.9879287
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.1901434848163691,1,1.4778332e-12
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8413679539169332,0,0.98940253
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9306430643199812,0,0.8648007
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9145758594564709,0,0.99175525
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.591184676473147,1,0.49255115
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.261306024299122,1,6.025124e-12
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8738107916625663,0,0.98699135
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8563494957817085,0,0.9892553
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9768688979912425,0,0.9987128
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5934974434891794,1,0.49711373
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.40543018157522237,1,1.0661446e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9874480624804773,0,0.9988832
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.08591324505882447,1,6.680841e-12
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.1754862839248187,1,2.4537733e-11
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.4914001686292221,1,1.1056749e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.985637322659778,0,0.9990897
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9906301618429991,0,0.9988865
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9818421200754583,0,0.9987295
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9634802240699591,0,0.9991211
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9932390713990727,0,0.9988856
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9827693628866885,0,0.99872535
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9937219457293239,0,0.9989423
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.7339972410993926,0,0.9956104
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9824418129521684,0,0.99873763
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.3544546445467368,0,0.997396
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.4621279196692383,1,1.0291575e-10
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.947603168356257,0,0.9986822
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.2334731172059985,1,3.5671557e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.4693028085551,1,1.7925374e-10
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.08745652488834943,1,8.508009e-12
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.4875033113523517,1,0.06583869
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8498825018296725,0,0.9890354
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.8121245567288524,0,0.9792889
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.8755827019519077,0,0.99595886
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.8608344414442964,0,0.9886541
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9680777619114128,0,0.99858814
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6080112464602068,0,0.5915824
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9300890334746145,0,0.994249
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9780401043784925,0,0.9979208
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9823944930665024,0,0.99876803
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.47548320332977867,1,7.592682e-07
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9851026680213553,0,0.99878246
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.2515986013582425,1,3.677637e-12
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9555878984963884,0,0.9984446
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.7624596982476373,0,0.98625946
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9839379557146404,0,0.9987496
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.851060343778242,0,0.9891037
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9631781648555702,0,0.9987857
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.49963192440803494,1,2.2060676e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8155141117489838,0,0.98939145
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9671986459681581,0,0.9992225
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.604189556009709,0,0.58681494
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.971366707447321,0,0.9978655
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9885585946036223,0,0.99889576
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.902919841777683,0,0.9905579
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9886202414798203,0,0.99885297
