age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9259917,0.0,0.9273146,0,0.9987307
27,2,1,3,2,1,0,40,0.0,0.0,0.93100464,0.0,0.9507147,0,0.9994947
25,2,0,1,3,1,1,40,0.0,0.0,0.8020382,0.0,0.58913803,1,0.18945478
46,2,6,1,0,0,1,40,0.0,0.0,0.8811079,0.0,0.9151133,0,0.99753076
45,2,6,0,0,1,1,76,1.0,0.0,0.9510621,0.0,0.9655478,0,0.99977356
29,2,1,1,2,1,1,75,0.0,1.0,0.35794997,1.0,0.46528965,1,6.928371e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.9519136,0.0,0.9287852,0,0.99743646
34,2,7,0,5,1,0,50,0.0,0.0,0.8729224,0.0,0.8550127,0,0.99238056
60,0,0,0,2,1,1,40,1.0,0.0,0.8649203,0.0,0.76447767,0,0.88092124
19,2,7,3,5,1,0,40,0.0,0.0,0.99616164,0.0,0.98200274,0,0.999874
21,2,0,3,5,1,0,8,0.0,0.0,0.9987689,0.0,0.99489355,0,0.9999479
31,2,4,3,2,1,0,46,0.0,0.0,0.80048835,0.0,0.8650965,0,0.9982071
53,2,4,1,5,1,1,45,1.0,1.0,0.1288026,1.0,0.21368659,1,2.4296952e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8377612,0.0,0.90935975,0,0.99307853
51,0,4,0,5,1,0,40,0.0,0.0,0.6930463,0.0,0.77583194,0,0.9791759
31,0,1,0,4,1,1,50,1.0,0.0,0.7814034,0.0,0.85958827,0,0.95506704
37,2,7,1,0,1,1,52,0.0,0.0,0.5602677,0.0,0.56542826,1,0.14384335
29,2,2,1,2,0,1,60,0.0,1.0,0.20742047,1.0,0.25516438,1,2.8075231e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.8541423,0.0,0.85675716,0,0.8961238
24,2,3,1,0,1,1,40,0.0,0.0,0.90758955,0.0,0.90392625,0,0.85328126
46,2,6,2,0,1,0,40,0.0,0.0,0.99520713,0.0,0.98708206,0,0.9998951
53,2,7,1,0,0,1,40,1.0,0.0,0.68290424,0.0,0.56541765,1,0.14387456
54,2,7,1,2,1,1,40,1.0,1.0,0.38899863,1.0,0.36701214,1,4.291862e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.98069644,0.0,0.9814052,0,0.99982846
56,2,2,1,2,1,1,50,0.0,1.0,0.11244792,1.0,0.18287241,1,2.3218472e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.08199352,1.0,0.11003077,1,1.6269475e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.37677503,1.0,0.44777822,1,0.010808134
36,3,7,0,3,1,0,35,0.0,0.0,0.9296953,0.0,0.9811276,0,0.99984014
20,2,7,3,0,1,0,40,0.0,0.0,0.99664444,0.0,0.9915035,0,0.9999267
29,2,3,3,0,1,1,40,0.0,0.0,0.9721818,0.0,0.97986794,0,0.99984896
37,2,7,0,4,0,0,40,0.0,0.0,0.97874767,0.0,0.9071314,0,0.99919003
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.9888748,0,0.99993134
32,2,3,0,0,1,0,38,0.0,0.0,0.97927386,0.0,0.99007756,0,0.9998828
