age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.92599565,0.0,0.8799925,0,0.9984257
27,2,1,3,2,1,0,40,0.0,0.0,0.93100524,0.0,0.96279025,0,0.99985194
25,2,0,1,3,1,1,40,0.0,0.0,0.80204403,0.0,0.6809266,1,0.008014821
46,2,6,1,0,0,1,40,0.0,0.0,0.8811176,0.0,0.9146973,0,0.9968876
45,2,6,0,0,1,1,76,1.0,0.0,0.9510617,0.0,0.8651252,0,0.9995328
29,2,1,1,2,1,1,75,0.0,1.0,0.3579545,0.0,0.7081503,1,2.5293912e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.95191634,0.0,0.964102,0,0.9998791
34,2,7,0,5,1,0,50,0.0,0.0,0.8729292,0.0,0.95461214,0,0.9903126
60,0,0,0,2,1,1,40,1.0,0.0,0.8649177,0.0,0.6142367,1,0.43033642
19,2,7,3,5,1,0,40,0.0,0.0,0.9961624,0.0,0.96900225,0,0.9998566
21,2,0,3,5,1,0,8,0.0,0.0,0.9987692,0.0,0.9811419,0,0.9998902
31,2,4,3,2,1,0,46,0.0,0.0,0.8004913,0.0,0.9430729,0,0.99984074
53,2,4,1,5,1,1,45,1.0,1.0,0.1288048,1.0,0.25031292,1,4.9841546e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8377655,0.0,0.8881991,0,0.97519445
51,0,4,0,5,1,0,40,0.0,0.0,0.69305855,0.0,0.7290369,0,0.6018092
31,0,1,0,4,1,1,50,1.0,0.0,0.78139025,0.0,0.74855006,0,0.99987745
37,2,7,1,0,1,1,52,0.0,0.0,0.5602703,0.0,0.5845094,1,0.078851044
29,2,2,1,2,0,1,60,0.0,1.0,0.20745128,1.0,0.3364539,1,2.0385336e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.85414106,0.0,0.9040984,0,0.87016606
24,2,3,1,0,1,1,40,0.0,0.0,0.90759146,0.0,0.8767802,0,0.88833934
46,2,6,2,0,1,0,40,0.0,0.0,0.9952085,0.0,0.95256126,0,0.99955267
53,2,7,1,0,0,1,40,1.0,0.0,0.6829021,0.0,0.5540019,1,0.068584286
54,2,7,1,2,1,1,40,1.0,1.0,0.38899738,0.0,0.80540824,1,4.806792e-08
21,2,7,3,0,1,1,55,0.0,0.0,0.9806955,0.0,0.9799995,0,0.9997546
56,2,2,1,2,1,1,50,0.0,1.0,0.11244792,1.0,0.11030996,1,2.184221e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.08200067,1.0,0.15789759,1,1.732068e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.3767792,1.0,0.40195423,1,3.8741856e-08
36,3,7,0,3,1,0,35,0.0,0.0,0.9296917,0.0,0.9602515,0,0.99949646
20,2,7,3,0,1,0,40,0.0,0.0,0.99664474,0.0,0.95455456,0,0.999874
29,2,3,3,0,1,1,40,0.0,0.0,0.97218215,0.0,0.97044826,0,0.9998566
37,2,7,0,4,0,0,40,0.0,0.0,0.9787457,0.0,0.96004695,0,0.99993455
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.9857232,0,0.9998543
32,2,3,0,0,1,0,38,0.0,0.0,0.9792722,0.0,0.9817146,0,0.9998323
23,2,3,3,5,1,1,40,0.0,0.0,0.9848722,0.0,0.97052246,0,0.9998667
45,3,4,0,3,1,0,42,1.0,0.0,0.5888537,0.0,0.9106128,0,0.99545455
26,2,3,3,0,1,1,40,0.0,0.0,0.9817078,0.0,0.9725057,0,0.99985385
31,2,3,0,4,1,0,99,1.0,0.0,0.9611156,1.0,0.25710827,0,0.96465236
79,2,7,1,2,1,1,20,0.0,0.0,0.5983481,1.0,0.21996301,1,2.0267198e-08
49,2,3,0,4,1,0,40,0.0,0.0,0.9681321,0.0,0.89014447,0,0.9998789
42,2,1,1,3,1,1,40,1.0,1.0,0.2528321,1.0,0.24042493,1,3.218988e-08
67,2,4,1,3,1,1,30,1.0,1.0,0.3641914,1.0,0.21994853,1,1.8719764e-08
35,2,2,1,5,1,1,45,1.0,1.0,0.11957598,1.0,0.32725185,1,4.4847745e-08
44,2,1,0,5,1,1,50,1.0,0.0,0.63703394,1.0,0.35629594,1,4.6979483e-05
31,2,3,1,0,1,1,40,0.0,0.0,0.81122875,0.0,0.8392042,0,0.7541324
37,0,1,0,2,1,0,55,0.0,0.0,0.68787587,0.0,0.8047036,0,0.9991486
22,0,0,3,5,1,1,40,0.0,0.0,0.9822352,0.0,0.9365591,0,0.99987864
