age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9444125,0.0,0.9558286759475785,0.0,0.9564606,0.0,0.877029349411181,0,0.9995357
27,2,1,3,2,1,0,40,0.0,0.0,0.9077498,0.0,0.9556590131425386,0.0,0.9245468,0.0,0.9076509987521773,0,0.9998903
25,2,0,1,3,1,1,40,0.0,0.0,0.70679915,0.0,0.7670628651929939,0.0,0.6562211,0.0,0.6138792331144045,1,2.1573474e-06
46,2,6,1,0,0,1,40,0.0,0.0,0.90279436,0.0,0.86065181221261,0.0,0.8928831,0.0,0.8959660256636394,0,0.9990871
45,2,6,0,0,1,1,76,1.0,0.0,0.9500596,0.0,0.908180394438211,0.0,0.97030574,0.0,0.9679252573416655,0,0.99977034
29,2,1,1,2,1,1,75,0.0,1.0,0.26043272,1.0,0.30744729396829185,1.0,0.1880362,1.0,0.19863003586378813,1,2.0302413e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90050113,0.0,0.951307712849119,0.0,0.95057875,0.0,0.9554894685573183,0,0.999739
34,2,7,0,5,1,0,50,0.0,0.0,0.91084605,0.0,0.947012967837151,0.0,0.93973553,0.0,0.8931338894312342,0,0.995168
60,0,0,0,2,1,1,40,1.0,0.0,0.76904935,0.0,0.6041386820043493,0.0,0.81277275,0.0,0.8750076311951589,0,0.91189355
19,2,7,3,5,1,0,40,0.0,0.0,0.9893818,0.0,0.9886839775798411,0.0,0.9456173,0.0,0.9762211804086279,0,0.99989045
21,2,0,3,5,1,0,8,0.0,0.0,0.9956716,0.0,0.9823513674989599,0.0,0.9478475,0.0,0.9852814471238338,0,0.99989045
31,2,4,3,2,1,0,46,0.0,0.0,0.7560273,0.0,0.8644891221526771,0.0,0.85150254,0.0,0.7949574845742766,0,0.9998902
53,2,4,1,5,1,1,45,1.0,1.0,0.10299277,1.0,0.10024258165521516,1.0,0.18478501,1.0,0.17025637339243016,1,2.1074939e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8847864,0.0,0.9012103752356428,0.0,0.8798338,0.0,0.8997331882517031,0,0.9935075
51,0,4,0,5,1,0,40,0.0,0.0,0.7522853,0.0,0.641506467861738,0.0,0.6342052,0.0,0.5832779523178268,1,0.35403547
31,0,1,0,4,1,1,50,1.0,0.0,0.79102254,0.0,0.8782518053011,0.0,0.8538294,0.0,0.8533739056359693,0,0.9801179
37,2,7,1,0,1,1,52,0.0,0.0,0.5437324,0.0,0.5570066470479662,0.0,0.52080226,0.0,0.5541454053429126,1,0.02958578
29,2,2,1,2,0,1,60,0.0,1.0,0.20827681,1.0,0.32704322211808246,1.0,0.14787936,1.0,0.20963363440137384,1,2.1475343e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.76897657,0.0,0.8791914886341969,0.0,0.84580934,0.0,0.8604544890360883,0,0.92221856
24,2,3,1,0,1,1,40,0.0,0.0,0.8805142,0.0,0.9423561131619395,0.0,0.93392485,0.0,0.9051984035445277,0,0.995129
46,2,6,2,0,1,0,40,0.0,0.0,0.9873964,0.0,0.9529659795440947,0.0,0.9888824,0.0,0.987172160038283,0,0.9999232
