age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9449854012379769,0,0.99994326
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.8697480603178034,0,0.99807656
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.5858287627730063,1,0.03433435
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9513432163599731,0,0.982242
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8990899614485656,0,0.99969757
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2358725938457129,1,1.9368801e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9955219046801569,0,0.9995203
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8048819000019133,0,0.99983406
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7750822068647236,0,0.66619927
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9901344755609884,0,0.9999751
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9878646109103089,0,0.9999815
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8754477585808678,0,0.9897626
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.17298643551215165,1,5.3616145e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.7887772760855258,0,0.99817014
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9564646008239023,0,0.91698456
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8870273921972569,0,0.91625935
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.6078653469123237,1,0.016915554
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.20680507596053999,1,2.4693734e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8894972297515615,0,0.86039424
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9223296207744464,0,0.92533135
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9932459297925593,0,0.99998045
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.4241608670528034,1,0.09145947
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.4665175075557795,1,1.5495529e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.96452066470916,0,0.9998895
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.21214340063813597,1,2.2999751e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.2160347884250854,1,2.5747082e-05
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5675938089513535,1,6.085127e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9861380438878293,0,0.9999957
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.985194765758496,0,0.9999814
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9871365003167099,0,0.99994326
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9377136520413156,0,0.999902
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9898584086004542,0,0.99998033
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9909338812769563,0,0.99998343
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9421953924589883,0,0.9992392
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.6908576946974607,0,0.992729
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.989210764863813,0,0.9999435
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.5526267814916888,1,0.38192168
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.3508729096927391,1,2.1215072e-05
