age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.944529,0.0,0.9554073626231645,0.0,0.9536135,0.0,0.947450100170329,0,0.9996424
27,2,1,3,2,1,0,40,0.0,0.0,0.9076773,0.0,0.9535041452474841,0.0,0.9403868,0.0,0.9473848569843283,0,0.9983523
25,2,0,1,3,1,1,40,0.0,0.0,0.7048836,0.0,0.7669354402406641,0.0,0.6873543,0.0,0.7433583084830883,0,0.55106616
46,2,6,1,0,0,1,40,0.0,0.0,0.9034545,0.0,0.8615446071594304,0.0,0.8860351,0.0,0.8750267292014943,0,0.98095405
45,2,6,0,0,1,1,76,1.0,0.0,0.95025134,0.0,0.9091852256096543,0.0,0.97808874,0.0,0.9639966509401486,0,0.9997192
29,2,1,1,2,1,1,75,0.0,1.0,0.26375806,1.0,0.31009734083845464,1.0,0.1938622,1.0,0.19090588944928544,1,1.9919921e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9005024,0.0,0.950115297987765,0.0,0.86350304,0.0,0.9209982865275812,0,0.99939156
34,2,7,0,5,1,0,50,0.0,0.0,0.91132563,0.0,0.9452849020887134,0.0,0.9253993,0.0,0.9244770089309834,0,0.9990652
60,0,0,0,2,1,1,40,1.0,0.0,0.76690733,0.0,0.6013537006545755,0.0,0.8743969,0.0,0.8632227958248134,0,0.99088
19,2,7,3,5,1,0,40,0.0,0.0,0.9892194,0.0,0.9878610877514932,0.0,0.9815375,0.0,0.9782290950492636,0,0.999861
21,2,0,3,5,1,0,8,0.0,0.0,0.9956042,0.0,0.9824228387862516,0.0,0.98024166,0.0,0.9782290950492636,0,0.99985945
31,2,4,3,2,1,0,46,0.0,0.0,0.7572231,0.0,0.8573478394063869,0.0,0.66125107,0.0,0.6964033938667349,1,0.43993586
53,2,4,1,5,1,1,45,1.0,1.0,0.102129936,1.0,0.10882892731837979,1.0,0.17080635,1.0,0.11834113739264063,1,1.8463286e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8853679,0.0,0.9012581641653584,0.0,0.9512403,0.0,0.9303177973946095,0,0.99965453
51,0,4,0,5,1,0,40,0.0,0.0,0.75204736,0.0,0.6199982994391109,0.0,0.73651063,0.0,0.716411290566314,0,0.59275246
31,0,1,0,4,1,1,50,1.0,0.0,0.78993237,0.0,0.8743933639927456,0.0,0.88390595,0.0,0.9490588645404714,0,0.99902165
37,2,7,1,0,1,1,52,0.0,0.0,0.54253757,0.0,0.5564997632147324,0.0,0.6013025,0.0,0.534064904581891,1,0.0025907008
29,2,2,1,2,0,1,60,0.0,1.0,0.20842177,1.0,0.3136736274152645,1.0,0.20365053,1.0,0.20226944144488135,1,2.0087684e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77434164,0.0,0.8708045829308098,0.0,0.88070595,0.0,0.8497673545421394,0,0.9351357
24,2,3,1,0,1,1,40,0.0,0.0,0.879753,0.0,0.9415740339953014,0.0,0.94266343,0.0,0.909408238556461,0,0.99466276
46,2,6,2,0,1,0,40,0.0,0.0,0.9876009,0.0,0.9497146928619041,0.0,0.9875223,0.0,0.9782906834127229,0,0.9998914
53,2,7,1,0,0,1,40,1.0,0.0,0.6453018,0.0,0.6351543597080156,0.0,0.56053007,0.0,0.505039541562031,1,0.023545727
54,2,7,1,2,1,1,40,1.0,1.0,0.34829468,1.0,0.26750024383541027,1.0,0.39007032,1.0,0.4052841553880122,1,5.2223113e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9767032,0.0,0.9638840378472842,0.0,0.9863525,0.0,0.9802654968795868,0,0.9999143
56,2,2,1,2,1,1,50,0.0,1.0,0.09807229,1.0,0.12173854346851354,1.0,0.22684354,1.0,0.1658043733959158,1,2.0898362e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.1392023,1.0,0.14730400521542764,1.0,0.24409449,1.0,0.19777971123961025,1,2.1409426e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.4083218,1.0,0.4599688305821382,0.0,0.5092951,1.0,0.4088683852420443,1,6.938375e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.97366774,0.0,0.9555216012485972,0.0,0.9819284,0.0,0.980747141638592,0,0.99994636
20,2,7,3,0,1,0,40,0.0,0.0,0.9917286,0.0,0.9853337282551333,0.0,0.99622715,0.0,0.9910169681219038,0,0.99998474
29,2,3,3,0,1,1,40,0.0,0.0,0.9866989,0.0,0.9800489819891862,0.0,0.9963125,0.0,0.9857995010983324,0,0.99994946
37,2,7,0,4,0,0,40,0.0,0.0,0.97029,0.0,0.9761660856027904,0.0,0.95880514,0.0,0.9799187030545042,0,0.9999639
17,2,6,3,0,1,1,16,0.0,0.0,0.99999464,0.0,0.9912371738767387,0.0,0.9951641,0.0,0.9927094632500852,0,0.9999969
32,2,3,0,0,1,0,38,0.0,0.0,0.98316455,0.0,0.9830507604141693,0.0,0.9879645,0.0,0.9866295100266513,0,0.99996233
23,2,3,3,5,1,1,40,0.0,0.0,0.9840062,0.0,0.9860096091993942,0.0,0.9806038,0.0,0.9722436676210786,0,0.99968493
45,3,4,0,3,1,0,42,1.0,0.0,0.7656457,0.0,0.7759707419221424,0.0,0.6375169,0.0,0.6887491226466561,0,0.545186
26,2,3,3,0,1,1,40,0.0,0.0,0.9895039,0.0,0.9820422497423456,0.0,0.99337494,0.0,0.9867428462088814,0,0.9999553
31,2,3,0,4,1,0,99,1.0,0.0,0.8777365,0.0,0.9060461826345733,0.0,0.8263428,0.0,0.6008903087362631,1,0.3514139
79,2,7,1,2,1,1,20,0.0,1.0,0.3958513,1.0,0.4051509574743093,1.0,0.41437858,1.0,0.4106980009924408,1,3.2528778e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9540985,0.0,0.9538118458614571,0.0,0.94832665,0.0,0.9560536066006167,0,0.9997949
42,2,1,1,3,1,1,40,1.0,1.0,0.30146003,1.0,0.2903235475155467,1.0,0.35139275,1.0,0.25275654988747553,1,2.2853897e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20318276,1.0,0.4237372768214285,1.0,0.33167428,1.0,0.40264620983567323,1,1.8798212e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.13014215,1.0,0.1670680471167859,1.0,0.17659986,1.0,0.15793781463384515,1,1.865947e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5574579,1.0,0.3914776972455718,0.0,0.5020056,0.0,0.537467897606013,1,0.020482376
31,2,3,1,0,1,1,40,0.0,0.0,0.82962286,0.0,0.8261599529527135,0.0,0.83922505,0.0,0.8262621614992509,0,0.9601965
37,0,1,0,2,1,0,55,0.0,0.0,0.77945644,0.0,0.8086290651576424,0.0,0.7250929,0.0,0.7848326261952989,0,0.6794822
22,0,0,3,5,1,1,40,0.0,0.0,0.9656878,0.0,0.9546977095829594,0.0,0.950349,0.0,0.9539744753764473,0,0.9988285
34,2,7,1,0,1,1,40,0.0,0.0,0.71046805,0.0,0.7302361800482027,0.0,0.73643446,0.0,0.762724271702411,0,0.7049801
45,2,3,0,0,1,1,40,0.0,0.0,0.95029896,0.0,0.9353905326078141,0.0,0.9707912,0.0,0.9499300241243226,0,0.99985814
51,2,3,1,0,0,1,40,0.0,0.0,0.7748459,0.0,0.7612702183518176,0.0,0.63554883,0.0,0.6457559901244969,1,0.36080635
28,2,6,1,5,1,0,40,0.0,0.0,0.9098508,0.0,0.9144851453294659,0.0,0.8836538,0.0,0.8780895379022445,0,0.98318374
38,2,0,0,5,0,0,40,0.0,0.0,0.93492305,0.0,0.9477451419473516,0.0,0.8845054,0.0,0.9119445538346576,0,0.99812
40,2,6,0,0,1,0,40,0.0,0.0,0.9908024,0.0,0.9695257055453429,0.0,0.9930563,0.0,0.9782906834127229,0,0.9999304
50,2,7,1,4,1,1,60,1.0,1.0,0.36929566,1.0,0.3609866947489401,1.0,0.46323323,1.0,0.44978559699723464,1,4.740183e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.98731065,0.0,0.9662903585368119,0.0,0.99387306,0.0,0.9889283597116089,0,0.9999732
49,2,1,1,5,1,1,40,0.0,1.0,0.21428674,1.0,0.18629972035326736,1.0,0.22390687,1.0,0.2001883843979615,1,1.9350591e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.91827935,0.0,0.8931780811456919,0.0,0.9476494,0.0,0.9446002076233286,0,0.99900997
23,2,3,1,4,1,1,50,0.0,0.0,0.79124576,0.0,0.8109023326208407,0.0,0.70340884,0.0,0.7502713985333568,0,0.7153436
20,2,3,3,0,1,1,40,0.0,0.0,0.9950668,0.0,0.9837556272039906,0.0,0.99535817,0.0,0.9876726844252781,0,0.99997807
32,2,3,1,4,1,0,20,0.0,0.0,0.9277313,0.0,0.9036742682681839,0.0,0.9530877,0.0,0.9439624333462575,0,0.99803644
64,2,6,0,4,1,0,12,0.0,0.0,0.993428,0.0,0.9734170135127688,0.0,0.99161315,0.0,0.9782906834127229,0,0.9999144
28,2,1,1,2,1,1,40,0.0,1.0,0.374421,1.0,0.40051974704636495,0.0,0.51052403,1.0,0.38626805690698995,1,2.764084e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8891349,0.0,0.8786691086425871,0.0,0.90461624,0.0,0.8929158527687353,0,0.98694056
37,2,7,0,5,1,0,40,0.0,0.0,0.94138074,0.0,0.963084235530446,0.0,0.9584126,0.0,0.947450100170329,0,0.99953914
47,3,3,1,0,1,1,48,0.0,0.0,0.68835497,0.0,0.6555270267983977,0.0,0.6091113,0.0,0.6245826948276599,1,0.25155637
59,1,6,0,1,1,0,40,0.0,0.0,0.9827434,0.0,0.9562871411201355,0.0,0.9811722,0.0,0.9681823104418348,0,0.9999038
22,2,7,3,2,1,0,20,0.0,0.0,0.99084103,0.0,0.98760980010547,0.0,0.987016,0.0,0.9867428462088814,0,0.99996233
47,2,6,1,0,1,1,40,1.0,0.0,0.87802166,0.0,0.8859954669721682,0.0,0.8815015,0.0,0.8750267292014943,0,0.9795793
26,2,0,3,4,1,1,40,0.0,0.0,0.97735405,0.0,0.9797935637007545,0.0,0.9714776,0.0,0.9722436676210786,0,0.99976236
44,2,0,1,2,1,1,50,1.0,1.0,0.28364533,1.0,0.2738584618891574,1.0,0.270015,1.0,0.3964058636876141,1,7.956447e-06
33,2,3,3,0,1,0,40,0.0,0.0,0.9853502,0.0,0.9829240712050443,0.0,0.99457014,0.0,0.9857995010983324,0,0.99993443
46,2,7,0,5,1,0,40,0.0,0.0,0.9228262,0.0,0.9657148872349267,0.0,0.922458,0.0,0.9407041260268981,0,0.99918085
50,2,1,1,0,1,1,40,0.0,1.0,0.37978828,1.0,0.43044436044776946,1.0,0.3332609,1.0,0.3870024564325433,1,2.2971697e-06
