age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94458765,0.0,0.9554073626231645,0.0,0.91329,0.0,0.9474462539958323,0,0.99989545
27,2,1,3,2,1,0,40,0.0,0.0,0.90732974,0.0,0.9535041452474841,0.0,0.9441892,0.0,0.9368216938157985,0,0.9997278
25,2,0,1,3,1,1,40,0.0,0.0,0.7047986,0.0,0.7669354402406641,0.0,0.7071464,0.0,0.5852866362505618,1,0.016541934
46,2,6,1,0,0,1,40,0.0,0.0,0.9033236,0.0,0.8615446071594304,0.0,0.89351475,0.0,0.8951212288514998,0,0.9975673
45,2,6,0,0,1,1,76,1.0,0.0,0.94997275,0.0,0.9091852256096543,0.0,0.9708071,0.0,0.9725062122304516,0,0.999876
29,2,1,1,2,1,1,75,0.0,1.0,0.261317,1.0,0.31009734083845464,1.0,0.25534177,1.0,0.287233359609969,1,1.20768e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9016429,0.0,0.950115297987765,0.0,0.9112642,0.0,0.9160117454707184,0,0.99965775
34,2,7,0,5,1,0,50,0.0,0.0,0.9115091,0.0,0.9452849020887134,0.0,0.94134057,0.0,0.9507896068370915,0,0.9998318
60,0,0,0,2,1,1,40,1.0,0.0,0.7676301,0.0,0.6013537006545755,0.0,0.88392824,0.0,0.8418257063960191,0,0.9988513
19,2,7,3,5,1,0,40,0.0,0.0,0.98908573,0.0,0.9878610877514932,0.0,0.96267337,0.0,0.975337696713199,0,0.99989665
21,2,0,3,5,1,0,8,0.0,0.0,0.995479,0.0,0.9824228387862516,0.0,0.9820472,0.0,0.986267386855743,0,0.9999497
31,2,4,3,2,1,0,46,0.0,0.0,0.75739086,0.0,0.8573478394063869,0.0,0.8465054,0.0,0.8199707986472248,0,0.99905914
53,2,4,1,5,1,1,45,1.0,1.0,0.10162604,1.0,0.10882892731837979,1.0,0.12497932,1.0,0.16066477612996977,1,5.2544965e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8842722,0.0,0.9012581641653584,0.0,0.8872503,0.0,0.8942175713394348,0,0.97276944
51,0,4,0,5,1,0,40,0.0,0.0,0.7522975,0.0,0.6199982994391109,0.0,0.61125684,0.0,0.6090276406967744,1,0.024928654
31,0,1,0,4,1,1,50,1.0,0.0,0.7902631,0.0,0.8743933639927456,0.0,0.9190566,0.0,0.8799619477817626,0,0.9996779
37,2,7,1,0,1,1,52,0.0,0.0,0.5435647,0.0,0.5564997632147324,0.0,0.5455424,0.0,0.5852866362505618,1,0.0025806832
29,2,2,1,2,0,1,60,0.0,1.0,0.20743662,1.0,0.3136736274152645,1.0,0.21591932,1.0,0.1898048996894771,1,3.2461668e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7723956,0.0,0.8708045829308098,0.0,0.8831177,0.0,0.865074188616882,0,0.9189416
24,2,3,1,0,1,1,40,0.0,0.0,0.8810748,0.0,0.9415740339953014,0.0,0.91838837,0.0,0.9055661397271051,0,0.9632116
46,2,6,2,0,1,0,40,0.0,0.0,0.98774755,0.0,0.9497146928619041,0.0,0.97376007,0.0,0.9753815880526329,0,0.9999254
53,2,7,1,0,0,1,40,1.0,0.0,0.6437565,0.0,0.6351543597080156,0.0,0.62739015,0.0,0.5474635939335792,1,0.025539258
54,2,7,1,2,1,1,40,1.0,1.0,0.34851474,1.0,0.26750024383541027,1.0,0.30643743,1.0,0.4460224469999543,1,0.00017530606
21,2,7,3,0,1,1,55,0.0,0.0,0.9767324,0.0,0.9638840378472842,0.0,0.98852795,0.0,0.986267386855743,0,0.9999417
56,2,2,1,2,1,1,50,0.0,1.0,0.09787166,1.0,0.12173854346851354,1.0,0.2240352,1.0,0.16878747038742004,1,3.158113e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13705581,1.0,0.14730400521542764,1.0,0.12146801,1.0,0.09719419746473867,1,1.6666311e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.4087025,1.0,0.4599688305821382,1.0,0.45296264,1.0,0.48808672110986595,1,0.00032117986
36,3,7,0,3,1,0,35,0.0,0.0,0.97351474,0.0,0.9555216012485972,0.0,0.98256,0.0,0.9805279099601216,0,0.9999492
20,2,7,3,0,1,0,40,0.0,0.0,0.99162364,0.0,0.9853337282551333,0.0,0.9833452,0.0,0.986267386855743,0,0.9999516
29,2,3,3,0,1,1,40,0.0,0.0,0.98677236,0.0,0.9800489819891862,0.0,0.98906934,0.0,0.986267386855743,0,0.9999392
37,2,7,0,4,0,0,40,0.0,0.0,0.9704419,0.0,0.9761660856027904,0.0,0.962164,0.0,0.9653507005078924,0,0.99990547
17,2,6,3,0,1,1,16,0.0,0.0,0.9999943,0.0,0.9912371738767387,0.0,0.9935819,0.0,0.986267386855743,0,0.99995434
32,2,3,0,0,1,0,38,0.0,0.0,0.9830659,0.0,0.9830507604141693,0.0,0.99044484,0.0,0.986267386855743,0,0.99993813
23,2,3,3,5,1,1,40,0.0,0.0,0.9838276,0.0,0.9860096091993942,0.0,0.9858431,0.0,0.9761772783689947,0,0.9998012
45,3,4,0,3,1,0,42,1.0,0.0,0.7645571,0.0,0.7759707419221424,1.0,0.42391855,1.0,0.37261723583814466,1,7.2850486e-07
26,2,3,3,0,1,1,40,0.0,0.0,0.98955137,0.0,0.9820422497423456,0.0,0.9894235,0.0,0.986267386855743,0,0.99994016
31,2,3,0,4,1,0,99,1.0,0.0,0.87556547,0.0,0.9060461826345733,0.0,0.8659869,0.0,0.7529589968111967,0,0.8075582
79,2,7,1,2,1,1,20,0.0,1.0,0.39357448,1.0,0.4051509574743093,1.0,0.345962,1.0,0.4262006580258113,1,7.2069095e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9543006,0.0,0.9538118458614571,0.0,0.91440666,0.0,0.9353242375810693,0,0.9997758
42,2,1,1,3,1,1,40,1.0,1.0,0.30008042,1.0,0.2903235475155467,1.0,0.28188682,1.0,0.3393502186266584,1,4.4598255e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20219392,1.0,0.4237372768214285,1.0,0.17653835,1.0,0.22088354088216677,1,4.4078865e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12973565,1.0,0.1670680471167859,1.0,0.23754829,1.0,0.21022225636522762,1,3.5891068e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5572611,1.0,0.3914776972455718,0.0,0.6407113,0.0,0.5876734999644757,1,8.2081415e-06
31,2,3,1,0,1,1,40,0.0,0.0,0.8313004,0.0,0.8261599529527135,0.0,0.85675883,0.0,0.8469264577171431,0,0.9200854
37,0,1,0,2,1,0,55,0.0,0.0,0.7761807,0.0,0.8086290651576424,0.0,0.712839,0.0,0.6051346737120318,1,8.5249285e-06
22,0,0,3,5,1,1,40,0.0,0.0,0.9648209,0.0,0.9546977095829594,0.0,0.9851088,0.0,0.9782797212555427,0,0.99991906
34,2,7,1,0,1,1,40,0.0,0.0,0.71157026,0.0,0.7302361800482027,0.0,0.7624886,0.0,0.7395143686644445,0,0.51860845
45,2,3,0,0,1,1,40,0.0,0.0,0.9502584,0.0,0.9353905326078141,0.0,0.9795854,0.0,0.9653507005078924,0,0.9999094
51,2,3,1,0,0,1,40,0.0,0.0,0.7748304,0.0,0.7612702183518176,0.0,0.63920844,0.0,0.64655926624199,1,0.30623594
28,2,6,1,5,1,0,40,0.0,0.0,0.90965295,0.0,0.9144851453294659,0.0,0.8178904,0.0,0.8753471014781067,0,0.97994643
38,2,0,0,5,0,0,40,0.0,0.0,0.93587995,0.0,0.9477451419473516,0.0,0.8931102,0.0,0.9490258201647783,0,0.9998994
40,2,6,0,0,1,0,40,0.0,0.0,0.9908018,0.0,0.9695257055453429,0.0,0.9863956,0.0,0.9829301925845535,0,0.99993646
50,2,7,1,4,1,1,60,1.0,1.0,0.36903477,1.0,0.3609866947489401,1.0,0.4444496,1.0,0.4296958264182086,1,9.277742e-05
33,2,6,0,0,1,1,40,0.0,0.0,0.987291,0.0,0.9662903585368119,0.0,0.98821694,0.0,0.9841259153359223,0,0.99993837
49,2,1,1,5,1,1,40,0.0,1.0,0.21272343,1.0,0.18629972035326736,1.0,0.23162627,1.0,0.2550232429647731,1,4.913143e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.91888845,0.0,0.8931780811456919,0.0,0.83642626,0.0,0.6309114880455782,0,0.99994683
23,2,3,1,4,1,1,50,0.0,0.0,0.7936089,0.0,0.8109023326208407,0.0,0.753669,0.0,0.7809359472493331,0,0.85883904
20,2,3,3,0,1,1,40,0.0,0.0,0.995062,0.0,0.9837556272039906,0.0,0.99022496,0.0,0.986267386855743,0,0.99994123
32,2,3,1,4,1,0,20,0.0,0.0,0.9286901,0.0,0.9036742682681839,0.0,0.93393886,0.0,0.8951212288514998,0,0.990761
64,2,6,0,4,1,0,12,0.0,0.0,0.9933123,0.0,0.9734170135127688,0.0,0.9774055,0.0,0.9745377883246613,0,0.99989915
28,2,1,1,2,1,1,40,0.0,1.0,0.37380457,1.0,0.40051974704636495,1.0,0.29403877,1.0,0.3677394488700725,1,2.9165876e-05
47,0,6,1,0,1,1,40,0.0,0.0,0.8893708,0.0,0.8786691086425871,0.0,0.8899866,0.0,0.8951212288514998,0,0.996523
37,2,7,0,5,1,0,40,0.0,0.0,0.9415423,0.0,0.963084235530446,0.0,0.92977035,0.0,0.9474462539958323,0,0.99989796
47,3,3,1,0,1,1,48,0.0,0.0,0.6899805,0.0,0.6555270267983977,1.0,0.4924087,0.0,0.5510316859520306,1,0.04949804
59,1,6,0,1,1,0,40,0.0,0.0,0.9826689,0.0,0.9562871411201355,0.0,0.98626727,0.0,0.9740652618098511,0,0.9998388
22,2,7,3,2,1,0,20,0.0,0.0,0.9906725,0.0,0.98760980010547,0.0,0.9958648,0.0,0.986267386855743,0,0.9999529
47,2,6,1,0,1,1,40,1.0,0.0,0.8791547,0.0,0.8859954669721682,0.0,0.89530843,0.0,0.8951212288514998,0,0.9968279
26,2,0,3,4,1,1,40,0.0,0.0,0.9772018,0.0,0.9797935637007545,0.0,0.9950206,0.0,0.986267386855743,0,0.999954
44,2,0,1,2,1,1,50,1.0,1.0,0.28586346,1.0,0.2738584618891574,1.0,0.2505499,1.0,0.4189662684286338,1,1.6013832e-05
33,2,3,3,0,1,0,40,0.0,0.0,0.98526144,0.0,0.9829240712050443,0.0,0.9884631,0.0,0.986267386855743,0,0.99993706
46,2,7,0,5,1,0,40,0.0,0.0,0.9231338,0.0,0.9657148872349267,0.0,0.9477944,0.0,0.9507896068370915,0,0.99986315
50,2,1,1,0,1,1,40,0.0,1.0,0.38009202,1.0,0.43044436044776946,1.0,0.34370756,1.0,0.35080862629797105,1,2.4090505e-06
44,2,5,1,2,1,1,50,1.0,1.0,0.10442054,1.0,0.14346074892331895,1.0,0.15455401,1.0,0.12821500136692698,1,1.2037333e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.9941267,0.0,0.9837556272039906,0.0,0.9900543,0.0,0.986267386855743,0,0.999941
33,2,7,0,0,1,1,40,0.0,0.0,0.94851637,0.0,0.95066219116867,0.0,0.9633234,0.0,0.9796923397284067,0,0.9999496
28,2,7,3,0,1,1,50,0.0,0.0,0.95894015,0.0,0.9610392129396905,0.0,0.98563683,0.0,0.9849123904563728,0,0.9999473
29,2,1,1,5,1,1,50,1.0,1.0,0.27562135,1.0,0.2822596191248239,1.0,0.28199863,1.0,0.2550232429647731,1,6.5288646e-06
41,0,3,1,0,0,1,40,0.0,0.0,0.75171363,0.0,0.8066023029856968,0.0,0.7329869,0.0,0.7536251305809493,0,0.64880437
19,2,6,3,4,1,0,40,0.0,0.0,0.9987848,0.0,0.9890327673287502,0.0,0.9887757,0.0,0.9849123904563728,0,0.9999336
62,2,1,1,3,1,1,20,1.0,1.0,0.33379894,1.0,0.4938573965645058,1.0,0.30661875,1.0,0.2194453841751447,1,6.8507493e-06
50,2,3,1,0,1,1,45,1.0,0.0,0.6247493,0.0,0.5265112824526218,0.0,0.6474512,0.0,0.6054761620516516,1,0.16630301
21,0,7,3,4,1,1,40,0.0,0.0,0.9858705,0.0,0.9828219142672457,0.0,0.9880798,0.0,0.986267386855743,0,0.9999318
60,2,3,1,3,1,1,40,1.0,1.0,0.4633602,0.0,0.6347222422040576,0.0,0.56582487,0.0,0.5558703393575554,1,0.011530856
30,2,7,1,0,1,1,40,0.0,0.0,0.75027776,0.0,0.7800723818907742,0.0,0.7462468,0.0,0.7638429352277427,0,0.6963427
47,2,3,1,3,1,1,50,1.0,1.0,0.42771232,1.0,0.44672641266081525,0.0,0.50293756,0.0,0.5475943746573035,1,0.00066519715
52,0,1,4,5,1,0,55,0.0,0.0,0.76161003,0.0,0.7689125297437918,1.0,0.48748696,0.0,0.62322182078357,1,2.743021e-06
36,2,5,3,5,1,1,50,1.0,0.0,0.5369454,0.0,0.6397795660407233,0.0,0.9123268,0.0,0.7819835303144438,1,1.8694913e-05
67,1,6,4,1,0,0,40,0.0,0.0,0.98368603,0.0,0.9569243661673217,0.0,0.9877368,0.0,0.9740652618098511,0,0.99986386
25,2,1,1,5,1,1,40,1.0,1.0,0.450902,0.0,0.5422858026601816,1.0,0.48386705,1.0,0.48277214743516106,1,5.5077035e-05
22,2,6,2,4,1,0,35,0.0,0.0,0.9979465,0.0,0.9877548312827672,0.0,0.98798555,0.0,0.9837749326030748,0,0.99993217
49,2,6,2,0,1,1,38,0.0,0.0,0.9872876,0.0,0.956504736513449,0.0,0.980012,0.0,0.9753815880526329,0,0.99992895
38,2,4,1,0,0,1,40,1.0,1.0,0.44433492,0.0,0.7062755066109185,1.0,0.17406291,1.0,0.4407329282514697,1,1.2968851e-06
54,3,3,1,3,0,1,40,0.0,0.0,0.6593964,0.0,0.6623209707773288,0.0,0.6396996,0.0,0.5475943746573035,1,0.00084979966
63,2,1,1,5,1,1,40,0.0,1.0,0.16386819,1.0,0.25832287969509404,1.0,0.18122935,1.0,0.20931311931212715,1,1.476962e-06
67,1,6,4,1,1,0,35,0.0,0.0,0.9858679,0.0,0.9598110340300565,0.0,0.9877411,0.0,0.9740652618098511,0,0.9998851
22,2,7,3,0,1,1,35,0.0,0.0,0.99520457,0.0,0.9887559203039114,0.0,0.9780383,0.0,0.986267386855743,0,0.99995124
39,0,1,3,5,1,1,45,0.0,0.0,0.78266084,0.0,0.8545045347384318,0.0,0.82422996,0.0,0.7581414869077683,0,0.64265996
31,2,1,1,3,1,1,60,0.0,1.0,0.28183275,1.0,0.236043135244687,1.0,0.32993257,1.0,0.23017690416597225,1,9.895105e-07
57,2,7,1,0,1,1,40,1.0,0.0,0.5536443,0.0,0.5443994081519279,0.0,0.6197897,0.0,0.5474635939335792,1,0.007923022
22,2,1,3,2,1,1,40,0.0,0.0,0.92776257,0.0,0.941205907764685,0.0,0.95193577,0.0,0.9469216847793578,0,0.99973744
42,2,0,1,5,1,1,40,1.0,1.0,0.4110223,1.0,0.42712575082160675,1.0,0.43205905,1.0,0.4460224469999543,1,8.3257444e-05
19,2,3,3,4,1,0,20,0.0,0.0,0.9985259,0.0,0.9898590007823509,0.0,0.9894627,0.0,0.986267386855743,0,0.99993885
17,0,6,3,4,1,1,30,0.0,0.0,0.99997294,0.0,0.990646248739912,0.0,0.99099195,0.0,0.986267386855743,0,0.9999416
28,3,7,1,0,1,1,55,0.0,0.0,0.6877786,0.0,0.6906400135160535,0.0,0.6852074,0.0,0.7593366852248029,1,9.1827285e-05
46,0,3,0,2,1,0,40,0.0,0.0,0.91280156,0.0,0.9194752946909638,0.0,0.93807817,0.0,0.9440981515792871,0,0.99980074
45,2,7,0,0,1,1,56,1.0,0.0,0.85019004,0.0,0.8113841868675518,0.0,0.93559325,0.0,0.941652508030208,0,0.99991
