age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9521854912475941,0,0.99978167
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9754231403984465,0,0.99975795
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7215876944216405,1,0.25094044
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.799105403175307,0,0.9982039
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8796662781808432,0,0.9997876
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.34741125847955867,1,1.3471226e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9652879608931632,0,0.999699
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.828454525610513,0,0.99969566
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7760769146166336,0,0.5569908
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9793198913256187,0,0.9998135
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.973222483175203,0,0.9998454
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8498330295552895,0,0.7913619
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.2028962312410998,1,7.6291285e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9701371320907959,0,0.99928975
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7675289167378623,0,0.711652
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7307392933396426,0,0.99976045
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.3900498840577562,1,0.005463125
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.22846341436691553,1,1.3174665e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8463479998952568,0,0.6400091
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9094698436803075,0,0.937069
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9680499128491077,0,0.99986506
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.355374444484974,1,0.10053819
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.2553845378968149,1,1.1884639e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9699149371310694,0,0.9998722
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.3122276410454796,1,9.159621e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.1840461944413364,1,7.1159293e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.36696539796397865,1,2.0648613e-05
