age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9419221607092395,0,0.65124565
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.6003282804733632,0,0.65333843
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7114236765626925,0,0.6533521
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.7118358866110349,0,0.6533523
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8343739446091596,0,0.6518704
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,0.0,0.6003357344251437,0,0.65333843
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.6825199440818766,0,0.64936763
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9330785884492214,0,0.6513162
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.6825229351762498,0,0.64936763
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.7334000056792317,0,0.6516911
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9600136479141688,0,0.6534663
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7196925016188238,0,0.65337193
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,0.0,0.70808369788843,0,0.6533519
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9722603518665837,0,0.65347004
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.6825199526645898,0,0.64936763
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.851404325408054,0,0.64975375
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.7190291619659934,0,0.65264004
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,0.0,0.7834819220192488,0,0.653454
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9699013011099947,0,0.6534731
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8018526055219393,0,0.6533647
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9699941569518302,0,0.6534732
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.771143420055497,0,0.65347415
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.49768192111824683,0,0.6522362
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.7591191078621735,0,0.6519099
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,0.0,0.7681939076266533,0,0.6534685
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.42550476997863174,0,0.65179056
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.7807543809101346,0,0.6534393
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9356156824919029,0,0.6515209
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.7772037213678745,0,0.6534739
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9702569283265905,0,0.6534732
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.8759650740988114,0,0.652413
