age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9834041957532398,0,0.99976724
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9486604819439034,0,0.9987207
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,1.0,0.4841943308454604,1,0.019782046
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8946184368150801,0,0.98334104
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9349497926438473,0,0.9976261
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.44549945549155046,1,6.3404764e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8221475366324089,0,0.9999453
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9486127028912339,0,0.9994149
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.4051066116654818,1,0.33525342
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9967872018174865,0,0.99989367
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9876994305805407,0,0.99989974
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7645489773871872,0,0.9904012
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.098653153698668,1,3.5937822e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9892376792072956,0,0.9998436
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.6063241803660471,0,0.84815633
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7276007556338249,0,0.99472886
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5261287172801086,1,0.038109016
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.10399538820136112,1,1.036543e-06
