age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9448025,0.0,0.9554073626231645,0.0,0.96253985,0.0,0.939952866166472,0,0.99966216
27,2,1,3,2,1,0,40,0.0,0.0,0.9071926,0.0,0.9535041452474841,0.0,0.949543,0.0,0.9270864347212998,0,0.9996327
25,2,0,1,3,1,1,40,0.0,0.0,0.70690656,0.0,0.7669354402406641,0.0,0.63148874,0.0,0.6145528970545273,1,0.18829931
46,2,6,1,0,0,1,40,0.0,0.0,0.9033359,0.0,0.8615446071594304,0.0,0.9514103,0.0,0.8930144107790335,0,0.99961334
45,2,6,0,0,1,1,76,1.0,0.0,0.9496503,0.0,0.9091852256096543,0.0,0.988424,0.0,0.9868764533986503,0,0.9997423
29,2,1,1,2,1,1,75,0.0,1.0,0.26212525,1.0,0.31009734083845464,1.0,0.2690568,1.0,0.24576327607333404,1,2.2407532e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.9016284,0.0,0.950115297987765,0.0,0.8508329,0.0,0.8142211568731477,0,0.9981834
34,2,7,0,5,1,0,50,0.0,0.0,0.9115577,0.0,0.9452849020887134,0.0,0.92090786,0.0,0.927191581606025,0,0.9993247
60,0,0,0,2,1,1,40,1.0,0.0,0.7691384,0.0,0.6013537006545755,0.0,0.7694239,0.0,0.8302933719188683,0,0.9845126
19,2,7,3,5,1,0,40,0.0,0.0,0.98922235,0.0,0.9878610877514932,0.0,0.9585266,0.0,0.9855286666991079,0,0.99968874
21,2,0,3,5,1,0,8,0.0,0.0,0.9956165,0.0,0.9824228387862516,0.0,0.9887814,0.0,0.9876082156875254,0,0.9997402
31,2,4,3,2,1,0,46,0.0,0.0,0.7542466,0.0,0.8573478394063869,0.0,0.78785217,0.0,0.8422356482672999,0,0.99920744
53,2,4,1,5,1,1,45,1.0,1.0,0.102510154,1.0,0.10882892731837979,1.0,0.20835978,1.0,0.21198875837526066,1,3.7663945e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8861034,0.0,0.9012581641653584,0.0,0.90162116,0.0,0.9029414151399161,0,0.99781525
51,0,4,0,5,1,0,40,0.0,0.0,0.7531587,0.0,0.6199982994391109,0.0,0.7705099,0.0,0.7892603247017915,0,0.8479772
31,0,1,0,4,1,1,50,1.0,0.0,0.7891574,0.0,0.8743933639927456,0.0,0.8860537,0.0,0.9119894181868884,0,0.99908733
37,2,7,1,0,1,1,52,0.0,0.0,0.5428933,0.0,0.5564997632147324,1.0,0.46262783,0.0,0.5170376159467547,1,0.04279693
29,2,2,1,2,0,1,60,0.0,1.0,0.20919389,1.0,0.3136736274152645,1.0,0.15142608,1.0,0.15392534620373233,1,1.9062746e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7755729,0.0,0.8708045829308098,0.0,0.8960422,0.0,0.8828920245497698,0,0.9953744
24,2,3,1,0,1,1,40,0.0,0.0,0.88063824,0.0,0.9415740339953014,0.0,0.8542832,0.0,0.8676270576523479,0,0.9929923
46,2,6,2,0,1,0,40,0.0,0.0,0.98758805,0.0,0.9497146928619041,0.0,0.9891743,0.0,0.9876082156875254,0,0.99974555
53,2,7,1,0,0,1,40,1.0,0.0,0.64576095,0.0,0.6351543597080156,0.0,0.5741122,0.0,0.5622317857364775,1,0.08316514
54,2,7,1,2,1,1,40,1.0,1.0,0.35185248,1.0,0.26750024383541027,1.0,0.39085364,1.0,0.4097067545381339,1,1.8147126e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9767764,0.0,0.9638840378472842,0.0,0.95953953,0.0,0.9755209258637138,0,0.9996722
56,2,2,1,2,1,1,50,0.0,1.0,0.098819196,1.0,0.12173854346851354,1.0,0.19613045,1.0,0.14995276118777146,1,1.625443e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.1378761,1.0,0.14730400521542764,1.0,0.14824456,1.0,0.08256864025741162,1,5.348962e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.4093063,1.0,0.4599688305821382,1.0,0.49690205,1.0,0.46245477825651593,1,0.00047471217
36,3,7,0,3,1,0,35,0.0,0.0,0.97391206,0.0,0.9555216012485972,0.0,0.97104365,0.0,0.9450402770728091,0,0.999699
