age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9447335,0.0,0.9554073626231645,0.0,0.97448117,0.0,0.9726541702182738,0,0.9996909
27,2,1,3,2,1,0,40,0.0,0.0,0.90716964,0.0,0.9535041452474841,0.0,0.97319514,0.0,0.9567190721413321,0,0.99971896
25,2,0,1,3,1,1,40,0.0,0.0,0.7064229,0.0,0.7669354402406641,0.0,0.8528725,0.0,0.7619751811039682,1,0.31564677
46,2,6,1,0,0,1,40,0.0,0.0,0.90436345,0.0,0.8615446071594304,0.0,0.9202029,0.0,0.883734358826115,0,0.9996959
45,2,6,0,0,1,1,76,1.0,0.0,0.9501869,0.0,0.9091852256096543,0.0,0.9746393,0.0,0.9347510953868876,0,0.9996805
29,2,1,1,2,1,1,75,0.0,1.0,0.26367593,1.0,0.31009734083845464,1.0,0.26775318,1.0,0.2066660019670823,1,3.1531084e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9028763,0.0,0.950115297987765,0.0,0.9520226,0.0,0.9453890949849663,0,0.9995154
34,2,7,0,5,1,0,50,0.0,0.0,0.91157794,0.0,0.9452849020887134,0.0,0.89181393,0.0,0.8945820400932701,0,0.998643
60,0,0,0,2,1,1,40,1.0,0.0,0.7707294,0.0,0.6013537006545755,0.0,0.76171404,0.0,0.8617696881863421,0,0.9956142
19,2,7,3,5,1,0,40,0.0,0.0,0.9893214,0.0,0.9878610877514932,0.0,0.9815275,0.0,0.9882160440326332,0,0.999747
21,2,0,3,5,1,0,8,0.0,0.0,0.9956515,0.0,0.9824228387862516,0.0,0.9932016,0.0,0.9882160440326332,0,0.9997495
31,2,4,3,2,1,0,46,0.0,0.0,0.75444245,0.0,0.8573478394063869,0.0,0.6289458,0.0,0.6389784639189955,1,0.4112249
53,2,4,1,5,1,1,45,1.0,1.0,0.10278517,1.0,0.10882892731837979,1.0,0.13778144,1.0,0.1668035869608332,1,3.0900935e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.885845,0.0,0.9012581641653584,0.0,0.9356077,0.0,0.9398761288193651,0,0.99963343
51,0,4,0,5,1,0,40,0.0,0.0,0.75548184,0.0,0.6199982994391109,1.0,0.4211123,0.0,0.5086964995056729,1,0.00021683951
31,0,1,0,4,1,1,50,1.0,0.0,0.7887906,0.0,0.8743933639927456,0.0,0.9290718,0.0,0.9131188657865331,0,0.9993579
37,2,7,1,0,1,1,52,0.0,0.0,0.5444479,0.0,0.5564997632147324,0.0,0.58463705,0.0,0.5930633562082122,1,0.0849239
29,2,2,1,2,0,1,60,0.0,1.0,0.21083915,1.0,0.3136736274152645,1.0,0.18596268,1.0,0.3725538192265163,1,3.5678087e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7741093,0.0,0.8708045829308098,0.0,0.8628149,0.0,0.8735238231790601,0,0.9961493
24,2,3,1,0,1,1,40,0.0,0.0,0.881353,0.0,0.9415740339953014,0.0,0.8984105,0.0,0.8645045045436317,0,0.99248016
46,2,6,2,0,1,0,40,0.0,0.0,0.98757863,0.0,0.9497146928619041,0.0,0.9895214,0.0,0.9882160440326332,0,0.9997496
53,2,7,1,0,0,1,40,1.0,0.0,0.6476027,0.0,0.6351543597080156,0.0,0.529649,0.0,0.5642071390361554,1,0.13059574
54,2,7,1,2,1,1,40,1.0,1.0,0.3527472,1.0,0.26750024383541027,1.0,0.41068953,1.0,0.39498835925102804,1,8.084341e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9769395,0.0,0.9638840378472842,0.0,0.9557565,0.0,0.9583575426218003,0,0.99948895
56,2,2,1,2,1,1,50,0.0,1.0,0.09925759,1.0,0.12173854346851354,1.0,0.17245376,1.0,0.13929756331558785,1,3.4872517e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13841188,1.0,0.14730400521542764,1.0,0.14326942,1.0,0.1507022147209045,1,3.5481116e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.4108159,1.0,0.4599688305821382,1.0,0.41268253,1.0,0.4714021887465525,1,0.00012939174
36,3,7,0,3,1,0,35,0.0,0.0,0.9739119,0.0,0.9555216012485972,0.0,0.96279955,0.0,0.9654449201368343,0,0.9996044
20,2,7,3,0,1,0,40,0.0,0.0,0.99182725,0.0,0.9853337282551333,0.0,0.9798313,0.0,0.9787599258814661,0,0.99973434
29,2,3,3,0,1,1,40,0.0,0.0,0.98681986,0.0,0.9800489819891862,0.0,0.9778411,0.0,0.9881517334617749,0,0.99974364
37,2,7,0,4,0,0,40,0.0,0.0,0.97011423,0.0,0.9761660856027904,0.0,0.9775005,0.0,0.975456522168124,0,0.9997547
17,2,6,3,0,1,1,16,0.0,0.0,0.9999948,0.0,0.9912371738767387,0.0,0.9931497,0.0,0.9871480840032741,0,0.99976724
32,2,3,0,0,1,0,38,0.0,0.0,0.98338646,0.0,0.9830507604141693,0.0,0.97964776,0.0,0.9882160440326332,0,0.999746
23,2,3,3,5,1,1,40,0.0,0.0,0.9839965,0.0,0.9860096091993942,0.0,0.9832195,0.0,0.9842258306052414,0,0.9997223
45,3,4,0,3,1,0,42,1.0,0.0,0.7670961,0.0,0.7759707419221424,0.0,0.53489065,0.0,0.545074111728499,1,0.03162589
26,2,3,3,0,1,1,40,0.0,0.0,0.98958814,0.0,0.9820422497423456,0.0,0.9786505,0.0,0.9881517334617749,0,0.9997446
31,2,3,0,4,1,0,99,1.0,0.0,0.877018,0.0,0.9060461826345733,0.0,0.8170449,0.0,0.766667423989861,0,0.50548506
79,2,7,1,2,1,1,20,0.0,1.0,0.39935362,1.0,0.4051509574743093,1.0,0.3896225,0.0,0.5239143703472925,1,1.5876914e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.954229,0.0,0.9538118458614571,0.0,0.9524844,0.0,0.9508553433828905,0,0.99968684
42,2,1,1,3,1,1,40,1.0,1.0,0.3036347,1.0,0.2903235475155467,1.0,0.25167948,1.0,0.33805874946800474,1,9.0421505e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.205518,1.0,0.4237372768214285,1.0,0.28649557,1.0,0.3530052667067596,1,5.996108e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.1315195,1.0,0.1670680471167859,1.0,0.19867551,1.0,0.1717069778754131,1,3.332977e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.557032,1.0,0.3914776972455718,0.0,0.6879357,0.0,0.6047101034876171,1,0.43293008
31,2,3,1,0,1,1,40,0.0,0.0,0.8317394,0.0,0.8261599529527135,0.0,0.8640771,0.0,0.8374678514689025,0,0.93737245
37,0,1,0,2,1,0,55,0.0,0.0,0.7792129,0.0,0.8086290651576424,0.0,0.83444244,0.0,0.8991154371028702,1,0.00014265109
22,0,0,3,5,1,1,40,0.0,0.0,0.9659592,0.0,0.9546977095829594,0.0,0.98238134,0.0,0.9875801228878294,0,0.99974173
34,2,7,1,0,1,1,40,0.0,0.0,0.71287197,0.0,0.7302361800482027,0.0,0.69295484,0.0,0.6801876169271743,0,0.6017934
45,2,3,0,0,1,1,40,0.0,0.0,0.9505762,0.0,0.9353905326078141,0.0,0.9435665,0.0,0.9313507113324151,0,0.999681
51,2,3,1,0,0,1,40,0.0,0.0,0.77674955,0.0,0.7612702183518176,0.0,0.6109632,0.0,0.6418207249016028,1,0.43467805
28,2,6,1,5,1,0,40,0.0,0.0,0.9098462,0.0,0.9144851453294659,0.0,0.9379938,0.0,0.952480756528817,0,0.99974245
38,2,0,0,5,0,0,40,0.0,0.0,0.93520725,0.0,0.9477451419473516,0.0,0.9377631,0.0,0.9275926489051541,0,0.99947757
40,2,6,0,0,1,0,40,0.0,0.0,0.99085367,0.0,0.9695257055453429,0.0,0.98901594,0.0,0.9881512508692921,0,0.9997491
50,2,7,1,4,1,1,60,1.0,1.0,0.37243682,1.0,0.3609866947489401,1.0,0.1264481,1.0,0.3997072747667939,1,3.8313333e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.98733217,0.0,0.9662903585368119,0.0,0.99027467,0.0,0.9852059485338758,0,0.9997446
49,2,1,1,5,1,1,40,0.0,1.0,0.21471137,1.0,0.18629972035326736,1.0,0.25860077,1.0,0.27769001369463353,1,3.4018046e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.91904324,0.0,0.8931780811456919,0.0,0.91037804,0.0,0.8183125517474896,0,0.99470633
23,2,3,1,4,1,1,50,0.0,0.0,0.7944749,0.0,0.8109023326208407,0.0,0.8017392,0.0,0.8066059624081677,0,0.8281407
20,2,3,3,0,1,1,40,0.0,0.0,0.99507874,0.0,0.9837556272039906,0.0,0.9800274,0.0,0.9882160440326332,0,0.9997458
32,2,3,1,4,1,0,20,0.0,0.0,0.92897046,0.0,0.9036742682681839,0.0,0.90865624,0.0,0.9167562556214622,0,0.9847548
64,2,6,0,4,1,0,12,0.0,0.0,0.99326247,0.0,0.9734170135127688,0.0,0.98457664,0.0,0.9877088717302193,0,0.9997936
28,2,1,1,2,1,1,40,0.0,1.0,0.37689847,1.0,0.40051974704636495,1.0,0.35506582,1.0,0.4251032696353343,1,3.202045e-07
47,0,6,1,0,1,1,40,0.0,0.0,0.8903298,0.0,0.8786691086425871,0.0,0.958613,0.0,0.907968587619707,0,0.9997198
37,2,7,0,5,1,0,40,0.0,0.0,0.941654,0.0,0.963084235530446,0.0,0.9787992,0.0,0.9520586025043338,0,0.9997392
47,3,3,1,0,1,1,48,0.0,0.0,0.6912892,0.0,0.6555270267983977,0.0,0.6080781,0.0,0.6089939964018691,1,0.29690775
59,1,6,0,1,1,0,40,0.0,0.0,0.9829245,0.0,0.9562871411201355,0.0,0.9766364,0.0,0.9871631579606662,0,0.9997321
22,2,7,3,2,1,0,20,0.0,0.0,0.9910306,0.0,0.98760980010547,0.0,0.9836155,0.0,0.985354951186753,0,0.999777
47,2,6,1,0,1,1,40,1.0,0.0,0.8797519,0.0,0.8859954669721682,0.0,0.91653705,0.0,0.883734358826115,0,0.99969244
26,2,0,3,4,1,1,40,0.0,0.0,0.97749704,0.0,0.9797935637007545,0.0,0.9895877,0.0,0.9852059485338758,0,0.9997409
44,2,0,1,2,1,1,50,1.0,1.0,0.286996,1.0,0.2738584618891574,1.0,0.2557541,1.0,0.3045538765819398,1,3.2823962e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.98541033,0.0,0.9829240712050443,0.0,0.97601503,0.0,0.9874503706745436,0,0.9997414
46,2,7,0,5,1,0,40,0.0,0.0,0.92314154,0.0,0.9657148872349267,0.0,0.9428231,0.0,0.917508554436871,0,0.9995776
50,2,1,1,0,1,1,40,0.0,1.0,0.38406038,1.0,0.43044436044776946,0.0,0.59051853,0.0,0.5372569227069905,1,0.007049415
44,2,5,1,2,1,1,50,1.0,1.0,0.10522956,1.0,0.14346074892331895,1.0,0.132483,1.0,0.11216985114145028,1,3.1182017e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.9941462,0.0,0.9837556272039906,0.0,0.97961557,0.0,0.9882160440326332,0,0.99974567
33,2,7,0,0,1,1,40,0.0,0.0,0.94883716,0.0,0.95066219116867,0.0,0.9731921,0.0,0.9530216496384928,0,0.9996903
28,2,7,3,0,1,1,50,0.0,0.0,0.95933545,0.0,0.9610392129396905,0.0,0.94798034,0.0,0.9611033683538095,0,0.99944335
29,2,1,1,5,1,1,50,1.0,1.0,0.2766829,1.0,0.2822596191248239,1.0,0.2355187,1.0,0.2599846939007502,1,5.323908e-07
41,0,3,1,0,0,1,40,0.0,0.0,0.75360405,0.0,0.8066023029856968,0.0,0.7032721,0.0,0.7095711186506228,0,0.6987302
19,2,6,3,4,1,0,40,0.0,0.0,0.9988031,0.0,0.9890327673287502,0.0,0.98763615,0.0,0.9880393398831069,0,0.99978346
62,2,1,1,3,1,1,20,1.0,1.0,0.33794916,1.0,0.4938573965645058,0.0,0.5035678,0.0,0.5169443093757079,1,0.0006976789
50,2,3,1,0,1,1,45,1.0,0.0,0.62687874,0.0,0.5265112824526218,0.0,0.604787,0.0,0.6089939964018691,1,0.2798624
21,0,7,3,4,1,1,40,0.0,0.0,0.98629117,0.0,0.9828219142672457,0.0,0.98878163,0.0,0.9883350885771524,0,0.9997584
60,2,3,1,3,1,1,40,1.0,1.0,0.46339422,0.0,0.6347222422040576,0.0,0.6364784,0.0,0.605706263233566,1,0.16738397
30,2,7,1,0,1,1,40,0.0,0.0,0.75117,0.0,0.7800723818907742,0.0,0.7860565,0.0,0.7580360401389166,0,0.7109273
47,2,3,1,3,1,1,50,1.0,1.0,0.42849624,1.0,0.44672641266081525,0.0,0.6111872,0.0,0.5759240459333759,1,0.05150428
52,0,1,4,5,1,0,55,0.0,0.0,0.7638113,0.0,0.7689125297437918,1.0,0.2756791,0.0,0.6283971102400748,1,0.0004050713
