age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.979604344738581,0,0.99990165
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9224195771097605,0,0.98447317
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6562390620483902,1,0.34950483
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8748512454745276,0,0.9563683
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9152977839119594,0,0.9856045
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2753680727243989,1,1.026459e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9784671520558059,0,0.998565
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8020893358950414,0,0.9993773
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8574728023801319,0,0.5796898
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9735480457417658,0,0.99995184
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9863193166483601,0,0.999969
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6312064462864833,0,0.63159513
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.21069073527943682,1,7.2116444e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9758278285641477,0,0.9954071
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7864282544692518,1,0.00017524492
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7722214658664006,1,0.28549445
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5396581068621923,1,0.35417247
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.16022419701230906,1,3.3903034e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9590380821847424,0,0.96512747
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8813642544071507,0,0.85980445
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9739826115319119,0,0.9996275
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.4251356233110264,1,0.37580177
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.4506422026739516,1,9.402419e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9937016862121922,0,0.9999677
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.22566747409098686,1,4.4171925e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.09669867816005517,1,1.3950906e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.4486750206357475,1,0.00011095789
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9919444732017436,0,0.99997413
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9967587293244531,0,0.999977
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9725050164457885,0,0.99956495
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9665725327438959,0,0.99990904
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.995968341743362,0,0.99997926
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9732562524020811,0,0.99922884
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9912323281703719,0,0.9999652
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.5906760496929764,1,1.6236252e-05
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9759144375624845,0,0.9996001
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.6595275854861211,1,0.3505572
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.7760537026882287,1,2.034594e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9871775422513133,0,0.99653983
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.20959840709426725,1,1.668678e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,0.0,0.6301804476535837,1,1.1202401e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.27778642987501023,1,0.00024271393
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5825536881326003,1,4.1549783e-06
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8393699215659233,0,0.8122743
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.8873325908505053,1,7.063538e-07
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9792699041751896,0,0.999949
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7291885889326626,0,0.9608549
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.954597688282554,0,0.99689925
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6274281556168578,1,0.38566357
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9445466572061616,0,0.9610878
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9124129700539905,0,0.9930623
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9725009729456963,0,0.9993894
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.1707842414036319,1,0.0015474756
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9737365626203907,0,0.9994653
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.22474183521405533,1,8.2611206e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9725938652871452,0,0.93799686
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.7679274396251929,0,0.7509954
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.981758910212406,0,0.9996761
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9551267004759917,0,0.98717135
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9499525689800078,0,0.9995221
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.41752650847217365,1,1.07244e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8712604054724896,0,0.97075677
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9521473079244944,0,0.9998723
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6413502510160858,1,0.25597906
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9883605391551147,0,0.99995565
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9954421555189187,0,0.9999621
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.876277096287081,0,0.9524646
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9782829663346713,0,0.9996315
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.3823194143569698,1,0.012460722
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9653514911147757,0,0.9995134
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9507340985172237,0,0.99977833
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.5521406556281618,1,0.00010963458
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.1178715728824421,1,1.486557e-06
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9806188952351023,0,0.99966145
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9779645432083971,0,0.99994195
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9929327573390614,0,0.9999715
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.2533221556509071,1,6.012124e-07
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.7132729823668346,0,0.72452044
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9908039360564584,0,0.99992883
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,1.0,0.18346971400857115,1,1.593134e-06
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.6319672346482486,1,0.30918947
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9737330867253206,0,0.99998724
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.5574558485566388,1,0.16607854
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.7925117238604286,0,0.9795695
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,0.0,0.5393948585110261,1,0.13399751
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,0.0,0.8839000829207799,1,6.0065527e-06
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,0.0,0.7365379052297143,1,0.028302282
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9942553834796389,0,0.9999695
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,1.0,0.3426417647618387,1,8.6592144e-07
22,2,6,2,4,1,0,35,0.0,0.0,0.9991273836091529,0.0,0.9875823644759067,0,0.9998902
49,2,6,2,0,1,1,38,0.0,0.0,0.9939278117074106,0.0,0.9766199434765339,0,0.99967504
38,2,4,1,0,0,1,40,1.0,0.0,0.5410717310494759,0.0,0.6973842976464002,1,0.0016923895
54,3,3,1,3,0,1,40,0.0,0.0,0.7327436803270195,0.0,0.5728755118130229,1,0.17155613
63,2,1,1,5,1,1,40,0.0,1.0,0.17960974444082434,1.0,0.2515543016573232,1,9.2330026e-07
67,1,6,4,1,1,0,35,0.0,0.0,0.9903134382461627,0.0,0.9922202436614933,0,0.99997675
22,2,7,3,0,1,1,35,0.0,0.0,0.9958139325786917,0.0,0.9966634953307755,0,0.99998057
39,0,1,3,5,1,1,45,0.0,0.0,0.7610929617904054,0.0,0.7724185833622889,0,0.909109
31,2,1,1,3,1,1,60,0.0,1.0,0.27772037866770405,1.0,0.2540881332992009,1,1.5114074e-06
57,2,7,1,0,1,1,40,1.0,0.0,0.5537031371042003,1.0,0.358368715805257,1,0.24608804
22,2,1,3,2,1,1,40,0.0,0.0,0.9089416711737339,0.0,0.9125954646427425,0,0.9973876
42,2,0,1,5,1,1,40,1.0,1.0,0.4349451755082091,1.0,0.405593483899948,1,0.01618773
19,2,3,3,4,1,0,20,0.0,0.0,0.9989952542678007,0.0,0.9931902616252877,0,0.99986064
17,0,6,3,4,1,1,30,0.0,0.0,0.9999758898523369,0.0,0.9927511847260295,0,0.99997795
28,3,7,1,0,1,1,55,0.0,0.0,0.713978037514633,1.0,0.4926160645329013,0,0.5920397
46,0,3,0,2,1,0,40,0.0,0.0,0.8985328332270928,0.0,0.9612585639220417,0,0.9824989
45,2,7,0,0,1,1,56,1.0,0.0,0.8460316817857505,0.0,0.9676455375004791,0,0.99966264
20,2,7,2,3,0,0,40,0.0,0.0,0.9926547090384507,0.0,0.9870952223905984,0,0.999972
32,2,3,3,4,0,0,40,0.0,0.0,0.986705453158753,0.0,0.9748335188365838,0,0.9995857
67,2,3,4,5,1,0,16,1.0,0.0,0.9558486562635718,0.0,0.949515986399947,0,0.99935764
52,2,3,1,0,0,1,40,1.0,0.0,0.8285260289073122,0.0,0.6150463615066112,1,0.3811183
35,2,3,1,3,1,1,44,0.0,0.0,0.6443642025959375,0.0,0.6432901869735139,1,0.33994475
43,2,3,0,5,1,0,58,0.0,0.0,0.8613391315237208,0.0,0.8801729401720811,0,0.95909023
29,2,0,3,0,1,1,40,0.0,0.0,0.9473371924479663,0.0,0.9678616658042276,0,0.9995394
42,2,7,1,2,1,1,40,1.0,1.0,0.38986173102635324,1.0,0.4856630081498158,1,1.2266081e-06
68,1,3,4,1,1,1,32,0.0,0.0,0.9768152055542588,0.0,0.9791887657597379,0,0.99966574
29,2,3,2,4,0,0,30,0.0,0.0,0.9888377211444176,0.0,0.965206096060123,0,0.99960226
40,2,7,0,5,1,1,40,0.0,0.0,0.8732349038364894,0.0,0.951363101926734,0,0.9998319
30,2,1,1,3,1,1,20,0.0,0.0,0.6101183238057386,0.0,0.6315991904021898,1,0.00032624378
61,3,7,1,5,1,1,50,1.0,1.0,0.30315786689818736,1.0,0.28139887599435387,1,5.6945856e-07
46,2,7,1,0,0,1,40,0.0,0.0,0.727188871119709,0.0,0.5692973272787722,0,0.6040985
51,2,3,1,0,1,1,40,0.0,0.0,0.7300860171115464,0.0,0.6274281556168578,1,0.38566357
42,2,1,1,5,1,1,40,1.0,1.0,0.2533604100630552,1.0,0.22994849422372932,1,7.839842e-07
25,2,6,3,0,0,1,40,0.0,0.0,0.995806370109365,0.0,0.9857000735927445,0,0.9998958
49,2,1,1,3,1,1,50,1.0,1.0,0.19264139316117446,1.0,0.14230436875065944,1,1.2308772e-06
58,2,6,1,0,1,1,40,1.0,0.0,0.8126091749290392,0.0,0.9363966398562699,0,0.8954354
56,3,1,1,3,1,1,50,1.0,1.0,0.215025324531396,1.0,0.24111383494996674,1,9.611733e-07
51,3,1,0,0,1,1,50,0.0,0.0,0.6994537320704428,0.0,0.5879192466140138,1,0.0092239175
66,1,6,3,1,1,1,30,0.0,0.0,0.9884811772724567,0.0,0.9977837126216215,0,0.9999826
38,2,3,1,3,1,1,55,1.0,1.0,0.49991266129108924,0.0,0.604317168224451,1,0.1770062
53,3,7,4,3,1,0,60,0.0,0.0,0.840348490976389,1.0,0.4582508163050485,0,0.87646335
17,2,6,3,4,1,0,30,0.0,0.0,0.9999901750651128,0.0,0.9901446063534539,0,0.99997294
28,0,0,1,5,1,1,60,0.0,1.0,0.4488033622693658,0.0,0.5243882372988595,1,0.010827974
37,3,5,1,2,1,1,50,1.0,1.0,0.07807751350406777,1.0,0.07336808798578498,1,1.5058251e-06
29,2,3,1,0,1,1,40,0.0,0.0,0.8490300662739707,0.0,0.8586928996876846,0,0.83210146
57,2,0,4,2,1,0,40,0.0,0.0,0.844213120029453,0.0,0.6657984300828947,1,0.19401503
27,0,4,3,2,1,0,40,0.0,0.0,0.9111335954376049,0.0,0.9135428602853115,0,0.99889344
28,2,3,1,0,1,1,40,0.0,0.0,0.8549795870663645,0.0,0.8645127307250573,0,0.83929974
31,2,6,3,4,1,1,40,0.0,0.0,0.9964974581454674,0.0,0.9923438976881999,0,0.9998983
37,2,7,1,0,0,1,40,0.0,0.0,0.789361528436987,0.0,0.7103225997089746,0,0.92310095
39,2,3,0,5,1,0,40,0.0,0.0,0.9330839087775251,0.0,0.9223683174155427,0,0.9976114
