age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94326353,0.0,0.9554073626231645,0.0,0.95312196,0.0,0.9387749389252732,0,0.99931645
27,2,1,3,2,1,0,40,0.0,0.0,0.9054529,0.0,0.9535041452474841,0.0,0.9048807,0.0,0.9205398306978174,0,0.9999162
25,2,0,1,3,1,1,40,0.0,0.0,0.70457375,0.0,0.7669354402406641,0.0,0.7711992,0.0,0.7584913688308029,1,0.34511378
46,2,6,1,0,0,1,40,0.0,0.0,0.9023181,0.0,0.8615446071594304,0.0,0.87836576,0.0,0.876872680780984,0,0.9965076
45,2,6,0,0,1,1,76,1.0,0.0,0.9496587,0.0,0.9091852256096543,0.0,0.9147545,0.0,0.9332683530231046,0,0.99952257
29,2,1,1,2,1,1,75,0.0,1.0,0.26124084,1.0,0.31009734083845464,1.0,0.30255228,1.0,0.3292076282997799,1,1.0136146e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90032727,0.0,0.950115297987765,0.0,0.9662245,0.0,0.9109436664332458,0,0.9995802
34,2,7,0,5,1,0,50,0.0,0.0,0.90943086,0.0,0.9452849020887134,0.0,0.9459113,0.0,0.8857930211367496,0,0.9960245
60,0,0,0,2,1,1,40,1.0,0.0,0.7662113,0.0,0.6013537006545755,0.0,0.77679265,0.0,0.7789066157284374,0,0.9913027
19,2,7,3,5,1,0,40,0.0,0.0,0.9890456,0.0,0.9878610877514932,0.0,0.9858802,0.0,0.9845904504947148,0,0.9998325
21,2,0,3,5,1,0,8,0.0,0.0,0.9954612,0.0,0.9824228387862516,0.0,0.9863249,0.0,0.9857218117035217,0,0.99985874
31,2,4,3,2,1,0,46,0.0,0.0,0.7519321,0.0,0.8573478394063869,0.0,0.805763,0.0,0.8033068947229929,0,0.9025452
53,2,4,1,5,1,1,45,1.0,1.0,0.1018371,1.0,0.10882892731837979,1.0,0.13602924,1.0,0.2098187328458886,1,1.640046e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88916874,0.0,0.9012581641653584,0.0,0.9269918,0.0,0.8957254487685664,0,0.99799585
51,0,4,0,5,1,0,40,0.0,0.0,0.75250906,0.0,0.6199982994391109,1.0,0.4637785,0.0,0.5195739250747795,1,0.022185478
31,0,1,0,4,1,1,50,1.0,0.0,0.7886791,0.0,0.8743933639927456,0.0,0.9510882,0.0,0.8990446768862232,0,0.9991756
