age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94460434,0.0,0.9554073626231645,0.0,0.97521085,0.0,0.9694792296147953,0,0.9999436
27,2,1,3,2,1,0,40,0.0,0.0,0.90719455,0.0,0.9535041452474841,0.0,0.95618963,0.0,0.9410819483186148,0,0.99727577
25,2,0,1,3,1,1,40,0.0,0.0,0.7062629,0.0,0.7669354402406641,0.0,0.6963361,0.0,0.6643550691856845,1,0.2618718
46,2,6,1,0,0,1,40,0.0,0.0,0.90374935,0.0,0.8615446071594304,0.0,0.8813056,0.0,0.8847456508366305,0,0.9956117
45,2,6,0,0,1,1,76,1.0,0.0,0.9500501,0.0,0.9091852256096543,0.0,0.98240995,0.0,0.9487929812060608,0,0.9998696
29,2,1,1,2,1,1,75,0.0,1.0,0.26000333,1.0,0.31009734083845464,1.0,0.24233156,1.0,0.25731751086657806,1,1.604605e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90182567,0.0,0.950115297987765,0.0,0.8857577,0.0,0.9718815406440824,0,0.9999695
34,2,7,0,5,1,0,50,0.0,0.0,0.91131973,0.0,0.9452849020887134,0.0,0.9694899,0.0,0.9076735238842529,0,0.9960885
60,0,0,0,2,1,1,40,1.0,0.0,0.76970065,0.0,0.6013537006545755,0.0,0.8760275,0.0,0.8910044103970259,0,0.9903807
19,2,7,3,5,1,0,40,0.0,0.0,0.98921365,0.0,0.9878610877514932,0.0,0.9798289,0.0,0.9812106239563118,0,0.9999579
21,2,0,3,5,1,0,8,0.0,0.0,0.99559426,0.0,0.9824228387862516,0.0,0.98972225,0.0,0.9851177577048533,0,0.99998283
31,2,4,3,2,1,0,46,0.0,0.0,0.7534617,0.0,0.8573478394063869,0.0,0.6759962,0.0,0.6869621652266347,1,0.2798816
53,2,4,1,5,1,1,45,1.0,1.0,0.10290104,1.0,0.10882892731837979,1.0,0.16371244,1.0,0.15033136447692452,1,1.6039854e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.886805,0.0,0.9012581641653584,0.0,0.94408226,0.0,0.9635239923340692,0,0.99324656
51,0,4,0,5,1,0,40,0.0,0.0,0.7522577,0.0,0.6199982994391109,1.0,0.49487513,0.0,0.5574290291555458,1,0.013035806
31,0,1,0,4,1,1,50,1.0,0.0,0.7899433,0.0,0.8743933639927456,0.0,0.952944,0.0,0.9470617356595454,0,0.9968951
37,2,7,1,0,1,1,52,0.0,0.0,0.5439292,0.0,0.5564997632147324,0.0,0.535349,0.0,0.5305094215847096,1,0.0054649967
29,2,2,1,2,0,1,60,0.0,1.0,0.20528573,1.0,0.3136736274152645,1.0,0.15520632,1.0,0.20605716132477436,1,1.6880449e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7755784,0.0,0.8708045829308098,0.0,0.8808692,0.0,0.9053813035813125,0,0.9114331
24,2,3,1,0,1,1,40,0.0,0.0,0.8815267,0.0,0.9415740339953014,0.0,0.88453186,0.0,0.9100996545962363,0,0.9946877
46,2,6,2,0,1,0,40,0.0,0.0,0.9875729,0.0,0.9497146928619041,0.0,0.98843217,0.0,0.970581257721555,0,0.9999294
53,2,7,1,0,0,1,40,1.0,0.0,0.646616,0.0,0.6351543597080156,1.0,0.40078264,0.0,0.5332443271789136,1,0.02908144
54,2,7,1,2,1,1,40,1.0,1.0,0.35131103,1.0,0.26750024383541027,1.0,0.40239555,1.0,0.45028061318549806,1,3.4001107e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9769078,0.0,0.9638840378472842,0.0,0.9820326,0.0,0.959802354110529,0,0.999946
56,2,2,1,2,1,1,50,0.0,1.0,0.09711373,1.0,0.12173854346851354,1.0,0.13340199,1.0,0.14314015317798756,1,1.648921e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13875079,1.0,0.14730400521542764,1.0,0.09898144,1.0,0.14592555760007975,1,1.8167906e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.40910554,1.0,0.4599688305821382,1.0,0.48209268,1.0,0.47687199238716604,1,0.0007431651
36,3,7,0,3,1,0,35,0.0,0.0,0.9738068,0.0,0.9555216012485972,0.0,0.98083603,0.0,0.9830163212432222,0,0.99996126
