age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9447234,0.0,0.9558286759475785,0.0,0.96149004,0.0,0.9415466358381295,0,0.99966383
27,2,1,3,2,1,0,40,0.0,0.0,0.90810966,0.0,0.9556590131425386,0.0,0.9507187,0.0,0.9511297400692448,0,0.9990368
25,2,0,1,3,1,1,40,0.0,0.0,0.70867,0.0,0.7670628651929939,0.0,0.8152392,0.0,0.7072167201083157,0,0.57774645
46,2,6,1,0,0,1,40,0.0,0.0,0.903905,0.0,0.86065181221261,0.0,0.8879724,0.0,0.8701570179638333,0,0.9963689
45,2,6,0,0,1,1,76,1.0,0.0,0.9501337,0.0,0.908180394438211,0.0,0.9305048,0.0,0.9387065188147377,0,0.99955016
29,2,1,1,2,1,1,75,0.0,1.0,0.26228142,1.0,0.30744729396829185,1.0,0.12673718,1.0,0.18230659733988108,1,2.3377659e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9014859,0.0,0.951307712849119,0.0,0.9089727,0.0,0.8607801002318669,0,0.99629384
34,2,7,0,5,1,0,50,0.0,0.0,0.91149807,0.0,0.947012967837151,0.0,0.89166397,0.0,0.8686768167979529,0,0.9955842
60,0,0,0,2,1,1,40,1.0,0.0,0.7666546,0.0,0.6041386820043493,0.0,0.651688,0.0,0.7764487246896176,0,0.96199226
19,2,7,3,5,1,0,40,0.0,0.0,0.98931104,0.0,0.9886839775798411,0.0,0.98701435,0.0,0.9794456530134837,0,0.99988174
21,2,0,3,5,1,0,8,0.0,0.0,0.99568135,0.0,0.9823513674989599,0.0,0.9922711,0.0,0.9781666806272832,0,0.9999337
31,2,4,3,2,1,0,46,0.0,0.0,0.7568231,0.0,0.8644891221526771,0.0,0.6756048,0.0,0.7491089296548424,1,0.15439455
53,2,4,1,5,1,1,45,1.0,1.0,0.10240668,1.0,0.10024258165521516,1.0,0.19310206,1.0,0.14305010498125925,1,2.3080945e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8861416,0.0,0.9012103752356428,0.0,0.98354053,0.0,0.9321166432694136,0,0.9995522
51,0,4,0,5,1,0,40,0.0,0.0,0.7536781,0.0,0.641506467861738,0.0,0.8254716,0.0,0.7652025717806636,0,0.80267185
31,0,1,0,4,1,1,50,1.0,0.0,0.789687,0.0,0.8782518053011,0.0,0.87853456,0.0,0.9154143999744985,0,0.999908
37,2,7,1,0,1,1,52,0.0,0.0,0.54476106,0.0,0.5570066470479662,0.0,0.5071963,0.0,0.5423779099172906,1,6.9856316e-05
29,2,2,1,2,0,1,60,0.0,1.0,0.2072025,1.0,0.32704322211808246,1.0,0.14234638,1.0,0.1703658045763936,1,2.2167706e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77235806,0.0,0.8791914886341969,0.0,0.8641744,0.0,0.8663966241480862,0,0.9787008
24,2,3,1,0,1,1,40,0.0,0.0,0.8812231,0.0,0.9423561131619395,0.0,0.91125,0.0,0.9270010583818703,0,0.99691665
46,2,6,2,0,1,0,40,0.0,0.0,0.98779374,0.0,0.9529659795440947,0.0,0.97167534,0.0,0.9793071828887217,0,0.99998665
53,2,7,1,0,0,1,40,1.0,0.0,0.6472742,0.0,0.6418686965471587,0.0,0.55405354,0.0,0.5459236661506734,1,0.0019625311
54,2,7,1,2,1,1,40,1.0,1.0,0.35124433,1.0,0.2648189822890602,1.0,0.47208434,1.0,0.44801288568421993,1,9.457373e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.97704893,0.0,0.9645097215332594,0.0,0.975634,0.0,0.9763735357638794,0,0.999992
56,2,2,1,2,1,1,50,0.0,1.0,0.09794152,1.0,0.12643799055118765,1.0,0.13314855,1.0,0.141826526148924,1,2.3289851e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13683933,1.0,0.14500615531260563,1.0,0.13772088,1.0,0.13008583770487014,1,2.7077408e-06
