age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9105427084095187,0,0.99998724
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9452143321854328,0,0.9999871
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.8665460373038614,1,0.139069
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9246905479646318,0,0.9977196
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8228553701583954,0,0.9999572
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,0.0,0.7652407899221629,1,2.5103009e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9169820595613737,0,0.9996549
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9469011529705171,0,0.9992495
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.9027239646091166,0,0.93814677
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9648145426081021,0,0.9999932
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9931089510233112,0,0.99997663
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.939896974203659,0,0.9141568
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.19077433583482994,1,6.5723235e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8738189738582101,0,0.9921142
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7688361542481057,0,0.71522814
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8839951575891122,0,0.9890619
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.4252676347888581,1,0.13466692
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.14309358761677726,1,5.156611e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9014891424442145,0,0.8742353
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.93468694650258,0,0.99609995
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9853514644671287,0,0.9999554
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5302591076419765,1,0.1942032
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.23473302151135633,1,2.0467069e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9831493392090427,0,0.9999777
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.13633422718410282,1,3.0639796e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.04009155001565112,1,1.1204698e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5498354400376909,1,2.6388233e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9618993536169107,0,0.9999925
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9899444246123422,0,0.99994826
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.981019520005158,0,0.9999411
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.8738673000833248,0,0.9999777
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9838660986180637,0,0.99993336
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9856650575705214,0,0.99994457
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9751232095679765,0,0.99999285
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,1.0,0.28408740195387616,1,0.3076208
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9818449085677519,0,0.9999411
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.5300731360737538,0,0.94299066
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.5709484543326389,1,0.00012749703
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.8960683874672479,0,0.99997675
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.19550995575230268,1,5.0364713e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.31670425569086125,1,4.793041e-08
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.1243187810767693,1,2.6584954e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.627712269383998,1,0.2653724
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.9178979072729221,0,0.99088985
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7388153189892823,0,0.9765509
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9673172331867939,0,0.9999846
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7111955630770233,0,0.8700309
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9724867559613403,0,0.99992704
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.586392434469406,0,0.7585264
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.913805188674038,0,0.99968743
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9609820188188716,0,0.9997888
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9850588369549981,0,0.99995446
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.1309971028403597,1,1.8959404e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9892639214943894,0,0.9999393
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.3724307010700181,1,1.138404e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9568918147255128,0,0.9997942
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.9289604729390805,0,0.99727935
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9854596637686489,0,0.999941
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.910600002708108,0,0.99829704
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9857030696120314,0,0.99995065
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,0.0,0.6691629786779267,1,0.0016926522
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9223944502818072,0,0.98906004
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9516724244614272,0,0.9999608
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.5805481709959032,0,0.83253413
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.964987307877597,0,0.99962246
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9932854761373305,0,0.99997985
