age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9744320878773678,0,0.9991246
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9734364611183329,0,0.982268
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,1.0,0.4965088294662803,1,0.0066015627
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8644745705956878,0,0.9987025
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9176615379945146,0,0.9999231
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.24600548120666532,1,1.0581646e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9769371648900107,0,0.9997781
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.88537875722587,0,0.99186057
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.4455300457514302,1,0.2325824
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9814788164346738,0,0.99976045
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9822610159004321,0,0.99990404
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7796041673708334,0,0.7340442
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.15539646873733082,1,6.9517337e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9160368399536591,0,0.9998865
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8319149921610378,0,0.72752184
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8012824114098434,0,0.9931346
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.49018729666757144,1,0.1067075
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.16482838628998187,1,4.7031876e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9283188769139655,0,0.9860951
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8795446996585301,0,0.89585316
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9790341020876214,0,0.99994075
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.49221833226030487,1,0.14617357
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3337990921241406,1,0.0013357672
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9925738861075969,0,0.99994135
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.2063772708401853,1,4.3313557e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.16575401712684568,1,8.5767515e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5898366506814361,1,0.0023918494
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9485467724998576,0,0.999846
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.990515881338037,0,0.9999368
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9864504452699949,0,0.99994934
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.985875091711216,0,0.99990106
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9973865189489655,0,0.9999651
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9954104268380805,0,0.999956
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9817383382897664,0,0.9999051
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8008429830456834,0,0.84431905
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9842275015052229,0,0.99994814
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.470294987503038,0,0.99906284
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.49155564138745955,1,0.001600347
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9900808425797268,0,0.99992895
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.20570756777996024,1,6.5268537e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.16010433111351652,1,6.2491617e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.2709385180344269,1,5.8596393e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.6624689305122834,1,0.02935711
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8778544950183533,0,0.8401275
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.908454752983592,0,0.8106621
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9424495648420084,0,0.9986534
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.8006267073942517,1,0.35981378
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9706846796066703,0,0.99994075
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6635369989892352,0,0.6015105
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9491105238903462,0,0.9997452
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9504393300981764,0,0.99968874
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.980872793019334,0,0.99994326
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.2921618979650382,1,0.0010047207
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9603792711634422,0,0.99994254
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.260911053130088,1,6.4877886e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9830814158732715,0,0.9999279
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.8165564154691953,0,0.68285495
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9902447834418743,0,0.99995315
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9242848138396511,0,0.9978066
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9925529353552173,0,0.9999373
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.28912268915050543,1,7.1909717e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9754777184760837,0,0.99830484
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9808054424403261,0,0.99899155
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6505165937849673,0,0.5671132
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9831895108519747,0,0.99993277
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9810141889740726,0,0.99988186
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8779134514474153,0,0.99871373
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9858117351931494,0,0.9999479
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.35368680980258493,1,1.560323e-05
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9906068853225967,0,0.9999387
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9546709052192872,0,0.9979527
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.5156290427393221,1,1.032288e-05
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.13200658314930402,1,6.754721e-06
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9884289985063659,0,0.9999534
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9581306569717724,0,0.9999645
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9931560160969819,0,0.9999306
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.3175133068472604,1,7.4240274e-06
