age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9444348,0.0,0.9558286759475785,0.0,0.951135,0.0,0.9358682625248406,0,0.56220555
27,2,1,3,2,1,0,40,0.0,0.0,0.90712714,0.0,0.9556590131425386,0.0,0.89766115,0.0,0.9049153456679937,0,0.56262434
25,2,0,1,3,1,1,40,0.0,0.0,0.70626855,0.0,0.7670628651929939,0.0,0.639706,0.0,0.6611560377238486,0,0.56169
46,2,6,1,0,0,1,40,0.0,0.0,0.9039451,0.0,0.86065181221261,0.0,0.80281305,0.0,0.8517369794108977,0,0.56013775
45,2,6,0,0,1,1,76,1.0,0.0,0.9505804,0.0,0.908180394438211,0.0,0.85442483,0.0,0.8795214407570675,0,0.5591108
29,2,1,1,2,1,1,75,0.0,1.0,0.26137787,1.0,0.30744729396829185,1.0,0.4943574,1.0,0.3967240935571513,0,0.5627373
42,0,3,2,4,0,0,60,0.0,0.0,0.9018482,0.0,0.951307712849119,0.0,0.85031396,0.0,0.9657073889218786,0,0.5538489
34,2,7,0,5,1,0,50,0.0,0.0,0.9111654,0.0,0.947012967837151,0.0,0.90403533,0.0,0.9001393315599893,0,0.56209326
60,0,0,0,2,1,1,40,1.0,0.0,0.7721254,0.0,0.6041386820043493,0.0,0.7208926,0.0,0.7845987512343117,0,0.5623036
19,2,7,3,5,1,0,40,0.0,0.0,0.9891714,0.0,0.9886839775798411,0.0,0.9943174,0.0,0.9822130123105816,0,0.5628368
21,2,0,3,5,1,0,8,0.0,0.0,0.9955158,0.0,0.9823513674989599,0.0,0.9969722,0.0,0.9794083336076628,0,0.56307876
31,2,4,3,2,1,0,46,0.0,0.0,0.75401634,0.0,0.8644891221526771,0.0,0.85875076,0.0,0.7764118195052423,0,0.562046
53,2,4,1,5,1,1,45,1.0,1.0,0.10314065,1.0,0.10024258165521516,1.0,0.12991852,1.0,0.12450249357000054,0,0.5628196
35,1,3,1,1,1,0,25,0.0,0.0,0.88543534,0.0,0.9012103752356428,0.0,0.9224199,0.0,0.9108675487834131,0,0.55987203
51,0,4,0,5,1,0,40,0.0,0.0,0.7533813,0.0,0.641506467861738,0.0,0.8285649,0.0,0.7360882800283626,0,0.56131876
31,0,1,0,4,1,1,50,1.0,0.0,0.7894417,0.0,0.8782518053011,0.0,0.6720695,0.0,0.8295073729601494,0,0.561532
37,2,7,1,0,1,1,52,0.0,0.0,0.5443075,0.0,0.5570066470479662,0.0,0.5787318,0.0,0.6270635114825996,0,0.56003577
29,2,2,1,2,0,1,60,0.0,1.0,0.20992923,1.0,0.32704322211808246,1.0,0.14835137,1.0,0.23829084736779116,0,0.5616444
68,1,3,1,1,1,1,15,0.0,0.0,0.7716651,0.0,0.8791914886341969,0.0,0.91110575,0.0,0.9200993661148069,0,0.5607828
24,2,3,1,0,1,1,40,0.0,0.0,0.88081026,0.0,0.9423561131619395,0.0,0.8840585,0.0,0.9296267558817681,0,0.55957395
46,2,6,2,0,1,0,40,0.0,0.0,0.98753405,0.0,0.9529659795440947,0.0,0.9891589,0.0,0.9777086324295466,0,0.5570864
53,2,7,1,0,0,1,40,1.0,0.0,0.6455723,0.0,0.6418686965471587,0.0,0.5651555,0.0,0.564338113341094,0,0.56076163
54,2,7,1,2,1,1,40,1.0,1.0,0.3507967,1.0,0.2648189822890602,1.0,0.46438622,1.0,0.3756862226749227,0,0.5606325
21,2,7,3,0,1,1,55,0.0,0.0,0.9769768,0.0,0.9645097215332594,0.0,0.98671454,0.0,0.969950782040982,0,0.55944246
56,2,2,1,2,1,1,50,0.0,1.0,0.098602295,1.0,0.12643799055118765,1.0,0.101298034,1.0,0.1803049597468327,0,0.5616165
35,3,5,1,2,1,1,65,1.0,1.0,0.1387766,1.0,0.14500615531260563,1.0,0.050417304,1.0,0.08851302185752186,0,0.5607673
46,2,7,1,5,1,1,40,0.0,1.0,0.41027242,1.0,0.4622350731990118,1.0,0.47853428,1.0,0.49693470678915364,0,0.56250846
36,3,7,0,3,1,0,35,0.0,0.0,0.9735297,0.0,0.954371520568556,0.0,0.8593369,0.0,0.9065420884591856,0,0.56222844
20,2,7,3,0,1,0,40,0.0,0.0,0.9917816,0.0,0.9863696747648122,0.0,0.99894744,0.0,0.9863561340663778,0,0.55898756
29,2,3,3,0,1,1,40,0.0,0.0,0.98674923,0.0,0.9806113063845955,0.0,0.9938222,0.0,0.9891673199301733,0,0.5583714
37,2,7,0,4,0,0,40,0.0,0.0,0.97027403,0.0,0.9780143749067721,0.0,0.9632825,0.0,0.93073317022483,0,0.5608551
17,2,6,3,0,1,1,16,0.0,0.0,0.9999947,0.0,0.9920508658277523,0.0,0.99603814,0.0,0.9902917498928001,0,0.5588489
32,2,3,0,0,1,0,38,0.0,0.0,0.98329556,0.0,0.982625806811943,0.0,0.98897046,0.0,0.979729912587618,0,0.5595348
23,2,3,3,5,1,1,40,0.0,0.0,0.9840496,0.0,0.9863324772102614,0.0,0.9977907,0.0,0.9790510962837433,0,0.562036
45,3,4,0,3,1,0,42,1.0,0.0,0.765795,0.0,0.7861577432059814,0.0,0.64755553,0.0,0.7193710490513698,0,0.5614769
26,2,3,3,0,1,1,40,0.0,0.0,0.9895345,0.0,0.9828675849173878,0.0,0.9953276,0.0,0.9891673199301733,0,0.5582365
31,2,3,0,4,1,0,99,1.0,0.0,0.87842745,0.0,0.9122541269796558,0.0,0.97816086,0.0,0.9021553934860325,0,0.5591341
79,2,7,1,2,1,1,20,0.0,1.0,0.39712787,1.0,0.40166152602239147,0.0,0.5560596,0.0,0.5079691516881439,0,0.5609597
49,2,3,0,4,1,0,40,0.0,0.0,0.95448697,0.0,0.9525852294428004,0.0,0.92052305,0.0,0.9552165929958013,0,0.558883
42,2,1,1,3,1,1,40,1.0,1.0,0.30305487,1.0,0.2872751259941543,1.0,0.29249716,1.0,0.31277647225078686,0,0.5602276
67,2,4,1,3,1,1,30,1.0,1.0,0.20507997,1.0,0.37795877886280393,1.0,0.28619093,0.0,0.510389937288761,0,0.5604901
35,2,2,1,5,1,1,45,1.0,1.0,0.13251811,1.0,0.1690181109647132,0.0,0.5496973,1.0,0.27268722819278224,0,0.5627346
44,2,1,0,5,1,1,50,1.0,0.0,0.5562899,1.0,0.39754637690044436,0.0,0.52950466,1.0,0.40443913423737565,0,0.56172526
31,2,3,1,0,1,1,40,0.0,0.0,0.8311964,0.0,0.8260061073058818,0.0,0.8339436,0.0,0.8236334150179794,0,0.5597856
37,0,1,0,2,1,0,55,0.0,0.0,0.7798099,0.0,0.8130629588204693,0.0,0.9133209,0.0,0.8595756064133958,0,0.56316215
22,0,0,3,5,1,1,40,0.0,0.0,0.9659621,0.0,0.9577075596952873,0.0,0.9958245,0.0,0.9777927021503978,0,0.5621016
34,2,7,1,0,1,1,40,0.0,0.0,0.71269023,0.0,0.7336674494282687,0.0,0.785522,0.0,0.715159467788263,0,0.5605244
45,2,3,0,0,1,1,40,0.0,0.0,0.950502,0.0,0.9353442986767395,0.0,0.965401,0.0,0.9579307653348447,0,0.559932
51,2,3,1,0,0,1,40,0.0,0.0,0.77528256,0.0,0.7629594671366072,0.0,0.7016579,0.0,0.6503835804168951,0,0.56007683
28,2,6,1,5,1,0,40,0.0,0.0,0.90908974,0.0,0.9171337786596333,0.0,0.81731755,0.0,0.7953463802245171,0,0.5624301
38,2,0,0,5,0,0,40,0.0,0.0,0.93433607,0.0,0.9513835194920531,0.0,0.91453797,0.0,0.8935274808006274,0,0.5616693
40,2,6,0,0,1,0,40,0.0,0.0,0.99082816,0.0,0.969819984938962,0.0,0.9755117,0.0,0.9660516737412085,0,0.5596625
50,2,7,1,4,1,1,60,1.0,1.0,0.37148243,1.0,0.35833484736703813,0.0,0.5836921,1.0,0.38084719674276524,0,0.5607873
