age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9452418270455943,0,0.9997179
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9734065234646727,0,0.99930894
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.9463803704628477,1,1.4291594e-06
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.913577361624297,0,0.99774253
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9252996244718277,0,0.99983954
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.20896500121041117,1,1.0702963e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9543330269699102,0,0.99956685
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9565083098453638,0,0.9989864
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.24123217088108018,1,0.0013285712
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9917363098662673,0,0.9998579
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9971794972585045,0,0.9999082
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8863384067824103,0,0.9302249
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.16360643377208328,1,9.721213e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9467751872572191,0,0.9992762
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.717847627007459,0,0.83676463
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8097967386088023,0,0.8605837
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.3321785731380221,1,0.031235818
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.43921887276704896,1,1.5821357e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9160225343136226,0,0.91774625
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8832426055974417,0,0.9816294
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9905503382384868,0,0.9998932
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5130381960352434,1,0.078343935
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.7311860675057347,1,3.2940663e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9520250469462106,0,0.99984777
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.10734509528236458,1,1.0678433e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.18958338904871086,1,1.0513442e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5583586101885535,1,4.7125628e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9545020492029574,0,0.9998135
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9864817576572461,0,0.99988806
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9847315597924422,0,0.9998864
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9549538058219847,0,0.9998129
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9988939374771358,0,0.9999243
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9844568143004374,0,0.9998859
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.988239847903971,0,0.9998497
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.694788676915158,0,0.8920459
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9848359769686322,0,0.9998865
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.7700233492781443,0,0.8032488
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.396345194441726,1,2.8416305e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9399133317723317,0,0.99980444
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.3239938736921304,1,1.7453519e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.3237048963295236,1,1.2998444e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.4086794245654749,1,1.3205583e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.4432014356789373,1,8.293824e-05
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8907596363203624,0,0.93652993
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.71642332802299,0,0.803805
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9829612879289356,0,0.9998807
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.742629917819285,1,0.3611341
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9173218531007022,0,0.99984753
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.5861085840776186,1,0.43417785
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9434408108644757,0,0.9989178
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9180731078777933,0,0.9991301
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9885307184026952,0,0.99989045
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.23782091051434973,1,5.3886392e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9896540557606076,0,0.9998919
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.306076426160688,1,1.2156648e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9375259022199967,0,0.9991561
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.8312910194220882,0,0.6911605
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9940697916697644,0,0.99989927
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9646402218567346,0,0.99884546
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9824567571676134,0,0.9998815
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.37071834741483756,1,1.0999851e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9547483966573495,0,0.99857986
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9752125082687184,0,0.9996586
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.607510572201198,1,0.41527224
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9814409467172633,0,0.9998802
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.985729259324845,0,0.99988735
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8826177224767618,0,0.9974591
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9764493318467395,0,0.9998871
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.26261436769522906,1,9.94755e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9845280722388888,0,0.99988604
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9471882392328138,0,0.999343
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.6061620118272044,1,2.1074409e-06
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.19282478963182004,1,1.0421443e-06
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9927885050925568,0,0.99989676
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9243078128710288,0,0.9998424
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9184386983803637,0,0.99972826
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.31478443931896094,1,1.0367369e-06
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.6610520231474257,0,0.75962687
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9949169933707908,0,0.9999012
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,1.0,0.3511416257782952,1,2.3061361e-06
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.641798934279173,1,0.39238584
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9847756663239647,0,0.9998864
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.6076183053097429,1,0.2452414
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.6478371102095701,1,0.4378528
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,0.0,0.5086359195035193,1,0.22556408
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,1.0,0.427141781589812,1,0.18137337
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,0.0,0.5201375119251619,1,4.265084e-05
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9682708642458482,0,0.9998723
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,1.0,0.40090059815062806,1,1.315272e-06
22,2,6,2,4,1,0,35,0.0,0.0,0.9991273836091529,0.0,0.9976808848505466,0,0.9999101
49,2,6,2,0,1,1,38,0.0,0.0,0.9939278117074106,0.0,0.9924183806729698,0,0.99989605
38,2,4,1,0,0,1,40,1.0,0.0,0.5410717310494759,0.0,0.5637826123787292,1,2.1107758e-06
54,3,3,1,3,0,1,40,0.0,0.0,0.7327436803270195,0.0,0.6562071426808067,1,0.3045285
63,2,1,1,5,1,1,40,0.0,1.0,0.17960974444082434,1.0,0.30262533721613827,1,1.1954008e-06
67,1,6,4,1,1,0,35,0.0,0.0,0.9903134382461627,0.0,0.9774305164095841,0,0.99987745
22,2,7,3,0,1,1,35,0.0,0.0,0.9958139325786917,0.0,0.998494526629354,0,0.9999137
39,0,1,3,5,1,1,45,0.0,0.0,0.7610929617904054,1.0,0.46223629052637283,0,0.72984606
31,2,1,1,3,1,1,60,0.0,1.0,0.27772037866770405,1.0,0.33335968206702893,1,1.1789416e-06
57,2,7,1,0,1,1,40,1.0,0.0,0.5537031371042003,1.0,0.40302835433828665,1,0.038295813
22,2,1,3,2,1,1,40,0.0,0.0,0.9089416711737339,0.0,0.9825244579109108,0,0.99981207
42,2,0,1,5,1,1,40,1.0,1.0,0.4349451755082091,1.0,0.3271773643247554,1,1.1611288e-06
19,2,3,3,4,1,0,20,0.0,0.0,0.9989952542678007,0.0,0.9933408075232066,0,0.99989784
17,0,6,3,4,1,1,30,0.0,0.0,0.9999758898523369,0.0,0.9985765100065775,0,0.9999238
28,3,7,1,0,1,1,55,0.0,0.0,0.713978037514633,0.0,0.6247539805226011,1,0.22650114
46,0,3,0,2,1,0,40,0.0,0.0,0.8985328332270928,0.0,0.9472691122254672,0,0.9997882
45,2,7,0,0,1,1,56,1.0,0.0,0.8460316817857505,0.0,0.9728363389535688,0,0.94829917
20,2,7,2,3,0,0,40,0.0,0.0,0.9926547090384507,0.0,0.991075771704313,0,0.9998549
32,2,3,3,4,0,0,40,0.0,0.0,0.986705453158753,0.0,0.9842563396919367,0,0.9998776
67,2,3,4,5,1,0,16,1.0,0.0,0.9558486562635718,0.0,0.9634146916382499,0,0.99948114
52,2,3,1,0,0,1,40,1.0,0.0,0.8285260289073122,0.0,0.5874678628007846,1,0.43288657
35,2,3,1,3,1,1,44,0.0,0.0,0.6443642025959375,0.0,0.6591714461853189,1,0.30473062
43,2,3,0,5,1,0,58,0.0,0.0,0.8613391315237208,0.0,0.9641827755974908,0,0.9992779
29,2,0,3,0,1,1,40,0.0,0.0,0.9473371924479663,0.0,0.9881724733944411,0,0.9999244
42,2,7,1,2,1,1,40,1.0,1.0,0.38986173102635324,1.0,0.41766068040662885,1,3.610743e-06
68,1,3,4,1,1,1,32,0.0,0.0,0.9768152055542588,0.0,0.9209702217132596,0,0.9993986
29,2,3,2,4,0,0,30,0.0,0.0,0.9888377211444176,0.0,0.9851997580088498,0,0.9998869
40,2,7,0,5,1,1,40,0.0,0.0,0.8732349038364894,0.0,0.9633745556427287,0,0.9985185
30,2,1,1,3,1,1,20,0.0,0.0,0.6101183238057386,1.0,0.42749646287430865,1,3.5603277e-06
61,3,7,1,5,1,1,50,1.0,1.0,0.30315786689818736,1.0,0.3212985417421941,1,3.245308e-06
