age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94450164,0.0,0.9558286759475785,0.0,0.96305597,0.0,0.9584948795782399,0,0.9999502
27,2,1,3,2,1,0,40,0.0,0.0,0.90741277,0.0,0.9556590131425386,0.0,0.8591024,0.0,0.8999396049187021,0,0.99719834
25,2,0,1,3,1,1,40,0.0,0.0,0.7085023,0.0,0.7670628651929939,0.0,0.7004595,0.0,0.6383741729090555,1,0.093966186
46,2,6,1,0,0,1,40,0.0,0.0,0.9035741,0.0,0.86065181221261,0.0,0.86804044,0.0,0.8842450104492859,0,0.9828174
45,2,6,0,0,1,1,76,1.0,0.0,0.949628,0.0,0.908180394438211,0.0,0.9583984,0.0,0.9761524663005196,0,0.9999418
29,2,1,1,2,1,1,75,0.0,1.0,0.26241207,1.0,0.30744729396829185,1.0,0.26109552,1.0,0.3117555250968882,1,2.2969607e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90156126,0.0,0.951307712849119,0.0,0.8304468,0.0,0.8890540237477538,0,0.99946386
34,2,7,0,5,1,0,50,0.0,0.0,0.911215,0.0,0.947012967837151,0.0,0.9169932,0.0,0.9098832858445015,0,0.9996804
60,0,0,0,2,1,1,40,1.0,0.0,0.76768327,0.0,0.6041386820043493,0.0,0.68628246,0.0,0.7928654084678863,0,0.99344385
19,2,7,3,5,1,0,40,0.0,0.0,0.98933,0.0,0.9886839775798411,0.0,0.9883967,0.0,0.9794318652114377,0,0.99994147
21,2,0,3,5,1,0,8,0.0,0.0,0.9956427,0.0,0.9823513674989599,0.0,0.991347,0.0,0.9819251882508893,0,0.9999552
31,2,4,3,2,1,0,46,0.0,0.0,0.7555076,0.0,0.8644891221526771,0.0,0.692538,0.0,0.8036903083675357,0,0.99443144
53,2,4,1,5,1,1,45,1.0,1.0,0.10297078,1.0,0.10024258165521516,1.0,0.18396986,1.0,0.21788140709989845,1,1.4317799e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8863486,0.0,0.9012103752356428,0.0,0.881287,0.0,0.8993233756228556,0,0.977345
51,0,4,0,5,1,0,40,0.0,0.0,0.75483215,0.0,0.641506467861738,0.0,0.76972795,0.0,0.8201992395488993,0,0.5564703
31,0,1,0,4,1,1,50,1.0,0.0,0.7888011,0.0,0.8782518053011,0.0,0.9445182,0.0,0.8862544175628979,0,0.9922591
37,2,7,1,0,1,1,52,0.0,0.0,0.5436366,0.0,0.5570066470479662,0.0,0.50237405,0.0,0.5327101175521899,1,0.02773297
29,2,2,1,2,0,1,60,0.0,1.0,0.21032476,1.0,0.32704322211808246,1.0,0.20010036,1.0,0.15921309945173834,1,2.6795914e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.773319,0.0,0.8791914886341969,0.0,0.8583939,0.0,0.832124712148298,0,0.8645699
24,2,3,1,0,1,1,40,0.0,0.0,0.88119465,0.0,0.9423561131619395,0.0,0.8920162,0.0,0.8923279529427703,0,0.9631343
46,2,6,2,0,1,0,40,0.0,0.0,0.9876162,0.0,0.9529659795440947,0.0,0.9904381,0.0,0.9824036519342668,0,0.9999509
53,2,7,1,0,0,1,40,1.0,0.0,0.6467113,0.0,0.6418686965471587,1.0,0.4982226,0.0,0.5327101175521899,1,0.04318872
54,2,7,1,2,1,1,40,1.0,1.0,0.35112578,1.0,0.2648189822890602,1.0,0.4417686,1.0,0.41807891149427623,1,3.3605675e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9770168,0.0,0.9645097215332594,0.0,0.97900814,0.0,0.9703479254730328,0,0.9999304
56,2,2,1,2,1,1,50,0.0,1.0,0.098863244,1.0,0.12643799055118765,1.0,0.186733,1.0,0.1477615967213204,1,2.5874434e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13829124,1.0,0.14500615531260563,1.0,0.09747481,1.0,0.0781208502743862,1,3.495796e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41009188,1.0,0.4622350731990118,0.0,0.5199341,1.0,0.4825648380390736,1,0.00018496823
36,3,7,0,3,1,0,35,0.0,0.0,0.97388595,0.0,0.954371520568556,0.0,0.9177006,0.0,0.9556672789784737,0,0.99998164
20,2,7,3,0,1,0,40,0.0,0.0,0.991829,0.0,0.9863696747648122,0.0,0.99320215,0.0,0.9853826841383118,0,0.99993837
29,2,3,3,0,1,1,40,0.0,0.0,0.9868527,0.0,0.9806113063845955,0.0,0.9882242,0.0,0.9816837640943354,0,0.99988747
37,2,7,0,4,0,0,40,0.0,0.0,0.9699963,0.0,0.9780143749067721,0.0,0.98074305,0.0,0.9690303290456469,0,0.99997747
17,2,6,3,0,1,1,16,0.0,0.0,0.9999949,0.0,0.9920508658277523,0.0,0.9932784,0.0,0.9856907583371071,0,0.9999659
32,2,3,0,0,1,0,38,0.0,0.0,0.9831167,0.0,0.982625806811943,0.0,0.99459857,0.0,0.9856907583371071,0,0.99995923
23,2,3,3,5,1,1,40,0.0,0.0,0.9841087,0.0,0.9863324772102614,0.0,0.99252343,0.0,0.9857428123873402,0,0.9999323
45,3,4,0,3,1,0,42,1.0,0.0,0.7664976,0.0,0.7861577432059814,0.0,0.64264446,0.0,0.7159809763492467,0,0.6101636
26,2,3,3,0,1,1,40,0.0,0.0,0.98963535,0.0,0.9828675849173878,0.0,0.98796725,0.0,0.9834086553547186,0,0.9998859
31,2,3,0,4,1,0,99,1.0,0.0,0.87459207,0.0,0.9122541269796558,1.0,0.2503671,0.0,0.7755156910522505,0,0.9745455
79,2,7,1,2,1,1,20,0.0,1.0,0.39862645,1.0,0.40166152602239147,1.0,0.2910844,1.0,0.38414294995103404,1,1.9227846e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9535853,0.0,0.9525852294428004,0.0,0.9848694,0.0,0.9807314020731832,0,0.9999529
42,2,1,1,3,1,1,40,1.0,1.0,0.3014406,1.0,0.2872751259941543,1.0,0.30957103,1.0,0.23777286386716945,1,3.2536582e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.20449549,1.0,0.37795877886280393,1.0,0.4959278,1.0,0.35718805121858066,1,1.7843952e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.13052058,1.0,0.1690181109647132,1.0,0.12036955,1.0,0.2000244113241607,1,1.3855744e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5566485,1.0,0.39754637690044436,0.0,0.5587133,1.0,0.467038417575414,1,0.028088657
31,2,3,1,0,1,1,40,0.0,0.0,0.8315675,0.0,0.8260061073058818,0.0,0.8674207,0.0,0.8449466063498949,0,0.93046975
37,0,1,0,2,1,0,55,0.0,0.0,0.7791035,0.0,0.8130629588204693,0.0,0.7620194,0.0,0.7984801641491951,0,0.6336444
22,0,0,3,5,1,1,40,0.0,0.0,0.9660861,0.0,0.9577075596952873,0.0,0.94993985,0.0,0.9602329352468414,0,0.9999702
34,2,7,1,0,1,1,40,0.0,0.0,0.71291924,0.0,0.7336674494282687,0.0,0.7834203,0.0,0.7322608044119621,0,0.5841994
45,2,3,0,0,1,1,40,0.0,0.0,0.95024806,0.0,0.9353442986767395,0.0,0.9878311,0.0,0.9849636374498602,0,0.9999554
51,2,3,1,0,0,1,40,0.0,0.0,0.7751796,0.0,0.7629594671366072,0.0,0.60220015,0.0,0.6416611901284162,1,0.22673698
28,2,6,1,5,1,0,40,0.0,0.0,0.9097536,0.0,0.9171337786596333,0.0,0.83883137,0.0,0.8954505743917669,0,0.9839612
38,2,0,0,5,0,0,40,0.0,0.0,0.9349257,0.0,0.9513835194920531,0.0,0.97065365,0.0,0.9528451834033613,0,0.9997789
40,2,6,0,0,1,0,40,0.0,0.0,0.990816,0.0,0.969819984938962,0.0,0.9892905,0.0,0.983426871475665,0,0.9999616
