age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94496125,0.0,0.9558286759475785,0.0,0.944702,0.0,0.9417081947668999,0,0.99987054
27,2,1,3,2,1,0,40,0.0,0.0,0.90783536,0.0,0.9556590131425386,0.0,0.93525296,0.0,0.9323496066400484,0,0.9986663
25,2,0,1,3,1,1,40,0.0,0.0,0.70716965,0.0,0.7670628651929939,0.0,0.52386594,0.0,0.5980854499871953,1,0.12712742
46,2,6,1,0,0,1,40,0.0,0.0,0.90299815,0.0,0.86065181221261,0.0,0.89020777,0.0,0.8624243308597144,0,0.9927857
45,2,6,0,0,1,1,76,1.0,0.0,0.9498796,0.0,0.908180394438211,0.0,0.9880671,0.0,0.9666978655849502,0,0.999941
29,2,1,1,2,1,1,75,0.0,1.0,0.26197433,1.0,0.30744729396829185,1.0,0.26270318,1.0,0.2474608485324794,1,2.9144252e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90191585,0.0,0.951307712849119,0.0,0.915138,0.0,0.9202537369721199,0,0.99924266
34,2,7,0,5,1,0,50,0.0,0.0,0.91167676,0.0,0.947012967837151,0.0,0.9227464,0.0,0.9221490616367131,0,0.9984012
60,0,0,0,2,1,1,40,1.0,0.0,0.7655967,0.0,0.6041386820043493,0.0,0.89206433,0.0,0.8602892254570884,0,0.99554956
19,2,7,3,5,1,0,40,0.0,0.0,0.9895029,0.0,0.9886839775798411,0.0,0.985836,0.0,0.9815247559548664,0,0.99996996
21,2,0,3,5,1,0,8,0.0,0.0,0.9956954,0.0,0.9823513674989599,0.0,0.9874199,0.0,0.9861776041708075,0,0.99991024
31,2,4,3,2,1,0,46,0.0,0.0,0.7559002,0.0,0.8644891221526771,0.0,0.6523435,1.0,0.3487624991662218,1,0.20933908
53,2,4,1,5,1,1,45,1.0,1.0,0.102280796,1.0,0.10024258165521516,1.0,0.18781972,1.0,0.1776733020017942,1,1.9546736e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88436216,0.0,0.9012103752356428,0.0,0.8900764,0.0,0.8903275729580662,0,0.9872961
51,0,4,0,5,1,0,40,0.0,0.0,0.752293,0.0,0.641506467861738,0.0,0.7091243,0.0,0.6609753882230021,1,0.011401724
31,0,1,0,4,1,1,50,1.0,0.0,0.7894902,0.0,0.8782518053011,0.0,0.87410873,0.0,0.9116483149308359,0,0.9995771
37,2,7,1,0,1,1,52,0.0,0.0,0.5435994,0.0,0.5570066470479662,1.0,0.43277347,0.0,0.5075822082745147,1,0.017799504
29,2,2,1,2,0,1,60,0.0,1.0,0.20858246,1.0,0.32704322211808246,1.0,0.20558655,1.0,0.2302156014735499,1,8.444874e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7683301,0.0,0.8791914886341969,0.0,0.865778,0.0,0.8540610815881262,0,0.88150084
24,2,3,1,0,1,1,40,0.0,0.0,0.88020396,0.0,0.9423561131619395,0.0,0.9269383,0.0,0.9438228447025616,0,0.99069
46,2,6,2,0,1,0,40,0.0,0.0,0.9875723,0.0,0.9529659795440947,0.0,0.9809362,0.0,0.9847871583447178,0,0.99994385
53,2,7,1,0,0,1,40,1.0,0.0,0.6461616,0.0,0.6418686965471587,0.0,0.5133508,1.0,0.49286398272351206,1,0.050502367
54,2,7,1,2,1,1,40,1.0,1.0,0.34931707,1.0,0.2648189822890602,1.0,0.37719977,1.0,0.37520941009957776,1,3.90406e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.97669977,0.0,0.9645097215332594,0.0,0.9783552,0.0,0.9671053029921676,0,0.9999486
56,2,2,1,2,1,1,50,0.0,1.0,0.09868896,1.0,0.12643799055118765,1.0,0.16356403,1.0,0.12723093978935285,1,6.4824974e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13924289,1.0,0.14500615531260563,1.0,0.106835485,1.0,0.145993978016544,1,3.4842168e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41005057,1.0,0.4622350731990118,1.0,0.46922523,1.0,0.4716877339443244,1,0.00026578113
36,3,7,0,3,1,0,35,0.0,0.0,0.9739912,0.0,0.954371520568556,0.0,0.9557376,0.0,0.9807960563974967,0,0.9999722
20,2,7,3,0,1,0,40,0.0,0.0,0.99184966,0.0,0.9863696747648122,0.0,0.98746085,0.0,0.9858146984580941,0,0.9999721
29,2,3,3,0,1,1,40,0.0,0.0,0.9866077,0.0,0.9806113063845955,0.0,0.9877545,0.0,0.9856080489738005,0,0.9999001
37,2,7,0,4,0,0,40,0.0,0.0,0.97010815,0.0,0.9780143749067721,0.0,0.96869725,0.0,0.9666322950426458,0,0.99996734
17,2,6,3,0,1,1,16,0.0,0.0,0.999995,0.0,0.9920508658277523,0.0,0.98857373,0.0,0.9870538874804796,0,0.9999783
32,2,3,0,0,1,0,38,0.0,0.0,0.9832949,0.0,0.982625806811943,0.0,0.9833003,0.0,0.9858943151971612,0,0.9999069
23,2,3,3,5,1,1,40,0.0,0.0,0.9839536,0.0,0.9863324772102614,0.0,0.98260677,0.0,0.982379618054923,0,0.9998312
45,3,4,0,3,1,0,42,1.0,0.0,0.76588917,0.0,0.7861577432059814,0.0,0.6456294,0.0,0.652020337733288,1,0.26813868
26,2,3,3,0,1,1,40,0.0,0.0,0.9894287,0.0,0.9828675849173878,0.0,0.9882488,0.0,0.9870538874804796,0,0.9999038
31,2,3,0,4,1,0,99,1.0,0.0,0.87746125,0.0,0.9122541269796558,0.0,0.8518029,0.0,0.7808606269621645,0,0.86829144
79,2,7,1,2,1,1,20,0.0,1.0,0.39477968,1.0,0.40166152602239147,0.0,0.62948847,0.0,0.5398790848324093,1,3.2141812e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.95428425,0.0,0.9525852294428004,0.0,0.96907145,0.0,0.9624874824457795,0,0.9998566
42,2,1,1,3,1,1,40,1.0,1.0,0.30058354,1.0,0.2872751259941543,1.0,0.2980246,1.0,0.30693952672009617,1,9.731762e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20304894,1.0,0.37795877886280393,1.0,0.4943797,1.0,0.4619196451642109,1,9.050993e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.13055295,1.0,0.1690181109647132,1.0,0.21055871,1.0,0.21098585212162924,1,9.542301e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.55566156,1.0,0.39754637690044436,1.0,0.46087128,1.0,0.47098295665562506,1,0.029819155
31,2,3,1,0,1,1,40,0.0,0.0,0.8305116,0.0,0.8260061073058818,0.0,0.8448493,0.0,0.7802294644345129,0,0.9328719
37,0,1,0,2,1,0,55,0.0,0.0,0.77624434,0.0,0.8130629588204693,0.0,0.88105404,0.0,0.8263971385750236,0,0.91149217
22,0,0,3,5,1,1,40,0.0,0.0,0.96539545,0.0,0.9577075596952873,0.0,0.94579893,0.0,0.9713449620339237,0,0.99988115
34,2,7,1,0,1,1,40,0.0,0.0,0.7110933,0.0,0.7336674494282687,0.0,0.7393458,0.0,0.7296209652983776,0,0.598889
45,2,3,0,0,1,1,40,0.0,0.0,0.9506261,0.0,0.9353442986767395,0.0,0.9777837,0.0,0.9637614918105634,0,0.9998715
51,2,3,1,0,0,1,40,0.0,0.0,0.7766222,0.0,0.7629594671366072,0.0,0.64589846,0.0,0.6617086876629548,1,0.26064488
28,2,6,1,5,1,0,40,0.0,0.0,0.9107368,0.0,0.9171337786596333,0.0,0.9168354,0.0,0.9005151460337664,0,0.9968066
38,2,0,0,5,0,0,40,0.0,0.0,0.93531823,0.0,0.9513835194920531,0.0,0.9183126,0.0,0.8833146187921677,0,0.99947435
40,2,6,0,0,1,0,40,0.0,0.0,0.9907761,0.0,0.969819984938962,0.0,0.98324317,0.0,0.9854792933263204,0,0.99995863
50,2,7,1,4,1,1,60,1.0,1.0,0.37089795,1.0,0.35833484736703813,0.0,0.543906,1.0,0.4876474841155366,1,0.00021698259
33,2,6,0,0,1,1,40,0.0,0.0,0.9872054,0.0,0.9655577742763785,0.0,0.9872281,0.0,0.9859731391925282,0,0.9999641
49,2,1,1,5,1,1,40,0.0,1.0,0.21368986,1.0,0.19085537108950434,1.0,0.2547099,1.0,0.25984913692698597,1,9.2344914e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.9188167,0.0,0.895899259323777,0.0,0.9473656,0.0,0.9330512206730541,0,0.9998098
23,2,3,1,4,1,1,50,0.0,0.0,0.79506826,0.0,0.8126458986134895,0.0,0.8867259,0.0,0.8843398950445768,0,0.9083027
20,2,3,3,0,1,1,40,0.0,0.0,0.99501926,0.0,0.9839535596896772,0.0,0.9888601,0.0,0.9870538874804796,0,0.99990714
32,2,3,1,4,1,0,20,0.0,0.0,0.92929906,0.0,0.8903181364036001,0.0,0.9067189,0.0,0.9094061125951223,0,0.99290127
64,2,6,0,4,1,0,12,0.0,0.0,0.9932252,0.0,0.9733131103187654,0.0,0.9816158,0.0,0.985556448170106,0,0.99993
28,2,1,1,2,1,1,40,0.0,1.0,0.37469727,1.0,0.40558515917745985,1.0,0.30551296,1.0,0.48124863287803465,1,5.035678e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894495,0.0,0.8819239564945176,0.0,0.8929445,0.0,0.8916745280835366,0,0.99567586
37,2,7,0,5,1,0,40,0.0,0.0,0.94155806,0.0,0.9633951012301842,0.0,0.95064217,0.0,0.9498581602460829,0,0.99993145
47,3,3,1,0,1,1,48,0.0,0.0,0.6913079,0.0,0.622163715450252,0.0,0.63674164,0.0,0.6512989448138263,1,0.19611807
59,1,6,0,1,1,0,40,0.0,0.0,0.98271936,0.0,0.960499410822486,0.0,0.9655278,0.0,0.98191093573358,0,0.999931
