age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.950098024014374,0,0.9986076
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9518702153818392,0,0.99983
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.5568106208395647,1,0.28984866
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8656065529550196,0,0.99172276
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.942059387731744,0,0.9993782
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2559107839025987,1,1.2076254e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9329026448165876,0,0.9993525
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9396222145301443,0,0.99476457
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.6812153036798705,1,0.010151789
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9861100361743333,0,0.99973315
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9898975556411672,0,0.9997209
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7768788207090909,0,0.9996051
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.1813500600755663,1,1.6863703e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9409736573619799,0,0.9914915
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8258228937960163,0,0.8879302
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7343656883891081,0,0.99887556
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5654493527285833,1,0.33432502
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.09540572431996541,1,3.5654412e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8453847712595086,0,0.8543773
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9778985887398731,0,0.99207
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.940074257212667,0,0.99957365
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.591138043397438,1,0.37719652
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.5601643860017018,1,4.818767e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9695725916434594,0,0.99950624
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.11489623667334536,1,2.8712586e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.11896872624954091,1,2.9192486e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.4631103899838589,1,2.0157298e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9407176891143222,0,0.9995807
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9908165534646833,0,0.9996711
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9896757498193792,0,0.9996774
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9655360909749006,0,0.999471
