age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9774488260632753,0,0.99975544
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9848625059918471,0,0.99159896
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,1.0,0.47678934442323395,1,0.20364976
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9015645410042383,0,0.9718189
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8843036884175997,0,0.9994894
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.21361234230834547,1,9.787747e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9796193508227501,0,0.9994722
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.874307407051497,0,0.99927646
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7507435600714455,0,0.99237156
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9932690955952792,0,0.9998085
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.935270610716017,0,0.99719894
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7834004215383386,0,0.7726271
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.10262700702280769,1,1.2963295e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9580089652304108,0,0.99722016
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9252213774085685,0,0.7059801
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9193485965614447,0,0.999964
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5768019404538822,1,0.25813654
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.2534789384807111,1,9.967723e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9238109066915682,0,0.9913707
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8934720464654881,0,0.79342836
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9786009163519743,0,0.99994874
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5549426775826705,1,0.25834563
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.5200526266472056,1,8.5560464e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9877279115613646,0,0.9996106
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.11978636358360539,1,1.10039885e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.032721438083324506,1,1.3427065e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.4879575272512593,1,2.4402564e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9842993831644711,0,0.99995506
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.981944113673346,0,0.9999535
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9763944674590656,0,0.9998286
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9661769558545441,0,0.9999665
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9844267063112799,0,0.9999459
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9467384598647207,0,0.9999552
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9829880928401922,0,0.9999269
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.9001195496936166,0,0.9972036
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9775935553822992,0,0.9998307
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.5240560809369992,1,0.49637017
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.2155966949899566,1,7.815671e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9494332895591457,0,0.9999541
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.1686838541885769,1,2.4660704e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.07013309987782557,1,1.6169325e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.21524818685364455,1,1.3320567e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5695131674742389,0,0.52990484
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8557898443630798,0,0.72991884
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.9329976762045861,0,0.985496
