age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9826292881225652,1,0.098389775
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.8631224737081318,1,0.07031693
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.5005929634277051,1,0.0373291
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9364771886068226,1,0.09420499
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9356082289004359,1,0.10242794
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,0.0,0.5170113792179294,1,0.035996623
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.990247325689992,1,0.11446228
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9007623526371344,1,0.08941086
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.08755821438961742,1,0.101481885
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.994507477477554,1,0.12066408
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9872123690443658,1,0.11290329
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6759142448331459,1,0.042702205
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.2420696217354038,1,0.036001988
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8456258096502152,1,0.06803123
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9421825388902528,1,0.046559345
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.909516167517556,1,0.09288208
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.4475902751555728,1,0.03596768
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.15828089219370844,1,0.03598736
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.7763605628216188,1,0.04939924
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.884972526624505,1,0.067704394
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9873090647036191,1,0.112584636
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.37624627637111874,1,0.035959672
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.22731662400297536,1,0.03599466
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9513849013782414,1,0.10367492
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.11780471133115478,1,0.03599106
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.30693653950561994,1,0.03600114
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5166446151143058,1,0.035985224
