age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9443241,0.0,0.9535353,0,0.9981199
27,2,1,3,2,1,0,40,0.0,0.0,0.9066787,0.0,0.9340305,0,0.98720515
25,2,0,1,3,1,1,40,0.0,0.0,0.7061018,0.0,0.6801243,1,0.09571375
46,2,6,1,0,0,1,40,0.0,0.0,0.90311384,0.0,0.8670046,0,0.9962664
45,2,6,0,0,1,1,76,1.0,0.0,0.9492697,0.0,0.9185973,0,0.99872965
29,2,1,1,2,1,1,75,0.0,1.0,0.2602461,1.0,0.2332142,1,6.229238e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.9034765,0.0,0.9516308,0,0.99703765
34,2,7,0,5,1,0,50,0.0,0.0,0.9108909,0.0,0.9000937,0,0.99277896
60,0,0,0,2,1,1,40,1.0,0.0,0.76939106,0.0,0.8638375,0,0.9753184
19,2,7,3,5,1,0,40,0.0,0.0,0.9892775,0.0,0.9812611,0,0.99858934
21,2,0,3,5,1,0,8,0.0,0.0,0.99558204,0.0,0.99332875,0,0.9990689
31,2,4,3,2,1,0,46,0.0,0.0,0.75367236,0.0,0.62685263,1,0.11274321
53,2,4,1,5,1,1,45,1.0,1.0,0.10253471,1.0,0.21941262,1,5.9107784e-05
35,1,3,1,1,1,0,25,0.0,0.0,0.886594,0.0,0.98227006,0,0.99999976
51,0,4,0,5,1,0,40,0.0,0.0,0.75220865,0.0,0.78826374,0,0.71011364
31,0,1,0,4,1,1,50,1.0,0.0,0.7898366,0.0,0.8724248,0,0.9857772
37,2,7,1,0,1,1,52,0.0,0.0,0.54194343,0.0,0.5309442,1,0.09793942
29,2,2,1,2,0,1,60,0.0,1.0,0.20950657,1.0,0.196684,1,5.9951868e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.77199966,0.0,0.8790881,0,0.96184784
24,2,3,1,0,1,1,40,0.0,0.0,0.8812962,0.0,0.91662973,0,0.9846394
46,2,6,2,0,1,0,40,0.0,0.0,0.98747224,0.0,0.9913841,0,0.99998367
53,2,7,1,0,0,1,40,1.0,0.0,0.646736,0.0,0.53690946,1,0.11946697
54,2,7,1,2,1,1,40,1.0,1.0,0.3501222,1.0,0.39388055,1,0.00028505336
21,2,7,3,0,1,1,55,0.0,0.0,0.9766886,0.0,0.96131146,0,0.99865615
56,2,2,1,2,1,1,50,0.0,1.0,0.098756015,1.0,0.1951412,1,5.771062e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.13968027,1.0,0.17664194,1,6.011927e-05
46,2,7,1,5,1,1,40,0.0,1.0,0.41092098,1.0,0.3873446,1,0.0012203463
36,3,7,0,3,1,0,35,0.0,0.0,0.9735256,0.0,0.97727406,0,0.998616
20,2,7,3,0,1,0,40,0.0,0.0,0.991811,0.0,0.98941004,0,0.9991874
29,2,3,3,0,1,1,40,0.0,0.0,0.9867885,0.0,0.98998994,0,0.9990791
37,2,7,0,4,0,0,40,0.0,0.0,0.97012854,0.0,0.9758366,0,0.99862325
17,2,6,3,0,1,1,16,0.0,0.0,0.99999493,0.0,0.9988858,0,0.9999895
32,2,3,0,0,1,0,38,0.0,0.0,0.98333424,0.0,0.99066186,0,0.99921167
23,2,3,3,5,1,1,40,0.0,0.0,0.98392624,0.0,0.98027855,0,0.99860567
45,3,4,0,3,1,0,42,1.0,0.0,0.76528156,0.0,0.68636876,1,0.29961026
26,2,3,3,0,1,1,40,0.0,0.0,0.9895645,0.0,0.99026775,0,0.9992718
31,2,3,0,4,1,0,99,1.0,0.0,0.87708116,0.0,0.78748953,1,0.411379
79,2,7,1,2,1,1,20,0.0,1.0,0.39605045,1.0,0.4535452,1,0.00033312564
49,2,3,0,4,1,0,40,0.0,0.0,0.9543747,0.0,0.9676867,0,0.9986305
42,2,1,1,3,1,1,40,1.0,1.0,0.30356932,1.0,0.30515915,1,7.941404e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.20468515,1.0,0.23287904,1,6.110043e-05
35,2,2,1,5,1,1,45,1.0,1.0,0.13077074,1.0,0.20096743,1,5.8376376e-05
44,2,1,0,5,1,1,50,1.0,0.0,0.5557148,0.0,0.62864995,1,0.054191805
31,2,3,1,0,1,1,40,0.0,0.0,0.8315987,0.0,0.8465004,0,0.89704597
37,0,1,0,2,1,0,55,0.0,0.0,0.7796521,0.0,0.84773827,0,0.84064287
22,0,0,3,5,1,1,40,0.0,0.0,0.9657916,0.0,0.9824953,0,0.99847513
34,2,7,1,0,1,1,40,0.0,0.0,0.712942,0.0,0.6674717,0,0.63585484
45,2,3,0,0,1,1,40,0.0,0.0,0.95039105,0.0,0.9566576,0,0.9986979
51,2,3,1,0,0,1,40,0.0,0.0,0.775385,0.0,0.6116549,1,0.30661535
28,2,6,1,5,1,0,40,0.0,0.0,0.90889347,0.0,0.86427426,0,0.9999157
38,2,0,0,5,0,0,40,0.0,0.0,0.9347809,0.0,0.9447707,0,0.99511886
40,2,6,0,0,1,0,40,0.0,0.0,0.9906288,0.0,0.9905586,0,0.9998286
50,2,7,1,4,1,1,60,1.0,1.0,0.3690197,1.0,0.4992969,1,0.004155334
33,2,6,0,0,1,1,40,0.0,0.0,0.9872202,0.0,0.9929503,0,0.9998611
49,2,1,1,5,1,1,40,0.0,1.0,0.21466029,1.0,0.24180013,1,6.288278e-05
44,2,0,0,0,1,0,45,0.0,0.0,0.9180008,0.0,0.8218978,0,0.9927893
23,2,3,1,4,1,1,50,0.0,0.0,0.79284185,0.0,0.90210384,0,0.82499355
20,2,3,3,0,1,1,40,0.0,0.0,0.99507874,0.0,0.9926549,0,0.99946254
32,2,3,1,4,1,0,20,0.0,0.0,0.9293373,0.0,0.8837455,0,0.9999515
64,2,6,0,4,1,0,12,0.0,0.0,0.99317104,0.0,0.99235797,0,0.99922156
28,2,1,1,2,1,1,40,0.0,1.0,0.37467223,1.0,0.24482608,1,6.15966e-05
47,0,6,1,0,1,1,40,0.0,0.0,0.88874084,0.0,0.8875372,0,0.9999893
37,2,7,0,5,1,0,40,0.0,0.0,0.9410213,0.0,0.94924265,0,0.99802715
47,3,3,1,0,1,1,48,0.0,0.0,0.6882163,0.0,0.6278231,1,0.2764087
59,1,6,0,1,1,0,40,0.0,0.0,0.98260885,0.0,0.9979827,0,0.9999578
22,2,7,3,2,1,0,20,0.0,0.0,0.9910142,0.0,0.9892109,0,0.99878615
47,2,6,1,0,1,1,40,1.0,0.0,0.8785243,0.0,0.8597069,0,0.9940433
26,2,0,3,4,1,1,40,0.0,0.0,0.97744256,0.0,0.9907881,0,0.99882144
44,2,0,1,2,1,1,50,1.0,1.0,0.28400326,1.0,0.32186025,1,0.00011285687
33,2,3,3,0,1,0,40,0.0,0.0,0.98541975,0.0,0.9896415,0,0.99898976
46,2,7,0,5,1,0,40,0.0,0.0,0.92240685,0.0,0.9454541,0,0.99587846
50,2,1,1,0,1,1,40,0.0,1.0,0.3819961,0.0,0.5329467,1,0.0035959147
44,2,5,1,2,1,1,50,1.0,1.0,0.10459471,1.0,0.20629573,1,6.3766354e-05
21,2,3,3,0,1,1,40,0.0,0.0,0.9941407,0.0,0.99173224,0,0.9994469
33,2,7,0,0,1,1,40,0.0,0.0,0.94858074,0.0,0.9640869,0,0.9986743
28,2,7,3,0,1,1,50,0.0,0.0,0.9589377,0.0,0.9541096,0,0.9986721
29,2,1,1,5,1,1,50,1.0,1.0,0.2756973,1.0,0.24819958,1,6.347043e-05
41,0,3,1,0,0,1,40,0.0,0.0,0.7520684,0.0,0.712636,0,0.75937325
