age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9441229,0.0,0.9554073626231645,0.0,0.9834884,0.0,0.9789128866597566,0,0.9998348
27,2,1,3,2,1,0,40,0.0,0.0,0.90761715,0.0,0.9535041452474841,0.0,0.894415,0.0,0.8810946242871199,0,0.99817204
25,2,0,1,3,1,1,40,0.0,0.0,0.7044451,0.0,0.7669354402406641,0.0,0.5727054,0.0,0.6006902823266016,1,0.35674384
46,2,6,1,0,0,1,40,0.0,0.0,0.9039427,0.0,0.8615446071594304,0.0,0.879948,0.0,0.8737528434374402,0,0.9953868
45,2,6,0,0,1,1,76,1.0,0.0,0.94993937,0.0,0.9091852256096543,0.0,0.86854684,0.0,0.9406894053878292,0,0.9995957
29,2,1,1,2,1,1,75,0.0,1.0,0.26431942,1.0,0.31009734083845464,1.0,0.23071325,1.0,0.2031538446306349,1,3.2040075e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9018004,0.0,0.950115297987765,0.0,0.9675124,0.0,0.9501449407817549,0,0.99980885
34,2,7,0,5,1,0,50,0.0,0.0,0.91071784,0.0,0.9452849020887134,0.0,0.9117111,0.0,0.955235722551449,0,0.999426
60,0,0,0,2,1,1,40,1.0,0.0,0.7684228,0.0,0.6013537006545755,0.0,0.7619616,0.0,0.7372712621672992,0,0.9952572
19,2,7,3,5,1,0,40,0.0,0.0,0.9892724,0.0,0.9878610877514932,0.0,0.9961861,0.0,0.9877507100364926,0,0.99989414
21,2,0,3,5,1,0,8,0.0,0.0,0.9956072,0.0,0.9824228387862516,0.0,0.9907768,0.0,0.9882840810289467,0,0.9998554
31,2,4,3,2,1,0,46,0.0,0.0,0.7575412,0.0,0.8573478394063869,0.0,0.704739,0.0,0.7431266411818165,0,0.5300111
53,2,4,1,5,1,1,45,1.0,1.0,0.10260463,1.0,0.10882892731837979,1.0,0.15753376,1.0,0.15028409609275284,1,8.3405126e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8882188,0.0,0.9012581641653584,0.0,0.9002866,0.0,0.91748918874674,0,0.9937465
51,0,4,0,5,1,0,40,0.0,0.0,0.7542249,0.0,0.6199982994391109,0.0,0.6215496,0.0,0.5504609505411062,0,0.81696916
31,0,1,0,4,1,1,50,1.0,0.0,0.7920043,0.0,0.8743933639927456,0.0,0.7607856,0.0,0.8725775160500109,0,0.9989254
37,2,7,1,0,1,1,52,0.0,0.0,0.5448179,0.0,0.5564997632147324,0.0,0.68806446,0.0,0.6467042342734641,1,0.0038500163
29,2,2,1,2,0,1,60,0.0,1.0,0.21064627,1.0,0.3136736274152645,1.0,0.17221552,1.0,0.2859123935355715,1,6.9390626e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7757058,0.0,0.8708045829308098,0.0,0.8802533,0.0,0.8489058643996625,0,0.8823162
24,2,3,1,0,1,1,40,0.0,0.0,0.8803077,0.0,0.9415740339953014,0.0,0.8716489,0.0,0.9083268509484521,0,0.9886746
46,2,6,2,0,1,0,40,0.0,0.0,0.9875859,0.0,0.9497146928619041,0.0,0.97323084,0.0,0.968760966059727,0,0.9998952
