age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9826142517896024,0,0.9983866
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9415758120489974,0,0.99604475
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7399767125102434,0,0.55185765
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9000360730248764,0,0.98916453
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9521417527226789,0,0.99952507
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.28376589026711097,1,9.661952e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9818108475722576,0,0.99893457
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8660321017806778,0,0.9921876
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.4773032601457675,0,0.85927397
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9812736407513066,0,0.99944586
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9738433043912083,0,0.99953616
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7773418598624033,0,0.6525782
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.2532625760176018,1,9.657079e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9228794201316531,0,0.97964853
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8796789632229394,0,0.62669057
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7523588519917758,0,0.9434629
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5865482301521889,1,0.0033741004
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.1732292250112123,1,1.1618151e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9328722465343082,0,0.9174042
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9262491909942635,0,0.9661582
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9765742725054937,0,0.99951875
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.4996700044725566,1,0.17325634
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.7105861727722885,1,9.817475e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9540913320362303,0,0.9992392
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.18303507906187577,1,1.3355844e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.14461580761120696,1,9.596761e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5779978090419535,1,1.4593385e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9686216867615676,0,0.9994443
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9840721010586064,0,0.99960274
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9876869012117434,0,0.9996785
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9361845743222148,0,0.9993892
