age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9689305450203667,0,0.99956614
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9163191228317027,0,0.98009205
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6918055014434024,1,0.47291857
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8522057800961333,0,0.9829009
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9204975995959536,0,0.9995431
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.4828385976128494,1,5.003309e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8930112488042933,0,0.99566865
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9626401968967917,0,0.99766576
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8138512163335618,0,0.8223313
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9936947035961257,0,0.9999764
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9937372617875597,0,0.99997675
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8336806700026753,0,0.91565853
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.14014163343124453,1,1.0343306e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.904209367457626,0,0.99862325
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.701045026303251,0,0.86035997
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8126355084370813,0,0.88260555
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.481982349781907,1,0.042480502
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.2202660725765896,1,6.9921064e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8321108517253424,0,0.9641409
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9324818905626187,0,0.93702084
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.982561141749521,0,0.99997616
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.3744367075612167,1,0.20793933
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.32981203138278226,1,1.7870131e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9733983649074447,0,0.9999658
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.2266659439407368,1,9.045438e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.06881695220850714,1,3.8560583e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.4957666131449555,1,1.1398308e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9701907648012527,0,0.99999595
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9952499521457862,0,0.9999925
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9837783038885979,0,0.99998057
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9619162293210648,0,0.9999627
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9974136139747324,0,0.999995
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9661969422638803,0,0.9999721
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9787053559416546,0,0.9999224
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,1.0,0.120073965487137,1,0.009053968
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9912597586790548,0,0.9999894
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.6594676284511869,0,0.87236124
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.5983769092596793,1,2.1562006e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9682574536279069,0,0.9998729
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.2250332254975923,1,1.9206676e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.24985267455960758,1,8.879388e-08
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.15396658010588704,1,6.384285e-08
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5583627807897067,0,0.647083
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8965399433164448,0,0.8870917
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.6576649407265426,0,0.80946326
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9701132994170679,0,0.9988668
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.717608541085851,0,0.5700403
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9009844210772961,0,0.9996568
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.5808815574810688,1,0.35603473
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.937248956618116,0,0.99872094
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9408904345831988,0,0.9981299
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9804162397907144,0,0.999974
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,0.0,0.5366778335030611,1,2.9326623e-07
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9830113304313661,0,0.9999896
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.25674869531415534,1,8.756177e-08
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.964689906361401,0,0.99981874
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.9497320921458013,0,0.8974148
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9979950589860838,0,0.9999938
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9015950844068107,0,0.99478513
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9654649519990899,0,0.999967
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.29797143298377116,1,1.0588152e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8393815929592948,0,0.979745
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.961764744372714,0,0.9993709
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.7331795651961169,1,1.695867e-05
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9749446996805513,0,0.99997354
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9936899085183062,0,0.9999763
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8474998261558272,0,0.98173296
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9945434357573814,0,0.9999491
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.22137400784975358,1,2.2750791e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9720286082779874,0,0.99997723
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9536327067890369,0,0.9991424
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,1.0,0.38618050249341496,1,0.0018378411
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.16911755686937135,1,1.343948e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9978515501937998,0,0.9999937
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9780962966930171,0,0.9999579
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9675987525729867,0,0.99996054
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.2552760417953621,1,6.390913e-08
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.7447241506423602,0,0.66286725
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.99522643135011,0,0.99999297
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,1.0,0.22115638836811735,1,6.7969144e-05
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.5827694700562134,1,0.2693308
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9936393652300581,0,0.9999778
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.6870774451603809,1,0.066679284
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.7350714594171943,0,0.79807985
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,0.0,0.53309084639348,1,0.04069109
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,0.0,0.8459680192088923,0,0.75499696
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,1.0,0.2539736644634897,1,0.011106516
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9758013835226337,0,0.9999777
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,1.0,0.2986082558837564,1,4.483048e-06
22,2,6,2,4,1,0,35,0.0,0.0,0.9991273836091529,0.0,0.9953279431009286,0,0.9999931
49,2,6,2,0,1,1,38,0.0,0.0,0.9939278117074106,0.0,0.9891603182651572,0,0.99998426
38,2,4,1,0,0,1,40,1.0,0.0,0.5410717310494759,1.0,0.47491268781982987,1,1.9247766e-07
54,3,3,1,3,0,1,40,0.0,0.0,0.7327436803270195,0.0,0.513203275421627,1,9.025223e-08
63,2,1,1,5,1,1,40,0.0,1.0,0.17960974444082434,1.0,0.3019840813183924,1,6.9219645e-08
67,1,6,4,1,1,0,35,0.0,0.0,0.9903134382461627,0.0,0.9810960950512048,0,0.99998
22,2,7,3,0,1,1,35,0.0,0.0,0.9958139325786917,0.0,0.9955875082872118,0,0.9999931
39,0,1,3,5,1,1,45,0.0,0.0,0.7610929617904054,0.0,0.7970885581184304,0,0.8855704
31,2,1,1,3,1,1,60,0.0,1.0,0.27772037866770405,1.0,0.262189022872206,1,4.6605913e-07
57,2,7,1,0,1,1,40,1.0,0.0,0.5537031371042003,1.0,0.392322165765157,1,0.07813322
22,2,1,3,2,1,1,40,0.0,0.0,0.9089416711737339,0.0,0.9185464227631509,0,0.9578439
42,2,0,1,5,1,1,40,1.0,1.0,0.4349451755082091,0.0,0.5365409879283753,1,0.000116980234
19,2,3,3,4,1,0,20,0.0,0.0,0.9989952542678007,0.0,0.993894807458701,0,0.99998415
17,0,6,3,4,1,1,30,0.0,0.0,0.9999758898523369,0.0,0.9979225655290186,0,0.9999938
28,3,7,1,0,1,1,55,0.0,0.0,0.713978037514633,0.0,0.8595148948921246,1,0.0004784705
46,0,3,0,2,1,0,40,0.0,0.0,0.8985328332270928,0.0,0.9477666672068658,0,0.9957883
45,2,7,0,0,1,1,56,1.0,0.0,0.8460316817857505,0.0,0.9286839456782792,0,0.9947227
20,2,7,2,3,0,0,40,0.0,0.0,0.9926547090384507,0.0,0.9801274643922866,0,0.9999893
32,2,3,3,4,0,0,40,0.0,0.0,0.986705453158753,0.0,0.9651747754306388,0,0.9999676
67,2,3,4,5,1,0,16,1.0,0.0,0.9558486562635718,0.0,0.931913338846669,0,0.9992874
52,2,3,1,0,0,1,40,1.0,0.0,0.8285260289073122,0.0,0.5763635112835894,1,0.29727945
35,2,3,1,3,1,1,44,0.0,0.0,0.6443642025959375,0.0,0.574266183827588,1,0.19695047
43,2,3,0,5,1,0,58,0.0,0.0,0.8613391315237208,0.0,0.877717503914299,0,0.9551833
29,2,0,3,0,1,1,40,0.0,0.0,0.9473371924479663,0.0,0.9737607124257791,0,0.9999765
42,2,7,1,2,1,1,40,1.0,1.0,0.38986173102635324,0.0,0.672357779328837,1,2.5680276e-06
68,1,3,4,1,1,1,32,0.0,0.0,0.9768152055542588,0.0,0.9730236044413806,0,0.99996877
29,2,3,2,4,0,0,30,0.0,0.0,0.9888377211444176,0.0,0.9952307188450926,0,0.99998426
40,2,7,0,5,1,1,40,0.0,0.0,0.8732349038364894,0.0,0.9456947144061089,0,0.9971648
30,2,1,1,3,1,1,20,0.0,0.0,0.6101183238057386,0.0,0.5122307909048895,1,0.28256023
61,3,7,1,5,1,1,50,1.0,1.0,0.30315786689818736,1.0,0.13652641144000555,1,3.8744892e-07
46,2,7,1,0,0,1,40,0.0,0.0,0.727188871119709,0.0,0.5983313129008426,1,0.30324754
51,2,3,1,0,1,1,40,0.0,0.0,0.7300860171115464,0.0,0.5808815574810688,1,0.35603473
42,2,1,1,5,1,1,40,1.0,1.0,0.2533604100630552,1.0,0.3494925248082268,1,1.7215737e-07
25,2,6,3,0,0,1,40,0.0,0.0,0.995806370109365,0.0,0.988072104763101,0,0.9999931
49,2,1,1,3,1,1,50,1.0,1.0,0.19264139316117446,1.0,0.20605634185862154,1,1.4037158e-07
58,2,6,1,0,1,1,40,1.0,0.0,0.8126091749290392,0.0,0.8758615124977227,0,0.9768422
56,3,1,1,3,1,1,50,1.0,1.0,0.215025324531396,1.0,0.21609865699506936,1,2.502902e-07
51,3,1,0,0,1,1,50,0.0,0.0,0.6994537320704428,0.0,0.7003408392818368,0,0.8190245
66,1,6,3,1,1,1,30,0.0,0.0,0.9884811772724567,0.0,0.9773934722496602,0,0.99997306
38,2,3,1,3,1,1,55,1.0,1.0,0.49991266129108924,0.0,0.6489140481547091,1,0.058697402
53,3,7,4,3,1,0,60,0.0,0.0,0.840348490976389,0.0,0.5386596215736796,0,0.99823487
17,2,6,3,4,1,0,30,0.0,0.0,0.9999901750651128,0.0,0.9973616526437213,0,0.99999404
28,0,0,1,5,1,1,60,0.0,1.0,0.4488033622693658,1.0,0.33212148968320787,1,1.4421786e-05
37,3,5,1,2,1,1,50,1.0,1.0,0.07807751350406777,1.0,0.05959915397675375,1,3.7938364e-07
29,2,3,1,0,1,1,40,0.0,0.0,0.8490300662739707,0.0,0.8987313707197028,0,0.90858585
57,2,0,4,2,1,0,40,0.0,0.0,0.844213120029453,0.0,0.8864992645109636,0,0.9900283
27,0,4,3,2,1,0,40,0.0,0.0,0.9111335954376049,0.0,0.8639115337557524,0,0.9464323
28,2,3,1,0,1,1,40,0.0,0.0,0.8549795870663645,0.0,0.9002721163891946,0,0.9132578
31,2,6,3,4,1,1,40,0.0,0.0,0.9964974581454674,0.0,0.9871761868022376,0,0.999992
37,2,7,1,0,0,1,40,0.0,0.0,0.789361528436987,0.0,0.6525200185156994,1,0.47570226
39,2,3,0,5,1,0,40,0.0,0.0,0.9330839087775251,0.0,0.9532390271601363,0,0.99907035
34,3,0,1,0,1,1,45,0.0,0.0,0.5877879822739506,0.0,0.7958751416515369,1,2.5978527e-06
32,2,0,1,4,1,1,40,0.0,0.0,0.6749728702104212,0.0,0.6036628511319593,1,0.08640866
59,3,4,1,5,1,1,80,1.0,1.0,0.22277267953939073,1.0,0.07642516973765523,1,3.662469e-07
42,2,3,1,0,1,1,40,0.0,0.0,0.7773647714231056,0.0,0.7228091981740075,0,0.6380094
47,0,2,0,2,1,1,50,1.0,1.0,0.44140143300097734,1.0,0.39286706692771267,1,0.0019648448
26,0,1,3,2,0,0,35,0.0,0.0,0.9858088726521854,0.0,0.9600685713176252,0,0.9963858
39,2,3,3,3,0,0,40,0.0,0.0,0.9886291949978298,0.0,0.9564353427918826,0,0.999874
37,2,3,3,4,1,0,35,1.0,0.0,0.9917855982750174,0.0,0.9705526934464344,0,0.99996877
33,2,4,1,4,1,1,15,0.0,0.0,0.6551120495673901,0.0,0.7345939543088966,1,0.00031876322
45,2,7,1,0,1,1,40,1.0,0.0,0.6318860371055868,0.0,0.6211548842355631,1,0.32760328
62,1,3,1,1,1,1,18,0.0,0.0,0.7334451883660191,0.0,0.8675145111335899,0,0.9569706
58,0,6,1,0,1,1,40,0.0,0.0,0.8716030561517538,0.0,0.8925221354454382,0,0.97445655
50,3,3,1,5,1,1,32,0.0,0.0,0.6553417591510504,0.0,0.8082272546853388,1,5.6929416e-06
26,2,1,3,3,0,1,20,0.0,0.0,0.9878478793684314,0.0,0.9703652676860949,0,0.9999305
41,0,3,1,0,1,1,40,1.0,0.0,0.6970432158163598,0.0,0.7447241506423602,0,0.66286725
36,2,7,3,4,0,0,40,0.0,0.0,0.9847699349661151,0.0,0.9629428600766157,0,0.9999635
47,1,3,2,1,0,0,32,0.0,0.0,0.9761631035050289,0.0,0.9718135656065925,0,0.9999794
48,0,1,0,2,1,0,60,0.0,0.0,0.785155159379767,0.0,0.6678838126861685,0,0.76308495
63,3,3,1,0,1,1,45,0.0,0.0,0.7151011765713169,0.0,0.5236775274554397,1,2.5142444e-07
31,2,6,3,4,1,0,20,0.0,0.0,0.9993700875134673,0.0,0.9956236503556343,0,0.99999285
23,2,7,3,5,1,1,20,0.0,0.0,0.9945448278905846,0.0,0.9937670597517898,0,0.99997604
36,2,6,1,0,1,1,40,0.0,0.0,0.877010831368528,0.0,0.9052023005278582,0,0.9946944
27,2,3,3,0,0,1,40,0.0,0.0,0.9865690053431675,0.0,0.9903590448338561,0,0.99998736
24,2,3,3,4,1,1,35,0.0,0.0,0.9967363991219755,0.0,0.9937270691806681,0,0.99997675
41,3,3,1,3,1,0,40,0.0,0.0,0.7277036178296172,0.0,0.5591228851030394,1,0.2007847
25,2,3,3,0,1,0,40,0.0,0.0,0.989151708545647,0.0,0.9800417512099491,0,0.9999876
