age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260002,0.0,0.93777585,0,0.9999397
27,2,1,3,2,1,0,40,0.0,0.0,0.93098855,0.0,0.9141511,0,0.99999714
25,2,0,1,3,1,1,40,0.0,0.0,0.80202246,0.0,0.8329177,0,0.97723216
46,2,6,1,0,0,1,40,0.0,0.0,0.88116884,0.0,0.8963997,0,0.9998221
45,2,6,0,0,1,1,76,1.0,0.0,0.95106244,0.0,0.8622565,0,0.9999987
29,2,1,1,2,1,1,75,0.0,1.0,0.35777682,1.0,0.2761122,1,0.0018129494
42,0,3,2,4,0,0,60,0.0,0.0,0.951944,0.0,0.96274793,0,1.0
34,2,7,0,5,1,0,50,0.0,0.0,0.87293255,0.0,0.9079219,0,0.9998016
60,0,0,0,2,1,1,40,1.0,0.0,0.8648659,0.0,0.77058697,0,0.9984334
19,2,7,3,5,1,0,40,0.0,0.0,0.9961609,0.0,0.9945658,0,0.99999964
21,2,0,3,5,1,0,8,0.0,0.0,0.99876654,0.0,0.97755986,0,0.9999999
31,2,4,3,2,1,0,46,0.0,0.0,0.8005494,0.0,0.87901485,0,0.9970854
53,2,4,1,5,1,1,45,1.0,1.0,0.12883186,1.0,0.12927347,1,0.0009961453
35,1,3,1,1,1,0,25,0.0,0.0,0.83774084,0.0,0.82557124,0,0.99999475
51,0,4,0,5,1,0,40,0.0,0.0,0.69305855,0.0,0.6724886,0,0.7260557
31,0,1,0,4,1,1,50,1.0,0.0,0.78157955,0.0,0.67984104,0,0.99606776
37,2,7,1,0,1,1,52,0.0,0.0,0.56030095,0.0,0.59699225,0,0.7877141
29,2,2,1,2,0,1,60,0.0,1.0,0.20744646,1.0,0.20494437,1,0.0014116968
68,1,3,1,1,1,1,15,0.0,0.0,0.8541037,0.0,0.8112806,0,0.98935217
24,2,3,1,0,1,1,40,0.0,0.0,0.90757287,0.0,0.8612299,0,0.9974955
